,0,1,2,3
25601,Al,104.09,,
25607,Al,103.50,,
25613,Al,104.01,,
25619,Al,103.84,,
25625,Al,103.75,,
25631,Al,104.17,,
25637,Al,103.84,,
25643,Al,104.34,,
25649,Al,104.17,,
25655,Al,103.08,,
25661,Al,103.59,,
25667,Al,104.26,,
25673,Al,104.26,,
25679,Al,104.09,,
25685,Al,103.84,,
25691,Al,104.01,,
25697,Al,104.01,,
25703,Al,104.09,,
25709,Al,103.67,,
25715,Al,104.01,,
25721,Al,103.59,,
25727,Al,104.01,,
25733,Al,104.01,,
25739,Al,103.75,,
25745,Al,103.75,,
25751,Al,104.17,,
25757,Al,104.01,,
25763,Al,103.75,,
25769,Al,104.01,,
25775,Al,103.92,,
25781,Al,104.09,,
25787,Al,104.17,,
25793,Al,104.60,,
25799,Al,103.67,,
25805,Al,104.09,,
25811,Al,104.01,,
25817,Al,104.09,,
25823,Al,103.92,,
25829,Al,104.09,,
25835,Al,103.75,,
25841,Al,104.26,,
25847,Al,104.76,,
25853,Al,103.92,,
25859,Al,104.09,,
25865,Al,104.09,,
25871,Al,103.67,,
25877,Al,103.92,,
25883,Al,103.92,,
25889,Al,104.26,,
25895,Al,103.50,,
25901,Al,104.43,,
25907,Al,104.17,,
25913,Al,103.84,,
25919,Al,103.67,,
25925,Al,103.59,,
25931,Al,103.92,,
25937,Al,103.84,,
25943,Al,103.92,,
25949,Al,104.60,,
25955,Al,104.43,,
25961,Al,104.17,,
25967,Al,103.67,,
25973,Al,104.17,,
25979,Al,103.75,,
25985,Al,103.42,,
25991,Al,104.34,,
25997,Al,103.50,,
26003,Al,104.17,,
26009,Al,103.42,,
26015,Al,103.50,,
26021,Al,104.17,,
26027,Al,104.01,,
26033,Al,104.09,,
26039,Al,103.25,,
26045,Al,103.50,,
26051,Al,104.43,,
26057,Al,103.84,,
26063,Al,103.42,,
26069,Al,103.75,,
26075,Al,103.75,,
26081,Al,103.92,,
26087,Al,103.50,,
26093,Al,104.09,,
26099,Al,103.84,,
26105,Al,103.92,,
26111,Al,103.50,,
26117,Al,103.59,,
26123,Al,104.01,,
26129,Al,103.84,,
26135,Al,104.43,,
26141,Al,104.17,,
26147,Al,104.17,,
26153,Al,104.26,,
26159,Al,103.75,,
26165,Al,103.75,,
26171,Al,103.67,,
26177,Al,104.09,,
26183,Al,103.50,,
26189,Al,103.75,,
26195,Al,103.67,,
26201,Al,103.92,,
26207,Al,103.42,,
26213,Al,103.92,,
26219,Al,103.67,,
26225,Al,103.50,,
26231,Al,103.75,,
26237,Al,103.50,,
26243,Al,103.59,,
26249,Al,104.17,,
26255,Al,103.75,,
26261,Al,104.01,,
26267,Al,103.75,,
26273,Al,103.67,,
26279,Al,103.59,,
26285,Al,103.92,,
26291,Al,103.84,,
26297,Al,103.75,,
26303,Al,103.50,,
26309,Al,103.42,,
26315,Al,103.33,,
26321,Al,103.50,,
26327,Al,103.42,,
26333,Al,103.25,,
26339,Al,103.75,,
26345,Al,103.92,,
26351,Al,103.50,,
26357,Al,103.67,,
26363,Al,103.67,,
26369,Al,103.67,,
26375,Al,104.01,,
26381,Al,103.84,,
26387,Al,103.75,,
26393,Al,103.67,,
26399,Al,103.75,,
26405,Al,103.67,,
26411,Al,103.59,,
26417,Al,103.92,,
26423,Al,103.75,,
26429,Al,103.50,,
26435,Al,103.67,,
26441,Al,103.50,,
26447,Al,103.75,,
26453,Al,103.67,,
26459,Al,103.67,,
26465,Al,103.84,,
26471,Al,103.00,,
26477,Al,103.17,,
26483,Al,104.09,,
26489,Al,103.59,,
26495,Al,103.67,,
26501,Al,103.92,,
26507,Al,103.67,,
26513,Al,103.75,,
26519,Al,103.92,,
26525,Al,103.84,,
26531,Al,103.92,,
26537,Al,103.50,,
26543,Al,103.50,,
26549,Al,103.84,,
26555,Al,103.59,,
26561,Al,103.25,,
26567,Al,103.67,,
26573,Al,103.92,,
26579,Al,104.51,,
26585,Al,103.92,,
26591,Al,103.75,,
26597,Al,104.01,,
26603,Al,103.92,,
26609,Al,103.50,,
26615,Al,103.92,,
26621,Al,104.17,,
26627,Al,104.01,,
26633,Al,104.17,,
26639,Al,104.09,,
26645,Al,103.92,,
26651,Al,104.17,,
26657,Al,104.09,,
26663,Al,103.92,,
26669,Al,103.92,,
26675,Al,103.92,,
26681,Al,104.09,,
26687,Al,104.17,,
26693,Al,103.33,,
26699,Al,104.17,,
26705,Al,103.84,,
26711,Al,104.01,,
26717,Al,104.34,,
26723,Al,103.67,,
26729,Al,104.51,,
26735,Al,103.92,,
26741,Al,103.92,,
26747,Al,103.67,,
26753,Al,104.43,,
26759,Al,104.51,,
26765,Al,103.92,,
26771,Al,103.75,,
26777,Al,104.60,,
26783,Al,104.17,,
26789,Al,104.34,,
26795,Al,104.09,,
26801,Al,104.26,,
26807,Al,104.01,,
26813,Al,104.17,,
26819,Al,104.34,,
26825,Al,104.09,,
26831,Al,104.09,,
26837,Al,103.67,,
26843,Al,104.60,,
26849,Al,104.60,,
26855,Al,104.43,,
26861,Al,104.17,,
26867,Al,104.43,,
26873,Al,103.92,,
26879,Al,104.26,,
26885,Al,104.09,,
26891,Al,104.76,,
26897,Al,104.68,,
26903,Al,104.60,,
26909,Al,104.43,,
26915,Al,104.43,,
26921,Al,104.17,,
26927,Al,103.75,,
26933,Al,104.17,,
26939,Al,104.09,,
26945,Al,104.68,,
26951,Al,105.10,,
26957,Al,104.17,,
26963,Al,104.34,,
26969,Al,103.67,,
26975,Al,104.60,,
26981,Al,104.26,,
26987,Al,103.50,,
26993,Al,103.59,,
26999,Al,104.17,,
27005,Al,103.92,,
27011,Al,104.01,,
27017,Al,104.34,,
27023,Al,104.51,,
27029,Al,103.50,,
27035,Al,104.01,,
27041,Al,103.92,,
27047,Al,103.84,,
27053,Al,103.75,,
27059,Al,103.84,,
27065,Al,105.02,,
27071,Al,103.75,,
27077,Al,104.01,,
27083,Al,103.92,,
27089,Al,103.92,,
27095,Al,104.01,,
27101,Al,104.01,,
27107,Al,104.43,,
27113,Al,104.17,,
27119,Al,104.26,,
27125,Al,103.75,,
27131,Al,103.50,,
27137,Al,103.67,,
27143,Al,103.84,,
27149,Al,104.09,,
27155,Al,104.17,,
27161,Al,104.09,,
27167,Al,104.34,,
27173,Al,104.17,,
27179,Al,104.09,,
27185,Al,104.01,,
27191,Al,103.33,,
27197,Al,104.17,,
27203,Al,104.17,,
27209,Al,103.92,,
27215,Al,104.09,,
27221,Al,104.43,,
27227,Al,104.17,,
27233,Al,103.84,,
27239,Al,103.92,,
27245,Al,103.59,,
27251,Al,103.59,,
27257,Al,103.67,,
27263,Al,103.75,,
27269,Al,104.09,,
27275,Al,103.92,,
27281,Al,103.84,,
27287,Al,104.17,,
27293,Al,104.43,,
27299,Al,104.17,,
27305,Al,104.17,,
27311,Al,104.01,,
27317,Al,104.09,,
27323,Al,104.09,,
27329,Al,103.75,,
27335,Al,103.84,,
27341,Al,104.17,,
27347,Al,103.75,,
27353,Al,103.75,,
27359,Al,104.34,,
27365,Al,104.01,,
27371,Al,104.01,,
27377,Al,103.75,,
27383,Al,104.01,,
27389,Al,103.67,,
27395,Al,103.50,,
27401,Al,104.09,,
27407,Al,103.84,,
27413,Al,103.50,,
27419,Al,104.01,,
27425,Al,103.75,,
27431,Al,104.01,,
27437,Al,103.92,,
27443,Al,103.92,,
27449,Al,103.92,,
27455,Al,104.17,,
27461,Al,103.50,,
27467,Al,103.59,,
27473,Al,103.92,,
27479,Al,103.84,,
27485,Al,103.67,,
27491,Al,104.01,,
27497,Al,103.92,,
27503,Al,104.09,,
27509,Al,103.92,,
27515,Al,103.50,,
27521,Al,104.17,,
27527,Al,104.17,,
27533,Al,103.92,,
27539,Al,103.84,,
27545,Al,104.01,,
27551,Al,103.84,,
27557,Al,104.34,,
27563,Al,104.01,,
27569,Al,103.67,,
27575,Al,104.34,,
27581,Al,103.67,,
27587,Al,104.01,,
27593,Al,104.17,,
27599,Al,104.01,,
27605,Al,103.59,,
27611,Al,103.92,,
27617,Al,103.84,,
27623,Al,103.92,,
27629,Al,103.50,,
27635,Al,103.75,,
27641,Al,103.75,,
27647,Al,103.84,,
27653,Al,103.67,,
27659,Al,103.67,,
27665,Al,103.75,,
27671,Al,104.26,,
27677,Al,104.01,,
27683,Al,103.84,,
27689,Al,104.01,,
27695,Al,103.92,,
27701,Al,103.50,,
27707,Al,103.08,,
27713,Al,103.75,,
27719,Al,103.67,,
27725,Al,103.67,,
27731,Al,103.92,,
27737,Al,104.34,,
27743,Al,103.84,,
27749,Al,104.01,,
27755,Al,104.01,,
27761,Al,103.50,,
27767,Al,104.17,,
27773,Al,104.17,,
27779,Al,104.09,,
27785,Al,103.42,,
27791,Al,104.51,,
27797,Al,103.00,,
27803,Al,103.75,,
27809,Al,103.59,,
27815,Al,103.67,,
27821,Al,104.51,,
27827,Al,103.50,,
27833,Al,103.59,,
27839,Al,104.09,,
27845,Al,103.50,,
27851,Al,103.92,,
27857,Al,103.42,,
27863,Al,103.67,,
27869,Al,103.67,,
27875,Al,103.67,,
27881,Al,103.67,,
27887,Al,104.01,,
27893,Al,103.75,,
27899,Al,103.00,,
27905,Al,103.50,,
27911,Al,103.67,,
27917,Al,103.50,,
27923,Al,103.67,,
27929,Al,103.33,,
27935,Al,103.67,,
27941,Al,103.84,,
27947,Al,104.01,,
27953,Al,103.75,,
27959,Al,103.84,,
27965,Al,103.67,,
27971,Al,103.75,,
27977,Al,104.01,,
27983,Al,103.84,,
27989,Al,103.50,,
27995,Al,103.59,,
28001,Al,103.67,,
28007,Al,103.33,,
28013,Al,103.33,,
28019,Al,104.01,,
28025,Al,103.75,,
28031,Al,103.84,,
28037,Al,104.09,,
28043,Al,103.59,,
28049,Al,103.67,,
28055,Al,103.75,,
28061,Al,103.33,,
28067,Al,103.84,,
28073,Al,104.09,,
28079,Al,103.75,,
28085,Al,103.75,,
28091,Al,103.50,,
28097,Al,103.75,,
28103,Al,104.34,,
28109,Al,103.92,,
28115,Al,104.01,,
28121,Al,104.01,,
28127,Al,103.59,,
28133,Al,103.25,,
28139,Al,103.67,,
28145,Al,103.59,,
28151,Al,103.92,,
28157,Al,103.67,,
28163,Al,103.75,,
28169,Al,103.84,,
28175,Al,103.59,,
28181,Al,103.75,,
28187,Al,103.50,,
28193,Al,103.75,,
28199,Al,103.67,,
28205,Al,103.59,,
28211,Al,104.09,,
28217,Al,104.34,,
28223,Al,103.75,,
28229,Al,103.75,,
28235,Al,103.50,,
28241,Al,104.09,,
28247,Al,103.67,,
28253,Al,103.59,,
28259,Al,103.67,,
28265,Al,103.92,,
28271,Al,103.75,,
28277,Al,103.59,,
28283,Al,103.75,,
28289,Al,103.42,,
28295,Al,103.00,,
28301,Al,104.09,,
28307,Al,104.01,,
28313,Al,103.92,,
28319,Al,104.01,,
28325,Al,103.84,,
28331,Al,104.26,,
28337,Al,103.67,,
28343,Al,103.84,,
28349,Al,103.59,,
28355,Al,103.59,,
28361,Al,103.67,,
28367,Al,103.67,,
28373,Al,104.26,,
28379,Al,104.17,,
28385,Al,103.33,,
28391,Al,103.75,,
28397,Al,104.09,,
28403,Al,103.59,,
28409,Al,103.59,,
28415,Al,103.42,,
28421,Al,103.84,,
28427,Al,103.67,,
28433,Al,103.84,,
28439,Al,104.34,,
28445,Al,104.17,,
28451,Al,103.84,,
28457,Al,103.67,,
28463,Al,103.75,,
28469,Al,103.33,,
28475,Al,102.74,,
28481,Al,103.25,,
28487,Al,103.59,,
28493,Al,104.17,,
28499,Al,103.75,,
28505,Al,103.75,,
28511,Al,104.26,,
28517,Al,104.01,,
28523,Al,104.01,,
28529,Al,104.09,,
28535,Al,103.75,,
28541,Al,103.84,,
28547,Al,103.59,,
28553,Al,103.67,,
28559,Al,103.84,,
28565,Al,103.75,,
28571,Al,104.01,,
28577,Al,104.17,,
28583,Al,103.67,,
28589,Al,103.92,,
28595,Al,103.67,,
28601,Al,104.17,,
28607,Al,104.01,,
28613,Al,103.75,,
28619,Al,103.92,,
28625,Al,104.43,,
28631,Al,103.67,,
28637,Al,103.92,,
28643,Al,103.67,,
28649,Al,104.01,,
28655,Al,103.50,,
28661,Al,103.42,,
28667,Al,104.43,,
28673,Al,103.92,,
28679,Al,103.50,,
28685,Al,103.42,,
28691,Al,103.25,,
28697,Al,103.67,,
28703,Al,104.01,,
28709,Al,103.17,,
28715,Al,104.26,,
28721,Al,103.59,,
28727,Al,103.50,,
28733,Al,103.84,,
28739,Al,103.50,,
28745,Al,103.08,,
28751,Al,103.59,,
28757,Al,103.50,,
28763,Al,103.92,,
28769,Al,103.33,,
28775,Al,103.84,,
28781,Al,103.84,,
28787,Al,103.42,,
28793,Al,103.50,,
28799,Al,103.67,,
28805,Al,103.50,,
28811,Al,103.59,,
28817,Al,103.50,,
28823,Al,104.09,,
28829,Al,103.59,,
28835,Al,103.33,,
28841,Al,103.75,,
28847,Al,103.92,,
28853,Al,103.84,,
28859,Al,103.92,,
28865,Al,103.59,,
28871,Al,103.33,,
28877,Al,103.42,,
28883,Al,104.01,,
28889,Al,103.67,,
28895,Al,103.42,,
28901,Al,103.59,,
28907,Al,103.50,,
28913,Al,103.59,,
28919,Al,103.25,,
28925,Al,103.33,,
28931,Al,103.42,,
28937,Al,103.59,,
28943,Al,104.26,,
28949,Al,103.42,,
28955,Al,103.59,,
28961,Al,103.08,,
28967,Al,103.50,,
28973,Al,103.67,,
28979,Al,103.67,,
28985,Al,103.08,,
28991,Al,103.50,,
28997,Al,103.84,,
29003,Al,103.67,,
29009,Al,103.00,,
29015,Al,103.25,,
29021,Al,103.42,,
29027,Al,103.25,,
29033,Al,103.00,,
29039,Al,103.92,,
29045,Al,104.09,,
29051,Al,103.75,,
29057,Al,103.84,,
29063,Al,104.01,,
29069,Al,103.92,,
29075,Al,103.75,,
29081,Al,103.67,,
29087,Al,103.75,,
29093,Al,103.92,,
29099,Al,103.50,,
29105,Al,103.84,,
29111,Al,103.92,,
29117,Al,103.50,,
29123,Al,103.67,,
29129,Al,104.09,,
29135,Al,103.92,,
29141,Al,103.75,,
29147,Al,103.50,,
29153,Al,103.75,,
29159,Al,103.75,,
29165,Al,103.67,,
29171,Al,103.67,,
29177,Al,104.01,,
29183,Al,103.42,,
29189,Al,103.75,,
29195,Al,103.42,,
29201,Al,103.17,,
29207,Al,103.50,,
29213,Al,103.50,,
29219,Al,103.42,,
29225,Al,103.59,,
29231,Al,103.59,,
29237,Al,103.50,,
29243,Al,104.09,,
29249,Al,103.92,,
29255,Al,103.67,,
29261,Al,103.50,,
29267,Al,103.50,,
29273,Al,103.84,,
29279,Al,103.59,,
29285,Al,103.92,,
29291,Al,103.50,,
29297,Al,103.59,,
29303,Al,103.50,,
29309,Al,103.75,,
29315,Al,103.50,,
29321,Al,104.01,,
29327,Al,103.50,,
29333,Al,103.75,,
29339,Al,104.09,,
29345,Al,104.09,,
29351,Al,104.17,,
29357,Al,104.01,,
29363,Al,103.59,,
29369,Al,103.75,,
29375,Al,103.84,,
29381,Al,103.67,,
29387,Al,103.92,,
29393,Al,103.33,,
29399,Al,103.75,,
29405,Al,104.09,,
29411,Al,104.01,,
29417,Al,104.01,,
29423,Al,103.92,,
29429,Al,103.75,,
29435,Al,103.92,,
29441,Al,104.01,,
29447,Al,103.84,,
29453,Al,103.75,,
29459,Al,103.75,,
29465,Al,103.67,,
29471,Al,103.75,,
29477,Al,103.92,,
29483,Al,104.26,,
29489,Al,103.92,,
29495,Al,103.42,,
29501,Al,104.17,,
29507,Al,104.17,,
29513,Al,102.91,,
29519,Al,103.75,,
29525,Al,103.92,,
29531,Al,104.01,,
29537,Al,103.84,,
29543,Al,103.92,,
29549,Al,103.42,,
29555,Al,103.59,,
29561,Al,103.75,,
29567,Al,103.59,,
29573,Al,103.75,,
29579,Al,103.67,,
29585,Al,103.92,,
29591,Al,103.75,,
29597,Al,103.67,,
29603,Al,104.09,,
29609,Al,103.25,,
29615,Al,103.92,,
29621,Al,103.92,,
29627,Al,103.67,,
29633,Al,104.09,,
29639,Al,103.08,,
29645,Al,103.84,,
29651,Al,103.59,,
29657,Al,104.01,,
29663,Al,104.17,,
29669,Al,103.42,,
29675,Al,103.59,,
29681,Al,103.50,,
29687,Al,103.75,,
29693,Al,103.17,,
29699,Al,103.50,,
29705,Al,103.50,,
29711,Al,103.84,,
29717,Al,103.59,,
29723,Al,103.67,,
29729,Al,103.67,,
29735,Al,103.08,,
29741,Al,103.84,,
29747,Al,103.75,,
29753,Al,103.50,,
29759,Al,103.33,,
29765,Al,103.33,,
29771,Al,103.17,,
29777,Al,103.92,,
29783,Al,103.25,,
29789,Al,103.50,,
29795,Al,103.67,,
29801,Al,103.42,,
29807,Al,103.67,,
29813,Al,104.01,,
29819,Al,103.84,,
29825,Al,103.33,,
29831,Al,103.59,,
29837,Al,103.67,,
29843,Al,103.67,,
29849,Al,104.01,,
29855,Al,103.75,,
29861,Al,103.50,,
29867,Al,103.92,,
29873,Al,103.42,,
29879,Al,103.25,,
29885,Al,103.25,,
29891,Al,103.25,,
29897,Al,103.25,,
29903,Al,103.42,,
29909,Al,103.33,,
29915,Al,103.17,,
29921,Al,103.75,,
29927,Al,103.50,,
29933,Al,104.09,,
29939,Al,103.42,,
29945,Al,103.08,,
29951,Al,103.17,,
29957,Al,103.33,,
29963,Al,103.25,,
29969,Al,103.25,,
29975,Al,103.42,,
29981,Al,103.33,,
29987,Al,103.25,,
29993,Al,103.84,,
29999,Al,103.59,,
30005,Al,103.59,,
30011,Al,103.42,,
30017,Al,103.17,,
30023,Al,103.33,,
30029,Al,103.42,,
30035,Al,103.92,,
30041,Al,103.75,,
30047,Al,104.09,,
30053,Al,103.42,,
30059,Al,103.33,,
30065,Al,103.75,,
30071,Al,103.92,,
30077,Al,103.17,,
30083,Al,102.91,,
30089,Al,103.33,,
30095,Al,103.17,,
30101,Al,102.74,,
30107,Al,103.00,,
30113,Al,103.17,,
30119,Al,103.08,,
30125,Al,102.91,,
30131,Al,103.75,,
30137,Al,103.59,,
30143,Al,103.33,,
30149,Al,104.09,,
30155,Al,103.59,,
30161,Al,103.42,,
30167,Al,103.25,,
30173,Al,103.50,,
30179,Al,103.33,,
30185,Al,103.50,,
30191,Al,103.33,,
30197,Al,103.84,,
30203,Al,103.75,,
30209,Al,103.50,,
30215,Al,103.42,,
30221,Al,103.59,,
30227,Al,103.59,,
30233,Al,103.33,,
30239,Al,103.75,,
30245,Al,103.84,,
30251,Al,103.75,,
30257,Al,103.50,,
30263,Al,103.25,,
30269,Al,103.67,,
30275,Al,103.75,,
30281,Al,103.67,,
30287,Al,103.08,,
30293,Al,103.50,,
30299,Al,102.83,,
30305,Al,103.25,,
30311,Al,103.75,,
30317,Al,103.84,,
30323,Al,103.67,,
30329,Al,103.75,,
30335,Al,104.09,,
30341,Al,103.33,,
30347,Al,103.33,,
30353,Al,103.59,,
30359,Al,103.59,,
30365,Al,103.42,,
30371,Al,103.42,,
30377,Al,103.42,,
30383,Al,103.59,,
30389,Al,103.17,,
30395,Al,103.50,,
30401,Al,103.42,,
30407,Al,103.59,,
30413,Al,103.33,,
30419,Al,103.33,,
30425,Al,103.59,,
30431,Al,103.33,,
30437,Al,103.08,,
30443,Al,103.17,,
30449,Al,103.17,,
30455,Al,103.75,,
30461,Al,103.50,,
30467,Al,103.25,,
30473,Al,103.25,,
30479,Al,103.50,,
30485,Al,103.25,,
30491,Al,103.33,,
30497,Al,103.25,,
30503,Al,103.50,,
30509,Al,103.50,,
30515,Al,103.25,,
30521,Al,103.50,,
30527,Al,103.67,,
30533,Al,103.67,,
30539,Al,103.33,,
30545,Al,103.25,,
30551,Al,103.50,,
30557,Al,103.59,,
30563,Al,103.67,,
30569,Al,103.42,,
30575,Al,102.66,,
30581,Al,103.25,,
30587,Al,103.25,,
30593,Al,103.75,,
30599,Al,103.42,,
30605,Al,103.75,,
30611,Al,103.33,,
30617,Al,103.17,,
30623,Al,103.25,,
30629,Al,103.50,,
30635,Al,103.59,,
30641,Al,103.59,,
30647,Al,103.33,,
30653,Al,103.50,,
30659,Al,103.42,,
30665,Al,103.75,,
30671,Al,103.67,,
30677,Al,103.25,,
30683,Al,103.33,,
30689,Al,103.67,,
30695,Al,103.33,,
30701,Al,103.84,,
30707,Al,103.59,,
30713,Al,102.91,,
30719,Al,103.75,,
30725,Al,103.25,,
30731,Al,103.25,,
30737,Al,103.92,,
30743,Al,102.91,,
30749,Al,103.84,,
30755,Al,103.17,,
30761,Al,103.33,,
30767,Al,103.50,,
30773,Al,103.17,,
30779,Al,103.50,,
30785,Al,103.50,,
30791,Al,103.25,,
30797,Al,103.42,,
30803,Al,103.59,,
30809,Al,103.50,,
30815,Al,102.74,,
30821,Al,103.42,,
30827,Al,103.25,,
30833,Al,103.17,,
30839,Al,103.08,,
30845,Al,103.33,,
30851,Al,103.84,,
30857,Al,103.67,,
30863,Al,103.25,,
30869,Al,103.33,,
30875,Al,103.42,,
30881,Al,103.33,,
30887,Al,103.08,,
30893,Al,103.17,,
30899,Al,103.17,,
30905,Al,103.17,,
30911,Al,103.00,,
30917,Al,103.42,,
30923,Al,103.00,,
30929,Al,103.33,,
30935,Al,103.25,,
30941,Al,103.50,,
30947,Al,103.42,,
30953,Al,103.42,,
30959,Al,103.50,,
30965,Al,103.25,,
30971,Al,103.50,,
30977,Al,103.00,,
30983,Al,103.59,,
30989,Al,103.42,,
30995,Al,103.33,,
31001,Al,103.67,,
31007,Al,103.59,,
31013,Al,103.42,,
31019,Al,103.17,,
31025,Al,102.58,,
31031,Al,103.50,,
31037,Al,103.42,,
31043,Al,103.50,,
31049,Al,102.74,,
31055,Al,103.42,,
31061,Al,103.42,,
31067,Al,103.08,,
31073,Al,103.33,,
31079,Al,103.59,,
31085,Al,103.42,,
31091,Al,103.67,,
31097,Al,102.74,,
31103,Al,103.50,,
31109,Al,102.91,,
31115,Al,103.33,,
31121,Al,103.33,,
31127,Al,102.83,,
31133,Al,103.84,,
31139,Al,103.17,,
31145,Al,103.25,,
31151,Al,102.74,,
31157,Al,103.17,,
31163,Al,102.91,,
31169,Al,103.00,,
31175,Al,103.08,,
31181,Al,103.08,,
31187,Al,103.00,,
31193,Al,102.83,,
31199,Al,103.00,,
31205,Al,103.25,,
31211,Al,103.25,,
31217,Al,103.08,,
31223,Al,103.00,,
31229,Al,103.25,,
31235,Al,103.08,,
31241,Al,103.25,,
31247,Al,102.83,,
31253,Al,103.59,,
31259,Al,102.91,,
31265,Al,102.74,,
31271,Al,103.33,,
31277,Al,102.83,,
31283,Al,103.59,,
31289,Al,103.17,,
31295,Al,103.17,,
31301,Al,103.50,,
31307,Al,103.59,,
31313,Al,103.25,,
31319,Al,103.17,,
31325,Al,103.33,,
31331,Al,103.33,,
31337,Al,103.08,,
31343,Al,103.67,,
31349,Al,103.42,,
31355,Al,103.33,,
31361,Al,103.33,,
31367,Al,103.84,,
31373,Al,103.75,,
31379,Al,102.41,,
31385,Al,103.50,,
31391,Al,103.25,,
31397,Al,103.17,,
31403,Al,103.25,,
31409,Al,103.50,,
31415,Al,103.84,,
31421,Al,103.67,,
31427,Al,103.50,,
31433,Al,103.50,,
31439,Al,103.84,,
31445,Al,103.59,,
31451,Al,103.92,,
31457,Al,103.59,,
31463,Al,104.01,,
31469,Al,103.92,,
31475,Al,103.50,,
31481,Al,103.92,,
31487,Al,103.59,,
31493,Al,104.01,,
31499,Al,103.59,,
31505,Al,103.75,,
31511,Al,103.17,,
31517,Al,103.42,,
31523,Al,103.42,,
31529,Al,103.08,,
31535,Al,103.08,,
31541,Al,103.42,,
31547,Al,103.33,,
31553,Al,103.08,,
31559,Al,103.92,,
31565,Al,103.50,,
31571,Al,103.08,,
31577,Al,103.92,,
31583,Al,103.33,,
31589,Al,103.75,,
31595,Al,103.50,,
31601,Al,103.33,,
31607,Al,103.50,,
31613,Al,103.59,,
31619,Al,103.59,,
31625,Al,103.50,,
31631,Al,103.75,,
31637,Al,104.26,,
31643,Al,103.42,,
31649,Al,102.91,,
31655,Al,103.33,,
31661,Al,103.25,,
31667,Al,103.33,,
31673,Al,103.25,,
31679,Al,103.67,,
31685,Al,103.33,,
31691,Al,104.26,,
31697,Al,104.09,,
31703,Al,103.84,,
31709,Al,103.67,,
31715,Al,103.33,,
31721,Al,103.59,,
31727,Al,103.92,,
31733,Al,103.59,,
31739,Al,103.75,,
31745,Al,103.75,,
31751,Al,103.25,,
31757,Al,103.42,,
31763,Al,102.91,,
31769,Al,103.75,,
31775,Al,103.50,,
31781,Al,103.42,,
31787,Al,103.33,,
31793,Al,103.50,,
31799,Al,103.75,,
31805,Al,103.92,,
31811,Al,104.01,,
31817,Al,103.59,,
31823,Al,103.50,,
31829,Al,103.75,,
31835,Al,103.67,,
31841,Al,103.75,,
31847,Al,103.75,,
31853,Al,103.84,,
31859,Al,103.92,,
31865,Al,103.75,,
31871,Al,103.67,,
31877,Al,104.01,,
31883,Al,104.09,,
31889,Al,103.92,,
31895,Al,103.59,,
31901,Al,104.01,,
31907,Al,103.84,,
31913,Al,103.84,,
31919,Al,103.92,,
31925,Al,103.92,,
31931,Al,104.09,,
31937,Al,103.75,,
31943,Al,103.92,,
31949,Al,104.01,,
31955,Al,104.09,,
31961,Al,103.84,,
31967,Al,103.67,,
31973,Al,103.59,,
31979,Al,103.17,,
31985,Al,104.01,,
31991,Al,103.17,,
31997,Al,103.92,,
32003,Al,103.50,,
32009,Al,103.84,,
32015,Al,104.17,,
32021,Al,104.01,,
32027,Al,103.59,,
32033,Al,103.50,,
32039,Al,103.92,,
32045,Al,104.09,,
32051,Al,104.34,,
32057,Al,103.25,,
32063,Al,104.09,,
32069,Al,104.26,,
32075,Al,103.67,,
32081,Al,103.42,,
32087,Al,103.50,,
32093,Al,103.92,,
32099,Al,103.33,,
32105,Al,103.17,,
32111,Al,104.34,,
32117,Al,103.67,,
32123,Al,103.67,,
32129,Al,104.09,,
32135,Al,104.09,,
32141,Al,103.84,,
32147,Al,104.09,,
32153,Al,103.84,,
32159,Al,103.59,,
32165,Al,103.92,,
32171,Al,103.67,,
32177,Al,103.75,,
32183,Al,104.17,,
32189,Al,103.92,,
32195,Al,104.34,,
32201,Al,104.60,,
32207,Al,103.84,,
32213,Al,104.01,,
32219,Al,104.17,,
32225,Al,104.01,,
32231,Al,104.09,,
32237,Al,103.92,,
32243,Al,104.43,,
32249,Al,104.01,,
32255,Al,104.43,,
32261,Al,104.01,,
32267,Al,104.34,,
32273,Al,104.34,,
32279,Al,103.59,,
32285,Al,103.84,,
32291,Al,103.67,,
32297,Al,103.84,,
32303,Al,104.51,,
32309,Al,104.43,,
32315,Al,103.75,,
32321,Al,104.09,,
32327,Al,103.42,,
32333,Al,103.84,,
32339,Al,103.84,,
32345,Al,104.09,,
32351,Al,104.01,,
32357,Al,103.84,,
32363,Al,104.17,,
32369,Al,103.92,,
32375,Al,104.09,,
32381,Al,104.01,,
32387,Al,103.75,,
32393,Al,103.75,,
32399,Al,103.92,,
32405,Al,104.01,,
32411,Al,103.59,,
32417,Al,103.75,,
32423,Al,103.50,,
32429,Al,103.50,,
32435,Al,103.75,,
32441,Al,103.50,,
32447,Al,103.92,,
32453,Al,104.01,,
32459,Al,103.84,,
32465,Al,103.75,,
32471,Al,103.50,,
32477,Al,104.17,,
32483,Al,103.33,,
32489,Al,103.50,,
32495,Al,103.92,,
32501,Al,103.25,,
32507,Al,103.59,,
32513,Al,103.59,,
32519,Al,103.67,,
32525,Al,103.67,,
32531,Al,103.17,,
32537,Al,103.59,,
32543,Al,104.09,,
32549,Al,103.67,,
32555,Al,103.67,,
32561,Al,103.25,,
32567,Al,104.09,,
32573,Al,103.75,,
32579,Al,103.75,,
32585,Al,103.92,,
