,0,1,2,3
6067,Pre,100966.00,,
6073,Pre,100958.00,,
6079,Pre,100968.00,,
6085,Pre,100972.00,,
6091,Pre,100968.00,,
6097,Pre,100966.00,,
6103,Pre,100963.00,,
6109,Pre,100963.00,,
6115,Pre,100965.00,,
6121,Pre,100973.00,,
6127,Pre,100972.00,,
6133,Pre,100959.00,,
6139,Pre,100966.00,,
6145,Pre,100969.00,,
6151,Pre,100967.00,,
6157,Pre,100965.00,,
6163,Pre,100971.00,,
6169,Pre,100967.00,,
6175,Pre,100962.00,,
6181,Pre,100965.00,,
6187,Pre,100968.00,,
6193,Pre,100963.00,,
6199,Pre,100975.00,,
6205,Pre,100970.00,,
6211,Pre,100961.00,,
6217,Pre,100972.00,,
6223,Pre,100963.00,,
6229,Pre,100965.00,,
6235,Pre,100964.00,,
6241,Pre,100962.00,,
6247,Pre,100965.00,,
6253,Pre,100963.00,,
6259,Pre,100965.00,,
6265,Pre,100965.00,,
6271,Pre,100970.00,,
6277,Pre,100962.00,,
6283,Pre,100969.00,,
6289,Pre,100967.00,,
6295,Pre,100967.00,,
6301,Pre,100966.00,,
6307,Pre,100960.00,,
6313,Pre,100967.00,,
6319,Pre,100969.00,,
6325,Pre,100970.00,,
6331,Pre,100963.00,,
6337,Pre,100963.00,,
6343,Pre,100963.00,,
6349,Pre,100969.00,,
6355,Pre,100968.00,,
6361,Pre,100967.00,,
6367,Pre,100963.00,,
6373,Pre,100971.00,,
6379,Pre,100973.00,,
6385,Pre,100963.00,,
6391,Pre,100970.00,,
6397,Pre,100971.00,,
6403,Pre,100971.00,,
6409,Pre,100966.00,,
6415,Pre,100964.00,,
6421,Pre,100967.00,,
6427,Pre,100963.00,,
6433,Pre,100971.00,,
6439,Pre,100965.00,,
6445,Pre,100973.00,,
6451,Pre,100969.00,,
6457,Pre,100972.00,,
6463,Pre,100967.00,,
6469,Pre,100965.00,,
6475,Pre,100967.00,,
6481,Pre,100967.00,,
6487,Pre,100968.00,,
6493,Pre,100962.00,,
6499,Pre,100964.00,,
6505,Pre,100965.00,,
6511,Pre,100961.00,,
6517,Pre,100966.00,,
6523,Pre,100968.00,,
6529,Pre,100975.00,,
6535,Pre,100965.00,,
6541,Pre,100966.00,,
6547,Pre,100968.00,,
6553,Pre,100972.00,,
6559,Pre,100969.00,,
6565,Pre,100964.00,,
6571,Pre,100969.00,,
6577,Pre,100966.00,,
6583,Pre,100962.00,,
6589,Pre,100967.00,,
6595,Pre,100968.00,,
6601,Pre,100962.00,,
6607,Pre,100967.00,,
6613,Pre,100968.00,,
6619,Pre,100963.00,,
6625,Pre,100967.00,,
6631,Pre,100963.00,,
6637,Pre,100964.00,,
6643,Pre,100971.00,,
6649,Pre,100967.00,,
6655,Pre,100971.00,,
6661,Pre,100968.00,,
6667,Pre,100962.00,,
6673,Pre,100966.00,,
6679,Pre,100968.00,,
6685,Pre,100970.00,,
6691,Pre,100969.00,,
6697,Pre,100968.00,,
6703,Pre,100969.00,,
6709,Pre,100959.00,,
6715,Pre,100973.00,,
6721,Pre,100963.00,,
6727,Pre,100960.00,,
6733,Pre,100968.00,,
6739,Pre,100961.00,,
6745,Pre,100965.00,,
6751,Pre,100969.00,,
6757,Pre,100972.00,,
6763,Pre,100969.00,,
6769,Pre,100973.00,,
6775,Pre,100964.00,,
6781,Pre,100965.00,,
6787,Pre,100965.00,,
6793,Pre,100964.00,,
6799,Pre,100970.00,,
6805,Pre,100964.00,,
6811,Pre,100967.00,,
6817,Pre,100963.00,,
6823,Pre,100971.00,,
6829,Pre,100965.00,,
6835,Pre,100970.00,,
6841,Pre,100969.00,,
6847,Pre,100968.00,,
6853,Pre,100966.00,,
6859,Pre,100965.00,,
6865,Pre,100970.00,,
6871,Pre,100969.00,,
6877,Pre,100970.00,,
6883,Pre,100969.00,,
6889,Pre,100967.00,,
6895,Pre,100967.00,,
6901,Pre,100963.00,,
6907,Pre,100967.00,,
6913,Pre,100964.00,,
6919,Pre,100963.00,,
6925,Pre,100964.00,,
6931,Pre,100963.00,,
6937,Pre,100962.00,,
6943,Pre,100967.00,,
6949,Pre,100962.00,,
6955,Pre,100969.00,,
6961,Pre,100972.00,,
6967,Pre,100965.00,,
6973,Pre,100967.00,,
6979,Pre,100967.00,,
6985,Pre,100961.00,,
6991,Pre,100964.00,,
6997,Pre,100963.00,,
7003,Pre,100970.00,,
7009,Pre,100964.00,,
7015,Pre,100963.00,,
7021,Pre,100966.00,,
7027,Pre,100967.00,,
7033,Pre,100966.00,,
7039,Pre,100962.00,,
7045,Pre,100967.00,,
7051,Pre,100964.00,,
7057,Pre,100966.00,,
7063,Pre,100963.00,,
7069,Pre,100969.00,,
7075,Pre,100964.00,,
7081,Pre,100963.00,,
7087,Pre,100962.00,,
7093,Pre,100963.00,,
7099,Pre,100974.00,,
7105,Pre,100962.00,,
7111,Pre,100963.00,,
7117,Pre,100961.00,,
7123,Pre,100962.00,,
7129,Pre,100964.00,,
7135,Pre,100969.00,,
7141,Pre,100961.00,,
7147,Pre,100971.00,,
7153,Pre,100969.00,,
7159,Pre,100958.00,,
7165,Pre,100967.00,,
7171,Pre,100969.00,,
7177,Pre,100962.00,,
7183,Pre,100967.00,,
7189,Pre,100955.00,,
7195,Pre,100966.00,,
7201,Pre,100967.00,,
7207,Pre,100970.00,,
7213,Pre,100970.00,,
7219,Pre,100960.00,,
7225,Pre,100970.00,,
7231,Pre,100974.00,,
7237,Pre,100969.00,,
7243,Pre,100968.00,,
7249,Pre,100971.00,,
7255,Pre,100971.00,,
7261,Pre,100965.00,,
7267,Pre,100971.00,,
7273,Pre,100967.00,,
7279,Pre,100963.00,,
7285,Pre,100966.00,,
7291,Pre,100966.00,,
7297,Pre,100966.00,,
7303,Pre,100967.00,,
7309,Pre,100963.00,,
7315,Pre,100970.00,,
7321,Pre,100967.00,,
7327,Pre,100969.00,,
7333,Pre,100965.00,,
7339,Pre,100967.00,,
7345,Pre,100965.00,,
7351,Pre,100963.00,,
7357,Pre,100967.00,,
7363,Pre,100963.00,,
7369,Pre,100964.00,,
7375,Pre,100965.00,,
7381,Pre,100961.00,,
7387,Pre,100966.00,,
7393,Pre,100962.00,,
7399,Pre,100967.00,,
7405,Pre,100965.00,,
7411,Pre,100965.00,,
7417,Pre,100966.00,,
7423,Pre,100967.00,,
7429,Pre,100970.00,,
7435,Pre,100967.00,,
7441,Pre,100965.00,,
7447,Pre,100972.00,,
7453,Pre,100967.00,,
7459,Pre,100963.00,,
7465,Pre,100967.00,,
7471,Pre,100969.00,,
7477,Pre,100966.00,,
7483,Pre,100967.00,,
7489,Pre,100968.00,,
7495,Pre,100973.00,,
7501,Pre,100967.00,,
7507,Pre,100970.00,,
7513,Pre,100971.00,,
7519,Pre,100967.00,,
7525,Pre,100970.00,,
7531,Pre,100966.00,,
7537,Pre,100968.00,,
7543,Pre,100965.00,,
7549,Pre,100964.00,,
7555,Pre,100968.00,,
7561,Pre,100969.00,,
7567,Pre,100966.00,,
7573,Pre,100968.00,,
7579,Pre,100965.00,,
7585,Pre,100967.00,,
7591,Pre,100963.00,,
7597,Pre,100968.00,,
7603,Pre,100966.00,,
7609,Pre,100967.00,,
7615,Pre,100968.00,,
7621,Pre,100966.00,,
7627,Pre,100969.00,,
7633,Pre,100966.00,,
7639,Pre,100968.00,,
7645,Pre,100967.00,,
7651,Pre,100965.00,,
7657,Pre,100970.00,,
7663,Pre,100964.00,,
7669,Pre,100968.00,,
7675,Pre,100971.00,,
7681,Pre,100971.00,,
7687,Pre,100962.00,,
7693,Pre,100964.00,,
7699,Pre,100967.00,,
7705,Pre,100967.00,,
7711,Pre,100965.00,,
7717,Pre,100968.00,,
7723,Pre,100963.00,,
7729,Pre,100967.00,,
7735,Pre,100968.00,,
7741,Pre,100962.00,,
7747,Pre,100965.00,,
7753,Pre,100970.00,,
7759,Pre,100967.00,,
7765,Pre,100965.00,,
7771,Pre,100966.00,,
7777,Pre,100960.00,,
7783,Pre,100966.00,,
7789,Pre,100962.00,,
7795,Pre,100963.00,,
7801,Pre,100965.00,,
7807,Pre,100966.00,,
7813,Pre,100969.00,,
7819,Pre,100963.00,,
7825,Pre,100964.00,,
7831,Pre,100963.00,,
7837,Pre,100963.00,,
7843,Pre,100968.00,,
7849,Pre,100965.00,,
7855,Pre,100963.00,,
7861,Pre,100965.00,,
7867,Pre,100969.00,,
7873,Pre,100967.00,,
7879,Pre,100966.00,,
7885,Pre,100967.00,,
7891,Pre,100969.00,,
7897,Pre,100967.00,,
7903,Pre,100968.00,,
7909,Pre,100966.00,,
7915,Pre,100968.00,,
7921,Pre,100962.00,,
7927,Pre,100965.00,,
7933,Pre,100964.00,,
7939,Pre,100965.00,,
7945,Pre,100970.00,,
7951,Pre,100966.00,,
7957,Pre,100968.00,,
7963,Pre,100965.00,,
7969,Pre,100968.00,,
7975,Pre,100962.00,,
7981,Pre,100966.00,,
7987,Pre,100964.00,,
7993,Pre,100963.00,,
7999,Pre,100971.00,,
8005,Pre,100969.00,,
8011,Pre,100963.00,,
8017,Pre,100971.00,,
8023,Pre,100971.00,,
8029,Pre,100973.00,,
8035,Pre,100973.00,,
8041,Pre,100962.00,,
8047,Pre,100963.00,,
8053,Pre,100966.00,,
8059,Pre,100972.00,,
8065,Pre,100960.00,,
8071,Pre,100965.00,,
8077,Pre,100967.00,,
8083,Pre,100968.00,,
8089,Pre,100965.00,,
8095,Pre,100970.00,,
8101,Pre,100964.00,,
8107,Pre,100971.00,,
8113,Pre,100966.00,,
8119,Pre,100971.00,,
8125,Pre,100965.00,,
8131,Pre,100965.00,,
8137,Pre,100972.00,,
8143,Pre,100970.00,,
8149,Pre,100965.00,,
8155,Pre,100970.00,,
8161,Pre,100968.00,,
8167,Pre,100967.00,,
8173,Pre,100968.00,,
8179,Pre,100963.00,,
8185,Pre,100962.00,,
8191,Pre,100968.00,,
8197,Pre,100971.00,,
8203,Pre,100967.00,,
8209,Pre,100965.00,,
8215,Pre,100969.00,,
8221,Pre,100967.00,,
8227,Pre,100964.00,,
8233,Pre,100966.00,,
8239,Pre,100966.00,,
8245,Pre,100963.00,,
8251,Pre,100972.00,,
8257,Pre,100962.00,,
8263,Pre,100965.00,,
8269,Pre,100963.00,,
8275,Pre,100964.00,,
8281,Pre,100964.00,,
8287,Pre,100975.00,,
8293,Pre,100971.00,,
8299,Pre,100974.00,,
8305,Pre,100967.00,,
8311,Pre,100971.00,,
8317,Pre,100968.00,,
8323,Pre,100971.00,,
8329,Pre,100970.00,,
8335,Pre,100967.00,,
8341,Pre,100972.00,,
8347,Pre,100968.00,,
8353,Pre,100969.00,,
8359,Pre,100965.00,,
8365,Pre,100970.00,,
8371,Pre,100962.00,,
8377,Pre,100969.00,,
8383,Pre,100965.00,,
8389,Pre,100964.00,,
8395,Pre,100969.00,,
8401,Pre,100969.00,,
8407,Pre,100967.00,,
8413,Pre,100972.00,,
8419,Pre,100965.00,,
8425,Pre,100974.00,,
8431,Pre,100967.00,,
8437,Pre,100971.00,,
8443,Pre,100978.00,,
8449,Pre,100967.00,,
8455,Pre,100966.00,,
8461,Pre,100967.00,,
8467,Pre,100968.00,,
8473,Pre,100966.00,,
8479,Pre,100974.00,,
8485,Pre,100969.00,,
8491,Pre,100972.00,,
8497,Pre,100965.00,,
8503,Pre,100958.00,,
8509,Pre,100969.00,,
8515,Pre,100970.00,,
8521,Pre,100962.00,,
8527,Pre,100963.00,,
8533,Pre,100964.00,,
8539,Pre,100963.00,,
8545,Pre,100968.00,,
8551,Pre,100969.00,,
8557,Pre,100965.00,,
8563,Pre,100966.00,,
8569,Pre,100967.00,,
8575,Pre,100971.00,,
8581,Pre,100971.00,,
8587,Pre,100971.00,,
8593,Pre,100963.00,,
8599,Pre,100972.00,,
8605,Pre,100968.00,,
8611,Pre,100969.00,,
8617,Pre,100963.00,,
8623,Pre,100968.00,,
8629,Pre,100970.00,,
8635,Pre,100963.00,,
8641,Pre,100969.00,,
8647,Pre,100965.00,,
8653,Pre,100965.00,,
8659,Pre,100965.00,,
8665,Pre,100965.00,,
8671,Pre,100967.00,,
8677,Pre,100964.00,,
8683,Pre,100966.00,,
8689,Pre,100969.00,,
8695,Pre,100970.00,,
8701,Pre,100972.00,,
8707,Pre,100972.00,,
8713,Pre,100964.00,,
8719,Pre,100966.00,,
8725,Pre,100967.00,,
8731,Pre,100963.00,,
8737,Pre,100967.00,,
8743,Pre,100972.00,,
8749,Pre,100966.00,,
8755,Pre,100969.00,,
8761,Pre,100967.00,,
8767,Pre,100961.00,,
8773,Pre,100964.00,,
8779,Pre,100967.00,,
8785,Pre,100968.00,,
8791,Pre,100965.00,,
8797,Pre,100963.00,,
8803,Pre,100972.00,,
8809,Pre,100969.00,,
8815,Pre,100961.00,,
8821,Pre,100969.00,,
8827,Pre,100962.00,,
8833,Pre,100959.00,,
8839,Pre,100965.00,,
8845,Pre,100967.00,,
8851,Pre,100966.00,,
8857,Pre,100963.00,,
8863,Pre,100965.00,,
8869,Pre,100968.00,,
8875,Pre,100963.00,,
8881,Pre,100967.00,,
8887,Pre,100961.00,,
8893,Pre,100965.00,,
8899,Pre,100965.00,,
8905,Pre,100964.00,,
8911,Pre,100964.00,,
8917,Pre,100969.00,,
8923,Pre,100962.00,,
8929,Pre,100964.00,,
8935,Pre,100962.00,,
8941,Pre,100972.00,,
8947,Pre,100964.00,,
8953,Pre,100970.00,,
8959,Pre,100963.00,,
8965,Pre,100963.00,,
8971,Pre,100963.00,,
8977,Pre,100961.00,,
8983,Pre,100965.00,,
8989,Pre,100965.00,,
8995,Pre,100967.00,,
9001,Pre,100966.00,,
9007,Pre,100964.00,,
9013,Pre,100970.00,,
9019,Pre,100964.00,,
9025,Pre,100975.00,,
9031,Pre,100970.00,,
9037,Pre,100968.00,,
9043,Pre,100968.00,,
9049,Pre,100965.00,,
9055,Pre,100968.00,,
9061,Pre,100966.00,,
9067,Pre,100966.00,,
9073,Pre,100978.00,,
9079,Pre,100974.00,,
9085,Pre,100965.00,,
9091,Pre,100974.00,,
9097,Pre,100964.00,,
9103,Pre,100975.00,,
9109,Pre,100963.00,,
9115,Pre,100964.00,,
9121,Pre,100978.00,,
9127,Pre,100971.00,,
9133,Pre,100967.00,,
9139,Pre,100967.00,,
9145,Pre,100971.00,,
9151,Pre,100970.00,,
9157,Pre,100973.00,,
9163,Pre,100972.00,,
9169,Pre,100972.00,,
9175,Pre,100970.00,,
9181,Pre,100973.00,,
9187,Pre,100970.00,,
9193,Pre,100972.00,,
9199,Pre,100972.00,,
9205,Pre,100974.00,,
9211,Pre,100975.00,,
9217,Pre,100970.00,,
9223,Pre,100972.00,,
9229,Pre,100980.00,,
9235,Pre,100977.00,,
9241,Pre,100976.00,,
9247,Pre,100974.00,,
9253,Pre,100972.00,,
9259,Pre,100973.00,,
9265,Pre,100969.00,,
9271,Pre,100971.00,,
9277,Pre,100972.00,,
9283,Pre,100970.00,,
9289,Pre,100973.00,,
9295,Pre,100971.00,,
9301,Pre,100971.00,,
9307,Pre,100973.00,,
9313,Pre,100974.00,,
9319,Pre,100969.00,,
9325,Pre,100975.00,,
9331,Pre,100972.00,,
9337,Pre,100975.00,,
9343,Pre,100972.00,,
9349,Pre,100971.00,,
9355,Pre,100977.00,,
9361,Pre,100974.00,,
9367,Pre,100976.00,,
9373,Pre,100971.00,,
9379,Pre,100977.00,,
9385,Pre,100974.00,,
9391,Pre,100971.00,,
9397,Pre,100977.00,,
9403,Pre,100971.00,,
9409,Pre,100973.00,,
9415,Pre,100979.00,,
9421,Pre,100972.00,,
9427,Pre,100973.00,,
9433,Pre,100978.00,,
9439,Pre,100975.00,,
9445,Pre,100971.00,,
9451,Pre,100979.00,,
9457,Pre,100977.00,,
9463,Pre,100976.00,,
9469,Pre,100977.00,,
9475,Pre,100970.00,,
9481,Pre,100969.00,,
9487,Pre,100978.00,,
9493,Pre,100975.00,,
9499,Pre,100971.00,,
9505,Pre,100969.00,,
9511,Pre,100976.00,,
9517,Pre,100969.00,,
9523,Pre,100965.00,,
9529,Pre,100971.00,,
9535,Pre,100970.00,,
9541,Pre,100973.00,,
9547,Pre,100966.00,,
9553,Pre,100968.00,,
9559,Pre,100972.00,,
9565,Pre,100972.00,,
9571,Pre,100971.00,,
9577,Pre,100972.00,,
9583,Pre,100974.00,,
9589,Pre,100978.00,,
9595,Pre,100977.00,,
9601,Pre,100969.00,,
9607,Pre,100969.00,,
9613,Pre,100976.00,,
9619,Pre,100976.00,,
9625,Pre,100972.00,,
9631,Pre,100977.00,,
9637,Pre,100972.00,,
9643,Pre,100968.00,,
9649,Pre,100978.00,,
9655,Pre,100970.00,,
9661,Pre,100974.00,,
9667,Pre,100974.00,,
9673,Pre,100972.00,,
9679,Pre,100977.00,,
9685,Pre,100974.00,,
9691,Pre,100972.00,,
9697,Pre,100974.00,,
9703,Pre,100975.00,,
9709,Pre,100969.00,,
9715,Pre,100971.00,,
9721,Pre,100972.00,,
9727,Pre,100976.00,,
9733,Pre,100977.00,,
9739,Pre,100972.00,,
9745,Pre,100975.00,,
9751,Pre,100971.00,,
9757,Pre,100975.00,,
9763,Pre,100981.00,,
9769,Pre,100980.00,,
9775,Pre,100978.00,,
9781,Pre,100976.00,,
9787,Pre,100975.00,,
9793,Pre,100976.00,,
9799,Pre,100972.00,,
9805,Pre,100972.00,,
9811,Pre,100966.00,,
9817,Pre,100971.00,,
9823,Pre,100976.00,,
9829,Pre,100981.00,,
9835,Pre,100976.00,,
9841,Pre,100977.00,,
9847,Pre,100974.00,,
9853,Pre,100977.00,,
9859,Pre,100973.00,,
9865,Pre,100974.00,,
9871,Pre,100980.00,,
9877,Pre,100974.00,,
9883,Pre,100968.00,,
9889,Pre,100972.00,,
9895,Pre,100974.00,,
9901,Pre,100978.00,,
9907,Pre,100979.00,,
9913,Pre,100974.00,,
9919,Pre,100981.00,,
9925,Pre,100977.00,,
9931,Pre,100971.00,,
9937,Pre,100972.00,,
9943,Pre,100976.00,,
9949,Pre,100977.00,,
9955,Pre,100971.00,,
9961,Pre,100977.00,,
9967,Pre,100974.00,,
9973,Pre,100973.00,,
9979,Pre,100975.00,,
9985,Pre,100973.00,,
9991,Pre,100977.00,,
9997,Pre,100978.00,,
10003,Pre,100970.00,,
10009,Pre,100979.00,,
10015,Pre,100977.00,,
10021,Pre,100974.00,,
10027,Pre,100974.00,,
10033,Pre,100974.00,,
10039,Pre,100968.00,,
10045,Pre,100971.00,,
10051,Pre,100973.00,,
10057,Pre,100973.00,,
10063,Pre,100977.00,,
10069,Pre,100973.00,,
10075,Pre,100973.00,,
10081,Pre,100981.00,,
10087,Pre,100968.00,,
10093,Pre,100976.00,,
10099,Pre,100980.00,,
10105,Pre,100971.00,,
10111,Pre,100974.00,,
10117,Pre,100972.00,,
10123,Pre,100968.00,,
10129,Pre,100974.00,,
10135,Pre,100969.00,,
10141,Pre,100971.00,,
10147,Pre,100971.00,,
10153,Pre,100972.00,,
10159,Pre,100968.00,,
10165,Pre,100976.00,,
10171,Pre,100969.00,,
10177,Pre,100974.00,,
10183,Pre,100978.00,,
10189,Pre,100974.00,,
10195,Pre,100969.00,,
10201,Pre,100973.00,,
10207,Pre,100974.00,,
10213,Pre,100976.00,,
10219,Pre,100966.00,,
10225,Pre,100969.00,,
10231,Pre,100976.00,,
10237,Pre,100975.00,,
10243,Pre,100977.00,,
10249,Pre,100976.00,,
10255,Pre,100973.00,,
10261,Pre,100974.00,,
10267,Pre,100970.00,,
10273,Pre,100966.00,,
10279,Pre,100972.00,,
10285,Pre,100974.00,,
10291,Pre,100976.00,,
10297,Pre,100973.00,,
10303,Pre,100976.00,,
10309,Pre,100980.00,,
10315,Pre,100980.00,,
10321,Pre,100977.00,,
10327,Pre,100973.00,,
10333,Pre,100970.00,,
10339,Pre,100970.00,,
10345,Pre,100971.00,,
10351,Pre,100974.00,,
10357,Pre,100976.00,,
10363,Pre,100978.00,,
10369,Pre,100974.00,,
10375,Pre,100979.00,,
10381,Pre,100979.00,,
10387,Pre,100973.00,,
10393,Pre,100972.00,,
10399,Pre,100971.00,,
10405,Pre,100972.00,,
10411,Pre,100980.00,,
10417,Pre,100973.00,,
10423,Pre,100976.00,,
10429,Pre,100979.00,,
10435,Pre,100976.00,,
10441,Pre,100972.00,,
10447,Pre,100977.00,,
10453,Pre,100980.00,,
10459,Pre,100974.00,,
10465,Pre,100974.00,,
10471,Pre,100976.00,,
10477,Pre,100977.00,,
10483,Pre,100979.00,,
10489,Pre,100974.00,,
10495,Pre,100982.00,,
10501,Pre,100979.00,,
10507,Pre,100980.00,,
10513,Pre,100981.00,,
10519,Pre,100982.00,,
10525,Pre,100981.00,,
10531,Pre,100981.00,,
10537,Pre,100977.00,,
10543,Pre,100978.00,,
10549,Pre,100976.00,,
10555,Pre,100975.00,,
10561,Pre,100978.00,,
10567,Pre,100970.00,,
10573,Pre,100976.00,,
10579,Pre,100981.00,,
10585,Pre,100979.00,,
10591,Pre,100979.00,,
10597,Pre,100974.00,,
10603,Pre,100978.00,,
10609,Pre,100979.00,,
10615,Pre,100973.00,,
10621,Pre,100973.00,,
10627,Pre,100974.00,,
10633,Pre,100977.00,,
10639,Pre,100973.00,,
10645,Pre,100976.00,,
10651,Pre,100976.00,,
10657,Pre,100979.00,,
10663,Pre,100979.00,,
10669,Pre,100976.00,,
10675,Pre,100975.00,,
10681,Pre,100969.00,,
10687,Pre,100975.00,,
10693,Pre,100979.00,,
10699,Pre,100973.00,,
10705,Pre,100974.00,,
10711,Pre,100977.00,,
10717,Pre,100978.00,,
10723,Pre,100980.00,,
10729,Pre,100981.00,,
10735,Pre,100979.00,,
10741,Pre,100977.00,,
10747,Pre,100971.00,,
10753,Pre,100977.00,,
10759,Pre,100971.00,,
10765,Pre,100976.00,,
10771,Pre,100983.00,,
10777,Pre,100976.00,,
10783,Pre,100976.00,,
10789,Pre,100978.00,,
10795,Pre,100975.00,,
10801,Pre,100976.00,,
10807,Pre,100977.00,,
10813,Pre,100977.00,,
10819,Pre,100979.00,,
10825,Pre,100981.00,,
10831,Pre,100979.00,,
10837,Pre,100978.00,,
10843,Pre,100978.00,,
10849,Pre,100975.00,,
10855,Pre,100982.00,,
10861,Pre,100974.00,,
10867,Pre,100975.00,,
10873,Pre,100975.00,,
10879,Pre,100975.00,,
10885,Pre,100976.00,,
10891,Pre,100978.00,,
10897,Pre,100970.00,,
10903,Pre,100976.00,,
10909,Pre,100971.00,,
10915,Pre,100976.00,,
10921,Pre,100971.00,,
10927,Pre,100972.00,,
10933,Pre,100975.00,,
10939,Pre,100975.00,,
10945,Pre,100976.00,,
10951,Pre,100977.00,,
10957,Pre,100979.00,,
10963,Pre,100977.00,,
10969,Pre,100978.00,,
10975,Pre,100974.00,,
10981,Pre,100975.00,,
10987,Pre,100977.00,,
10993,Pre,100976.00,,
10999,Pre,100975.00,,
11005,Pre,100974.00,,
11011,Pre,100975.00,,
11017,Pre,100972.00,,
11023,Pre,100971.00,,
11029,Pre,100973.00,,
11035,Pre,100981.00,,
11041,Pre,100972.00,,
11047,Pre,100971.00,,
11053,Pre,100977.00,,
11059,Pre,100975.00,,
11065,Pre,100976.00,,
11071,Pre,100974.00,,
11077,Pre,100977.00,,
11083,Pre,100973.00,,
11089,Pre,100976.00,,
11095,Pre,100973.00,,
11101,Pre,100973.00,,
11107,Pre,100978.00,,
11113,Pre,100980.00,,
11119,Pre,100973.00,,
11125,Pre,100982.00,,
11131,Pre,100975.00,,
11137,Pre,100976.00,,
11143,Pre,100975.00,,
11149,Pre,100975.00,,
11155,Pre,100972.00,,
11161,Pre,100972.00,,
11167,Pre,100972.00,,
11173,Pre,100981.00,,
11179,Pre,100974.00,,
11185,Pre,100974.00,,
11191,Pre,100972.00,,
11197,Pre,100967.00,,
11203,Pre,100970.00,,
11209,Pre,100973.00,,
11215,Pre,100973.00,,
11221,Pre,100974.00,,
11227,Pre,100975.00,,
11233,Pre,100975.00,,
11239,Pre,100969.00,,
11245,Pre,100978.00,,
11251,Pre,100975.00,,
11257,Pre,100973.00,,
11263,Pre,100971.00,,
11269,Pre,100976.00,,
11275,Pre,100976.00,,
11281,Pre,100974.00,,
11287,Pre,100974.00,,
11293,Pre,100970.00,,
11299,Pre,100973.00,,
11305,Pre,100974.00,,
11311,Pre,100973.00,,
11317,Pre,100972.00,,
11323,Pre,100974.00,,
11329,Pre,100975.00,,
11335,Pre,100975.00,,
11341,Pre,100973.00,,
11347,Pre,100974.00,,
11353,Pre,100973.00,,
11359,Pre,100972.00,,
11365,Pre,100980.00,,
11371,Pre,100970.00,,
11377,Pre,100973.00,,
11383,Pre,100977.00,,
11389,Pre,100980.00,,
11395,Pre,100970.00,,
11401,Pre,100975.00,,
11407,Pre,100973.00,,
11413,Pre,100976.00,,
11419,Pre,100974.00,,
11425,Pre,100977.00,,
11431,Pre,100978.00,,
11437,Pre,100967.00,,
11443,Pre,100972.00,,
11449,Pre,100971.00,,
11455,Pre,100978.00,,
11461,Pre,100969.00,,
11467,Pre,100978.00,,
11473,Pre,100971.00,,
11479,Pre,100979.00,,
11485,Pre,100975.00,,
11491,Pre,100969.00,,
11497,Pre,100970.00,,
11503,Pre,100978.00,,
11509,Pre,100972.00,,
11515,Pre,100977.00,,
11521,Pre,100982.00,,
11527,Pre,100978.00,,
11533,Pre,100976.00,,
11539,Pre,100977.00,,
11545,Pre,100977.00,,
11551,Pre,100984.00,,
11557,Pre,100979.00,,
11563,Pre,100978.00,,
11569,Pre,100971.00,,
11575,Pre,100977.00,,
11581,Pre,100985.00,,
11587,Pre,100970.00,,
11593,Pre,100976.00,,
11599,Pre,100983.00,,
11605,Pre,100980.00,,
11611,Pre,100981.00,,
11617,Pre,100978.00,,
11623,Pre,100976.00,,
11629,Pre,100981.00,,
11635,Pre,100980.00,,
11641,Pre,100975.00,,
11647,Pre,100979.00,,
11653,Pre,100976.00,,
11659,Pre,100979.00,,
11665,Pre,100978.00,,
11671,Pre,100976.00,,
11677,Pre,100979.00,,
11683,Pre,100972.00,,
11689,Pre,100977.00,,
11695,Pre,100977.00,,
11701,Pre,100973.00,,
11707,Pre,100977.00,,
11713,Pre,100975.00,,
11719,Pre,100976.00,,
11725,Pre,100973.00,,
11731,Pre,100976.00,,
11737,Pre,100973.00,,
11743,Pre,100970.00,,
11749,Pre,100975.00,,
11755,Pre,100979.00,,
11761,Pre,100973.00,,
11767,Pre,100978.00,,
11773,Pre,100975.00,,
11779,Pre,100972.00,,
11785,Pre,100977.00,,
11791,Pre,100971.00,,
11797,Pre,100975.00,,
11803,Pre,100980.00,,
11809,Pre,100978.00,,
11815,Pre,100977.00,,
11821,Pre,100977.00,,
11827,Pre,100977.00,,
11833,Pre,100974.00,,
11839,Pre,100970.00,,
11845,Pre,100975.00,,
11851,Pre,100969.00,,
11857,Pre,100977.00,,
11863,Pre,100969.00,,
11869,Pre,100977.00,,
11875,Pre,100975.00,,
11881,Pre,100977.00,,
11887,Pre,100975.00,,
11893,Pre,100978.00,,
11899,Pre,100975.00,,
11905,Pre,100976.00,,
11911,Pre,100974.00,,
11917,Pre,100975.00,,
11923,Pre,100975.00,,
11929,Pre,100975.00,,
11935,Pre,100979.00,,
11941,Pre,100973.00,,
11947,Pre,100972.00,,
11953,Pre,100974.00,,
11959,Pre,100973.00,,
11965,Pre,100977.00,,
11971,Pre,100977.00,,
11977,Pre,100976.00,,
11983,Pre,100976.00,,
11989,Pre,100973.00,,
11995,Pre,100975.00,,
12001,Pre,100973.00,,
12007,Pre,100971.00,,
12013,Pre,100973.00,,
12019,Pre,100972.00,,
12025,Pre,100974.00,,
12031,Pre,100976.00,,
12037,Pre,100983.00,,
12043,Pre,100976.00,,
12049,Pre,100974.00,,
12055,Pre,100970.00,,
