,0,1,2,3
252213,Accl,-0.12,1.26,9.63
252219,Accl,-0.28,1.21,9.67
252225,Accl,-0.05,1.27,9.63
252231,Accl,0.15,1.36,9.64
252237,Accl,-0.19,1.22,9.64
252243,Accl,0.00,1.30,9.63
252249,Accl,0.00,1.29,9.63
252255,Accl,-0.16,1.24,9.64
252261,Accl,0.09,1.32,9.64
252267,Accl,-0.01,1.27,9.63
252273,Accl,-0.16,1.27,9.65
252279,Accl,0.31,1.37,9.59
252285,Accl,0.26,1.40,9.61
252291,Accl,-0.37,1.16,9.68
252297,Accl,0.04,1.31,9.66
252303,Accl,0.12,1.33,9.62
252309,Accl,-0.18,1.24,9.64
252315,Accl,-0.08,1.27,9.64
252321,Accl,-0.08,1.25,9.62
252327,Accl,-0.01,1.30,9.65
252333,Accl,0.00,1.28,9.63
252339,Accl,-0.11,1.28,9.66
252345,Accl,0.00,1.26,9.60
252351,Accl,-0.13,1.27,9.67
252357,Accl,-0.01,1.30,9.63
252363,Accl,0.05,1.31,9.61
252369,Accl,-0.13,1.26,9.66
252375,Accl,-0.07,1.26,9.65
252381,Accl,-0.05,1.29,9.66
252387,Accl,-0.02,1.26,9.60
252393,Accl,-0.02,1.32,9.64
252399,Accl,-0.09,1.23,9.63
252405,Accl,-0.03,1.30,9.67
252411,Accl,-0.09,1.22,9.63
252417,Accl,-0.06,1.32,9.66
252423,Accl,0.06,1.28,9.61
252429,Accl,-0.07,1.26,9.63
252435,Accl,-0.05,1.27,9.66
252441,Accl,0.02,1.28,9.62
252447,Accl,-0.08,1.30,9.66
252453,Accl,-0.03,1.26,9.62
252459,Accl,-0.09,1.29,9.67
252465,Accl,-0.13,1.23,9.63
252471,Accl,0.12,1.37,9.64
252477,Accl,-0.02,1.26,9.62
252483,Accl,-0.10,1.28,9.66
252489,Accl,0.01,1.27,9.63
252495,Accl,0.00,1.32,9.64
252501,Accl,0.03,1.32,9.65
252507,Accl,-0.02,1.25,9.62
252513,Accl,-0.11,1.29,9.67
252519,Accl,-0.08,1.23,9.64
252525,Accl,-0.06,1.30,9.66
252531,Accl,-0.08,1.23,9.63
252537,Accl,0.09,1.37,9.65
252543,Accl,-0.12,1.21,9.61
252549,Accl,0.14,1.36,9.64
252555,Accl,-0.01,1.25,9.62
252561,Accl,-0.14,1.29,9.68
252567,Accl,-0.06,1.29,9.64
252573,Accl,-0.24,1.20,9.65
252579,Accl,0.30,1.42,9.63
252585,Accl,-0.05,1.23,9.61
252591,Accl,-0.09,1.27,9.65
252597,Accl,-0.03,1.28,9.59
252603,Accl,-0.06,1.31,9.68
252609,Accl,0.03,1.27,9.61
252615,Accl,-0.11,1.29,9.67
252621,Accl,-0.11,1.23,9.59
252627,Accl,0.19,1.39,9.64
252633,Accl,0.02,1.30,9.64
252639,Accl,-0.33,1.17,9.68
252645,Accl,0.08,1.33,9.63
252651,Accl,0.06,1.30,9.63
252657,Accl,0.00,1.30,9.64
252663,Accl,-0.19,1.23,9.66
252669,Accl,0.13,1.22,9.68
252675,Accl,0.22,1.34,9.61
252681,Accl,-0.03,1.30,9.66
252687,Accl,0.00,1.28,9.63
252693,Accl,-0.07,1.27,9.67
252699,Accl,-0.08,1.26,9.63
252705,Accl,0.03,1.32,9.63
252711,Accl,0.02,1.27,9.60
252717,Accl,-0.12,1.28,9.65
252723,Accl,-0.07,1.24,9.62
252729,Accl,0.01,1.31,9.65
252735,Accl,0.01,1.27,9.63
252741,Accl,-0.01,1.27,9.63
252747,Accl,0.13,1.35,9.64
252753,Accl,-0.21,1.21,9.65
252759,Accl,0.02,1.32,9.63
252765,Accl,0.03,1.30,9.62
252771,Accl,-0.15,1.25,9.64
252777,Accl,0.01,1.27,9.64
252783,Accl,-0.26,1.22,9.67
252789,Accl,0.11,1.33,9.61
252795,Accl,0.06,1.35,9.64
252801,Accl,0.04,1.30,9.63
252807,Accl,-0.21,1.23,9.66
252813,Accl,-0.03,1.28,9.62
252819,Accl,0.03,1.30,9.64
252825,Accl,-0.10,1.25,9.63
252831,Accl,-0.09,1.28,9.66
252837,Accl,0.00,1.33,9.68
252843,Accl,-0.09,1.25,9.64
252849,Accl,-0.03,1.30,9.63
252855,Accl,-0.09,1.24,9.60
252861,Accl,-0.07,1.30,9.65
252867,Accl,-0.03,1.28,9.61
252873,Accl,-0.02,1.28,9.61
252879,Accl,-0.15,1.24,9.66
252885,Accl,-0.03,1.28,9.66
252891,Accl,0.02,1.31,9.65
252897,Accl,0.06,1.31,9.62
252903,Accl,-0.09,1.27,9.64
252909,Accl,-0.06,1.24,9.61
252915,Accl,0.08,1.35,9.64
252921,Accl,-0.05,1.26,9.66
252927,Accl,-0.15,1.25,9.68
252933,Accl,-0.09,1.23,9.62
252939,Accl,0.11,1.31,9.64
252945,Accl,0.06,1.32,9.64
252951,Accl,-0.05,1.26,9.64
252957,Accl,-0.10,1.26,9.67
252963,Accl,-0.14,1.25,9.65
252969,Accl,0.05,1.31,9.65
252975,Accl,-0.02,1.27,9.60
252981,Accl,-0.23,1.23,9.67
252987,Accl,-0.07,1.26,9.65
252993,Accl,0.00,1.33,9.63
252999,Accl,0.05,1.27,9.65
253005,Accl,0.00,1.31,9.63
253011,Accl,-0.03,1.31,9.67
253017,Accl,0.02,1.29,9.61
253023,Accl,-0.02,1.27,9.63
253029,Accl,-0.12,1.24,9.68
253035,Accl,0.05,1.31,9.63
253041,Accl,-0.01,1.29,9.68
253047,Accl,-0.10,1.24,9.65
253053,Accl,-0.09,1.26,9.64
253059,Accl,-0.03,1.29,9.61
253065,Accl,-0.03,1.30,9.65
253071,Accl,0.00,1.29,9.62
253077,Accl,-0.17,1.22,9.65
253083,Accl,-0.25,1.23,9.64
253089,Accl,0.31,1.40,9.60
253095,Accl,0.03,1.33,9.68
253101,Accl,-0.24,1.20,9.64
253107,Accl,0.13,1.33,9.61
253113,Accl,0.03,1.31,9.64
253119,Accl,0.06,1.30,9.64
253125,Accl,0.23,1.36,9.63
253131,Accl,-0.31,1.16,9.64
253137,Accl,0.05,1.33,9.64
253143,Accl,0.05,1.32,9.66
253149,Accl,-0.14,1.30,9.68
253155,Accl,-0.58,1.06,9.68
253161,Accl,0.26,1.40,9.63
253167,Accl,0.24,1.37,9.60
253173,Accl,-0.37,1.19,9.66
253179,Accl,0.16,1.34,9.61
253185,Accl,0.08,1.27,9.60
253191,Accl,0.03,1.35,9.65
253197,Accl,-0.05,1.25,9.62
253203,Accl,0.05,1.34,9.63
253209,Accl,-0.16,1.22,9.65
253215,Accl,-0.14,1.26,9.66
253221,Accl,0.11,1.33,9.61
253227,Accl,0.04,1.30,9.62
253233,Accl,-0.16,1.23,9.65
253239,Accl,0.03,1.30,9.64
253245,Accl,-0.12,1.25,9.64
253251,Accl,0.22,1.39,9.62
253257,Accl,-0.07,1.27,9.64
253263,Accl,-0.20,1.20,9.64
253269,Accl,0.16,1.37,9.64
253275,Accl,-0.07,1.27,9.64
253281,Accl,-0.05,1.30,9.67
253287,Accl,-0.17,1.22,9.64
253293,Accl,-0.10,1.26,9.66
253299,Accl,0.06,1.33,9.63
253305,Accl,0.10,1.35,9.63
253311,Accl,-0.07,1.26,9.62
253317,Accl,-0.07,1.25,9.63
253323,Accl,0.06,1.34,9.62
253329,Accl,0.00,1.29,9.62
253335,Accl,0.01,1.31,9.64
253341,Accl,0.00,1.28,9.62
253347,Accl,0.08,1.30,9.62
253353,Accl,-0.02,1.31,9.63
253359,Accl,-0.01,1.29,9.64
253365,Accl,-0.06,1.27,9.64
253371,Accl,-0.13,1.24,9.64
253377,Accl,-0.05,1.27,9.63
253383,Accl,-0.01,1.28,9.62
253389,Accl,-0.06,1.27,9.64
253395,Accl,-0.16,1.23,9.65
253401,Accl,-0.03,1.27,9.64
253407,Accl,0.08,1.33,9.63
253413,Accl,0.02,1.30,9.63
253419,Accl,-0.13,1.24,9.65
253425,Accl,-0.10,1.25,9.64
253431,Accl,0.11,1.33,9.62
253437,Accl,0.00,1.31,9.66
253443,Accl,-0.09,1.23,9.63
253449,Accl,-0.11,1.25,9.65
253455,Accl,0.05,1.31,9.62
253461,Accl,0.01,1.32,9.64
253467,Accl,-0.02,1.23,9.60
253473,Accl,-0.08,1.30,9.67
253479,Accl,-0.09,1.23,9.63
253485,Accl,0.02,1.24,9.61
253491,Accl,-0.06,1.30,9.67
253497,Accl,-0.02,1.25,9.61
253503,Accl,-0.07,1.31,9.68
253509,Accl,0.06,1.28,9.58
253515,Accl,0.00,1.35,9.66
253521,Accl,-0.11,1.18,9.61
253527,Accl,-0.04,1.30,9.66
253533,Accl,0.07,1.30,9.61
253539,Accl,0.00,1.33,9.65
253545,Accl,-0.02,1.24,9.61
253551,Accl,-0.10,1.22,9.61
253557,Accl,-0.02,1.31,9.65
253563,Accl,0.09,1.32,9.62
253569,Accl,-0.06,1.28,9.65
253575,Accl,-0.12,1.23,9.62
253581,Accl,-0.08,1.26,9.66
253587,Accl,-0.03,1.28,9.62
253593,Accl,-0.25,1.24,9.68
253599,Accl,0.05,1.26,9.61
253605,Accl,-0.11,1.28,9.68
253611,Accl,0.07,1.27,9.61
253617,Accl,-0.04,1.30,9.65
253623,Accl,-0.01,1.27,9.63
253629,Accl,-0.19,1.23,9.66
253635,Accl,0.07,1.30,9.63
253641,Accl,-0.05,1.27,9.64
253647,Accl,-0.05,1.30,9.64
253653,Accl,-0.06,1.25,9.64
253659,Accl,-0.11,1.26,9.66
253665,Accl,0.03,1.29,9.62
253671,Accl,0.09,1.35,9.63
253677,Accl,-0.24,1.19,9.65
253683,Accl,0.03,1.32,9.64
253689,Accl,0.02,1.27,9.62
253695,Accl,0.00,1.30,9.63
253701,Accl,-0.02,1.29,9.64
253707,Accl,-0.05,1.25,9.63
253713,Accl,-0.02,1.31,9.67
253719,Accl,-0.15,1.20,9.63
253725,Accl,-0.03,1.30,9.67
253731,Accl,0.07,1.31,9.62
253737,Accl,-0.14,1.26,9.66
253743,Accl,-0.02,1.26,9.64
253749,Accl,-0.01,1.29,9.64
253755,Accl,0.04,1.32,9.63
253761,Accl,-0.01,1.28,9.64
253767,Accl,-0.26,1.21,9.68
253773,Accl,0.19,1.34,9.61
253779,Accl,-0.06,1.30,9.64
253785,Accl,-0.05,1.25,9.64
253791,Accl,-0.02,1.30,9.66
253797,Accl,-0.05,1.23,9.64
253803,Accl,0.01,1.34,9.66
253809,Accl,0.03,1.29,9.61
253815,Accl,-0.09,1.26,9.65
253821,Accl,-0.06,1.28,9.65
253827,Accl,-0.07,1.27,9.64
253833,Accl,-0.17,1.26,9.68
253839,Accl,-0.06,1.24,9.63
253845,Accl,-0.11,1.28,9.66
253851,Accl,-0.02,1.27,9.63
253857,Accl,0.05,1.32,9.64
253863,Accl,-0.04,1.30,9.65
253869,Accl,-0.08,1.26,9.65
253875,Accl,-0.05,1.28,9.64
253881,Accl,0.05,1.31,9.62
253887,Accl,-0.06,1.29,9.66
253893,Accl,-0.05,1.24,9.63
253899,Accl,-0.14,1.25,9.67
253905,Accl,0.02,1.29,9.63
253911,Accl,0.03,1.32,9.65
253917,Accl,-0.04,1.26,9.62
253923,Accl,-0.15,1.23,9.64
253929,Accl,0.02,1.27,9.60
253935,Accl,0.12,1.36,9.63
253941,Accl,-0.11,1.23,9.65
253947,Accl,-0.17,1.23,9.65
253953,Accl,-0.03,1.28,9.64
253959,Accl,0.04,1.33,9.63
253965,Accl,-0.02,1.29,9.65
253971,Accl,-0.05,1.24,9.63
253977,Accl,-0.13,1.27,9.65
253983,Accl,-0.04,1.25,9.60
253989,Accl,0.04,1.34,9.65
253995,Accl,-0.05,1.24,9.63
254001,Accl,-0.14,1.26,9.67
254007,Accl,-0.02,1.28,9.62
254013,Accl,0.05,1.31,9.61
254019,Accl,-0.04,1.31,9.65
254025,Accl,-0.14,1.22,9.62
254031,Accl,-0.05,1.27,9.60
254037,Accl,0.01,1.30,9.59
254043,Accl,-0.05,1.29,9.64
254049,Accl,-0.12,1.24,9.69
254055,Accl,-0.20,1.24,9.66
254061,Accl,-0.02,1.28,9.60
254067,Accl,-0.08,1.29,9.64
254073,Accl,0.00,1.28,9.61
254079,Accl,-0.06,1.28,9.65
254085,Accl,-0.14,1.24,9.67
254091,Accl,-0.08,1.26,9.64
254097,Accl,0.06,1.33,9.63
254103,Accl,-0.03,1.26,9.68
254109,Accl,-0.04,1.28,9.61
254115,Accl,0.02,1.29,9.58
254121,Accl,-0.03,1.29,9.65
254127,Accl,-0.12,1.24,9.73
254133,Accl,-0.12,1.23,9.69
254139,Accl,0.08,1.23,9.69
254145,Accl,-0.07,1.29,9.66
254151,Accl,0.05,1.29,9.63
254157,Accl,0.12,1.33,9.61
254163,Accl,-0.01,1.28,9.62
254169,Accl,-0.11,1.27,9.67
254175,Accl,0.04,1.30,9.64
254181,Accl,-0.08,1.27,9.67
254187,Accl,-0.19,1.24,9.67
254193,Accl,0.05,1.32,9.61
254199,Accl,-0.07,1.28,9.63
254205,Accl,-0.09,1.24,9.63
254211,Accl,-0.09,1.29,9.62
254217,Accl,0.06,1.30,9.61
254223,Accl,-0.11,1.27,9.67
254229,Accl,-0.01,1.27,9.65
254235,Accl,-0.03,1.29,9.65
254241,Accl,-0.03,1.29,9.65
254247,Accl,-0.04,1.28,9.65
254253,Accl,-0.02,1.29,9.65
254259,Accl,-0.01,1.26,9.63
254265,Accl,-0.02,1.30,9.65
254271,Accl,-0.06,1.26,9.63
254277,Accl,-0.05,1.28,9.65
254283,Accl,-0.08,1.26,9.65
254289,Accl,0.03,1.30,9.64
254295,Accl,-0.09,1.29,9.63
254301,Accl,0.00,1.27,9.60
254307,Accl,-0.09,1.27,9.65
254313,Accl,-0.02,1.30,9.63
254319,Accl,0.01,1.28,9.63
254325,Accl,-0.09,1.27,9.64
254331,Accl,-0.06,1.26,9.64
254337,Accl,0.01,1.31,9.65
254343,Accl,-0.11,1.26,9.66
254349,Accl,0.22,1.38,9.62
254355,Accl,-0.20,1.23,9.64
254361,Accl,-0.10,1.23,9.62
254367,Accl,0.13,1.36,9.63
254373,Accl,-0.29,1.20,9.67
254379,Accl,0.03,1.32,9.65
254385,Accl,-0.12,1.23,9.64
254391,Accl,-0.13,1.26,9.65
254397,Accl,0.00,1.27,9.63
254403,Accl,0.04,1.31,9.63
254409,Accl,-0.07,1.26,9.62
254415,Accl,-0.10,1.24,9.62
254421,Accl,-0.11,1.26,9.65
254427,Accl,-0.07,1.27,9.65
254433,Accl,-0.07,1.27,9.65
254439,Accl,0.02,1.30,9.64
254445,Accl,-0.06,1.24,9.63
254451,Accl,-0.07,1.28,9.64
254457,Accl,0.11,1.34,9.61
254463,Accl,0.11,1.33,9.63
254469,Accl,-0.27,1.21,9.70
254475,Accl,-0.01,1.29,9.64
254481,Accl,0.04,1.33,9.67
254487,Accl,0.02,1.26,9.63
254493,Accl,-0.07,1.28,9.64
254499,Accl,-0.05,1.25,9.58
254505,Accl,-0.10,1.28,9.64
254511,Accl,0.00,1.30,9.63
254517,Accl,-0.06,1.25,9.64
254523,Accl,-0.18,1.24,9.66
254529,Accl,-0.17,1.23,9.63
254535,Accl,0.04,1.33,9.63
254541,Accl,-0.01,1.27,9.64
254547,Accl,-0.18,1.23,9.63
254553,Accl,0.01,1.31,9.62
254559,Accl,-0.02,1.29,9.63
254565,Accl,0.09,1.31,9.64
254571,Accl,0.05,1.31,9.66
254577,Accl,-0.17,1.22,9.66
254583,Accl,-0.07,1.26,9.64
254589,Accl,0.08,1.31,9.64
254595,Accl,0.03,1.31,9.64
254601,Accl,0.03,1.28,9.63
254607,Accl,-0.17,1.23,9.65
254613,Accl,-0.01,1.31,9.63
254619,Accl,-0.07,1.28,9.64
254625,Accl,-0.08,1.27,9.64
254631,Accl,0.00,1.26,9.60
254637,Accl,0.01,1.34,9.65
254643,Accl,-0.07,1.23,9.63
254649,Accl,-0.13,1.28,9.67
254655,Accl,-0.05,1.25,9.63
254661,Accl,0.04,1.34,9.65
254667,Accl,-0.17,1.23,9.65
254673,Accl,0.10,1.32,9.61
254679,Accl,-0.09,1.27,9.65
254685,Accl,-0.16,1.23,9.63
254691,Accl,-0.02,1.30,9.66
254697,Accl,0.07,1.28,9.61
254703,Accl,-0.25,1.24,9.67
254709,Accl,0.09,1.29,9.60
254715,Accl,-0.04,1.31,9.65
254721,Accl,-0.05,1.26,9.63
254727,Accl,-0.12,1.26,9.65
254733,Accl,0.02,1.29,9.62
254739,Accl,-0.13,1.26,9.66
254745,Accl,0.04,1.32,9.63
254751,Accl,-0.04,1.25,9.62
254757,Accl,-0.19,1.24,9.65
254763,Accl,0.04,1.28,9.60
254769,Accl,0.01,1.34,9.66
254775,Accl,-0.10,1.22,9.64
254781,Accl,0.03,1.33,9.65
254787,Accl,-0.11,1.23,9.63
254793,Accl,-0.11,1.27,9.65
254799,Accl,0.08,1.32,9.63
254805,Accl,-0.12,1.25,9.65
254811,Accl,-0.10,1.27,9.65
254817,Accl,0.05,1.30,9.61
254823,Accl,-0.14,1.25,9.65
254829,Accl,-0.18,1.22,9.64
254835,Accl,0.10,1.34,9.65
254841,Accl,-0.08,1.23,9.64
254847,Accl,0.01,1.33,9.65
254853,Accl,-0.02,1.28,9.63
254859,Accl,-0.08,1.26,9.68
254865,Accl,0.01,1.27,9.63
254871,Accl,0.09,1.35,9.63
254877,Accl,-0.15,1.23,9.62
254883,Accl,0.02,1.31,9.62
254889,Accl,-0.12,1.23,9.63
254895,Accl,-0.08,1.28,9.61
254901,Accl,0.00,1.32,9.65
254907,Accl,-0.09,1.24,9.62
254913,Accl,-0.14,1.26,9.68
254919,Accl,0.01,1.27,9.62
254925,Accl,-0.06,1.32,9.67
254931,Accl,0.07,1.30,9.63
254937,Accl,-0.24,1.22,9.65
254943,Accl,0.02,1.28,9.63
254949,Accl,0.10,1.33,9.66
254955,Accl,-0.07,1.27,9.65
254961,Accl,-0.15,1.22,9.64
254967,Accl,0.03,1.32,9.65
254973,Accl,-0.04,1.26,9.65
254979,Accl,0.05,1.33,9.66
254985,Accl,0.07,1.31,9.61
254991,Accl,-0.28,1.19,9.64
254997,Accl,-0.08,1.23,9.61
255003,Accl,0.15,1.37,9.63
255009,Accl,-0.11,1.24,9.64
255015,Accl,-0.22,1.22,9.67
255021,Accl,-0.04,1.28,9.63
255027,Accl,0.02,1.32,9.63
255033,Accl,-0.07,1.28,9.65
255039,Accl,-0.08,1.24,9.63
255045,Accl,-0.22,1.23,9.65
255051,Accl,0.14,1.34,9.60
255057,Accl,0.06,1.34,9.62
255063,Accl,-0.16,1.22,9.64
255069,Accl,-0.19,1.23,9.65
255075,Accl,0.05,1.31,9.65
255081,Accl,0.11,1.35,9.62
255087,Accl,-0.08,1.24,9.64
255093,Accl,-0.21,1.22,9.65
255099,Accl,0.07,1.32,9.62
255105,Accl,0.02,1.31,9.63
255111,Accl,0.02,1.32,9.64
255117,Accl,-0.12,1.23,9.65
255123,Accl,-0.01,1.32,9.66
255129,Accl,0.04,1.28,9.61
255135,Accl,0.01,1.34,9.66
255141,Accl,-0.08,1.23,9.62
255147,Accl,-0.14,1.26,9.65
255153,Accl,-0.06,1.26,9.64
255159,Accl,0.00,1.34,9.65
255165,Accl,-0.03,1.27,9.63
255171,Accl,-0.16,1.23,9.65
255177,Accl,-0.08,1.27,9.63
255183,Accl,0.00,1.30,9.66
255189,Accl,0.01,1.28,9.62
255195,Accl,-0.07,1.21,9.61
255201,Accl,-0.07,1.31,9.67
255207,Accl,0.00,1.25,9.60
255213,Accl,0.11,1.37,9.66
255219,Accl,-0.03,1.26,9.63
255225,Accl,-0.14,1.25,9.65
255231,Accl,0.01,1.27,9.63
255237,Accl,0.06,1.33,9.65
255243,Accl,-0.04,1.28,9.64
255249,Accl,-0.03,1.28,9.64
255255,Accl,-0.13,1.23,9.63
255261,Accl,-0.09,1.28,9.66
255267,Accl,0.00,1.34,9.66
255273,Accl,-0.03,1.23,9.62
255279,Accl,-0.14,1.27,9.67
255285,Accl,-0.09,1.24,9.62
255291,Accl,0.03,1.33,9.65
255297,Accl,0.03,1.31,9.63
255303,Accl,-0.11,1.27,9.66
255309,Accl,-0.12,1.24,9.64
255315,Accl,0.01,1.31,9.64
255321,Accl,0.03,1.30,9.63
255327,Accl,-0.02,1.29,9.65
255333,Accl,-0.06,1.25,9.62
255339,Accl,0.00,1.24,9.61
255345,Accl,-0.01,1.33,9.65
255351,Accl,0.04,1.27,9.60
255357,Accl,-0.10,1.27,9.67
255363,Accl,-0.11,1.23,9.63
255369,Accl,0.03,1.33,9.65
255375,Accl,0.05,1.30,9.62
255381,Accl,-0.09,1.27,9.65
255387,Accl,-0.08,1.25,9.64
255393,Accl,-0.06,1.28,9.64
255399,Accl,0.04,1.30,9.63
255405,Accl,-0.01,1.23,9.60
255411,Accl,-0.14,1.28,9.67
255417,Accl,-0.05,1.23,9.62
255423,Accl,0.04,1.34,9.65
255429,Accl,0.04,1.30,9.61
255435,Accl,-0.15,1.24,9.65
255441,Accl,-0.07,1.26,9.63
255447,Accl,0.08,1.32,9.64
255453,Accl,0.05,1.32,9.62
255459,Accl,-0.11,1.23,9.64
255465,Accl,-0.09,1.25,9.65
255471,Accl,0.04,1.25,9.61
255477,Accl,-0.05,1.33,9.68
255483,Accl,0.08,1.30,9.62
255489,Accl,-0.15,1.24,9.65
255495,Accl,-0.18,1.23,9.64
255501,Accl,0.10,1.32,9.62
255507,Accl,0.03,1.32,9.62
255513,Accl,-0.14,1.23,9.64
255519,Accl,-0.08,1.26,9.64
255525,Accl,-0.03,1.28,9.64
255531,Accl,0.00,1.29,9.63
255537,Accl,0.09,1.33,9.63
255543,Accl,-0.03,1.30,9.65
255549,Accl,-0.12,1.24,9.63
255555,Accl,0.03,1.31,9.64
255561,Accl,0.04,1.32,9.65
255567,Accl,-0.19,1.21,9.64
255573,Accl,0.02,1.30,9.62
255579,Accl,0.08,1.32,9.63
255585,Accl,-0.08,1.28,9.64
255591,Accl,-0.05,1.25,9.63
255597,Accl,-0.07,1.26,9.62
255603,Accl,0.02,1.27,9.61
255609,Accl,-0.02,1.32,9.65
255615,Accl,0.00,1.26,9.63
255621,Accl,-0.17,1.23,9.68
255627,Accl,-0.02,1.25,9.62
255633,Accl,0.06,1.34,9.66
255639,Accl,-0.06,1.26,9.64
255645,Accl,-0.11,1.24,9.65
255651,Accl,-0.01,1.29,9.65
255657,Accl,-0.06,1.26,9.62
255663,Accl,-0.09,1.28,9.65
255669,Accl,-0.08,1.24,9.64
255675,Accl,-0.10,1.28,9.65
255681,Accl,-0.03,1.26,9.62
255687,Accl,0.11,1.36,9.64
255693,Accl,-0.15,1.23,9.65
255699,Accl,-0.22,1.24,9.67
255705,Accl,-0.05,1.26,9.62
255711,Accl,0.14,1.35,9.63
255717,Accl,-0.11,1.26,9.65
255723,Accl,-0.07,1.24,9.63
255729,Accl,-0.16,1.24,9.65
255735,Accl,-0.09,1.25,9.64
255741,Accl,-0.02,1.30,9.65
255747,Accl,0.03,1.29,9.63
255753,Accl,-0.23,1.21,9.65
255759,Accl,0.00,1.30,9.64
255765,Accl,0.00,1.28,9.64
255771,Accl,-0.12,1.23,9.65
255777,Accl,-0.13,1.25,9.65
255783,Accl,0.05,1.32,9.63
255789,Accl,-0.02,1.28,9.64
255795,Accl,-0.04,1.28,9.64
255801,Accl,0.00,1.29,9.65
255807,Accl,-0.02,1.28,9.65
255813,Accl,-0.08,1.25,9.65
255819,Accl,0.05,1.32,9.64
255825,Accl,-0.09,1.27,9.64
255831,Accl,-0.06,1.25,9.63
255837,Accl,0.00,1.31,9.64
255843,Accl,0.03,1.30,9.62
255849,Accl,0.04,1.33,9.63
255855,Accl,-0.18,1.23,9.65
255861,Accl,-0.01,1.28,9.64
255867,Accl,-0.02,1.29,9.64
255873,Accl,-0.02,1.29,9.64
255879,Accl,-0.10,1.24,9.65
255885,Accl,-0.13,1.25,9.66
255891,Accl,-0.07,1.25,9.62
255897,Accl,0.05,1.30,9.62
255903,Accl,0.11,1.34,9.64
255909,Accl,-0.09,1.24,9.66
255915,Accl,-0.16,1.26,9.66
255921,Accl,0.07,1.28,9.61
255927,Accl,0.05,1.34,9.66
255933,Accl,-0.09,1.23,9.64
255939,Accl,-0.14,1.25,9.66
255945,Accl,-0.07,1.26,9.63
255951,Accl,0.06,1.30,9.62
255957,Accl,0.03,1.32,9.63
255963,Accl,-0.12,1.23,9.65
255969,Accl,-0.17,1.23,9.66
255975,Accl,-0.02,1.28,9.62
255981,Accl,-0.02,1.33,9.66
255987,Accl,-0.16,1.22,9.63
255993,Accl,-0.13,1.25,9.66
255999,Accl,-0.05,1.25,9.62
256005,Accl,0.05,1.34,9.64
256011,Accl,-0.04,1.25,9.63
256017,Accl,-0.20,1.21,9.63
256023,Accl,0.03,1.30,9.65
256029,Accl,-0.15,1.23,9.66
256035,Accl,0.12,1.36,9.63
256041,Accl,0.04,1.29,9.61
256047,Accl,-0.30,1.21,9.68
256053,Accl,-0.07,1.24,9.61
256059,Accl,0.18,1.41,9.64
256065,Accl,-0.11,1.23,9.62
256071,Accl,-0.16,1.26,9.67
256077,Accl,0.01,1.25,9.60
256083,Accl,-0.08,1.30,9.66
256089,Accl,-0.09,1.28,9.65
256095,Accl,-0.05,1.25,9.61
256101,Accl,-0.08,1.27,9.65
256107,Accl,-0.04,1.27,9.63
256113,Accl,0.08,1.34,9.63
256119,Accl,-0.03,1.24,9.62
256125,Accl,-0.16,1.26,9.66
256131,Accl,0.03,1.27,9.60
256137,Accl,-0.02,1.33,9.66
256143,Accl,0.02,1.27,9.61
256149,Accl,-0.06,1.25,9.63
256155,Accl,-0.13,1.27,9.65
256161,Accl,-0.08,1.26,9.62
256167,Accl,0.04,1.33,9.63
256173,Accl,-0.10,1.24,9.64
256179,Accl,-0.16,1.27,9.67
256185,Accl,0.07,1.28,9.59
256191,Accl,-0.11,1.28,9.67
256197,Accl,0.05,1.26,9.62
256203,Accl,0.02,1.33,9.68
256209,Accl,-0.12,1.30,9.66
256215,Accl,-0.04,1.25,9.62
256221,Accl,0.08,1.33,9.64
256227,Accl,-0.05,1.26,9.64
256233,Accl,-0.12,1.26,9.66
256239,Accl,0.01,1.29,9.61
256245,Accl,-0.05,1.31,9.68
256251,Accl,-0.03,1.25,9.62
256257,Accl,-0.07,1.29,9.65
256263,Accl,0.01,1.27,9.60
256269,Accl,-0.04,1.32,9.67
256275,Accl,0.00,1.24,9.60
256281,Accl,0.02,1.29,9.61
256287,Accl,-0.12,1.27,9.65
256293,Accl,-0.04,1.27,9.66
256299,Accl,0.02,1.29,9.64
256305,Accl,-0.07,1.25,9.63
256311,Accl,0.01,1.29,9.63
256317,Accl,0.15,1.32,9.60
256323,Accl,-0.17,1.26,9.65
256329,Accl,0.03,1.26,9.60
256335,Accl,-0.05,1.32,9.67
256341,Accl,-0.11,1.21,9.61
256347,Accl,-0.19,1.23,9.67
256353,Accl,0.10,1.32,9.61
256359,Accl,-0.16,1.27,9.66
256365,Accl,0.09,1.29,9.59
256371,Accl,-0.33,1.21,9.70
256377,Accl,0.30,1.35,9.57
256383,Accl,0.15,1.34,9.61
256389,Accl,-0.11,1.25,9.65
256395,Accl,0.17,1.34,9.60
256401,Accl,0.00,1.31,9.65
256407,Accl,-0.20,1.23,9.66
256413,Accl,0.17,1.38,9.63
256419,Accl,0.16,1.30,9.61
256425,Accl,-0.27,1.25,9.72
256431,Accl,0.13,1.26,9.57
256437,Accl,-0.18,1.30,9.66
256443,Accl,0.17,1.30,9.57
256449,Accl,-0.25,1.24,9.70
256455,Accl,-0.04,1.26,9.63
256461,Accl,-0.04,1.28,9.66
256467,Accl,0.02,1.30,9.67
256473,Accl,0.02,1.29,9.63
256479,Accl,-0.01,1.29,9.61
