,0,1,2,3
38628,Accl,-9.25,-3.28,3.14
38634,Accl,-9.24,-3.28,3.14
38640,Accl,-9.24,-3.28,3.14
38646,Accl,-9.24,-3.29,3.14
38652,Accl,-9.24,-3.29,3.14
38658,Accl,-9.25,-3.29,3.14
38664,Accl,-9.24,-3.29,3.15
38670,Accl,-9.25,-3.28,3.14
38676,Accl,-9.24,-3.28,3.14
38682,Accl,-9.24,-3.30,3.14
38688,Accl,-9.25,-3.29,3.14
38694,Accl,-9.24,-3.28,3.15
38700,Accl,-9.25,-3.27,3.15
38706,Accl,-9.24,-3.27,3.14
38712,Accl,-9.24,-3.28,3.13
38718,Accl,-9.24,-3.29,3.14
38724,Accl,-9.24,-3.29,3.14
38730,Accl,-9.24,-3.29,3.14
38736,Accl,-9.25,-3.28,3.15
38742,Accl,-9.25,-3.27,3.14
38748,Accl,-9.25,-3.27,3.14
38754,Accl,-9.24,-3.28,3.13
38760,Accl,-9.24,-3.29,3.15
38766,Accl,-9.25,-3.29,3.15
38772,Accl,-9.25,-3.28,3.14
38778,Accl,-9.24,-3.28,3.14
38784,Accl,-9.24,-3.27,3.13
38790,Accl,-9.25,-3.28,3.14
38796,Accl,-9.24,-3.28,3.15
38802,Accl,-9.25,-3.29,3.14
38808,Accl,-9.25,-3.29,3.15
38814,Accl,-9.25,-3.29,3.15
38820,Accl,-9.24,-3.28,3.15
38826,Accl,-9.24,-3.27,3.15
38832,Accl,-9.25,-3.27,3.13
38838,Accl,-9.24,-3.27,3.14
38844,Accl,-9.25,-3.28,3.13
38850,Accl,-9.24,-3.29,3.14
38856,Accl,-9.25,-3.28,3.14
38862,Accl,-9.25,-3.27,3.13
38868,Accl,-9.24,-3.28,3.14
38874,Accl,-9.24,-3.28,3.14
38880,Accl,-9.24,-3.28,3.14
38886,Accl,-9.25,-3.28,3.14
38892,Accl,-9.24,-3.29,3.13
38898,Accl,-9.25,-3.29,3.15
38904,Accl,-9.24,-3.29,3.13
38910,Accl,-9.24,-3.28,3.14
38916,Accl,-9.24,-3.27,3.14
38922,Accl,-9.25,-3.28,3.13
38928,Accl,-9.24,-3.28,3.14
38934,Accl,-9.24,-3.29,3.13
38940,Accl,-9.25,-3.29,3.14
38946,Accl,-9.25,-3.29,3.14
38952,Accl,-9.25,-3.29,3.14
38958,Accl,-9.25,-3.29,3.14
38964,Accl,-9.24,-3.29,3.14
38970,Accl,-9.24,-3.28,3.15
38976,Accl,-9.24,-3.27,3.13
38982,Accl,-9.24,-3.28,3.14
38988,Accl,-9.24,-3.27,3.13
38994,Accl,-9.24,-3.28,3.13
39000,Accl,-9.24,-3.28,3.13
39006,Accl,-9.24,-3.28,3.14
39012,Accl,-9.23,-3.29,3.15
39018,Accl,-9.24,-3.28,3.14
39024,Accl,-9.25,-3.28,3.14
39030,Accl,-9.24,-3.29,3.14
39036,Accl,-9.25,-3.28,3.14
39042,Accl,-9.25,-3.28,3.15
39048,Accl,-9.25,-3.28,3.14
39054,Accl,-9.24,-3.28,3.14
39060,Accl,-9.24,-3.28,3.14
39066,Accl,-9.24,-3.28,3.13
39072,Accl,-9.24,-3.28,3.13
39078,Accl,-9.25,-3.28,3.14
39084,Accl,-9.24,-3.28,3.14
39090,Accl,-9.24,-3.28,3.13
39096,Accl,-9.25,-3.29,3.13
39102,Accl,-9.25,-3.29,3.15
39108,Accl,-9.24,-3.30,3.15
39114,Accl,-9.25,-3.29,3.14
39120,Accl,-9.25,-3.28,3.14
39126,Accl,-9.24,-3.28,3.14
39132,Accl,-9.24,-3.27,3.13
39138,Accl,-9.23,-3.27,3.16
39144,Accl,-9.24,-3.28,3.12
39150,Accl,-9.24,-3.28,3.14
39156,Accl,-9.24,-3.28,3.14
39162,Accl,-9.23,-3.29,3.14
39168,Accl,-9.24,-3.29,3.15
39174,Accl,-9.25,-3.29,3.14
39180,Accl,-9.25,-3.28,3.14
39186,Accl,-9.25,-3.29,3.14
39192,Accl,-9.24,-3.30,3.15
39198,Accl,-9.25,-3.29,3.14
39204,Accl,-9.24,-3.29,3.15
39210,Accl,-9.24,-3.29,3.13
39216,Accl,-9.25,-3.30,3.14
39222,Accl,-9.25,-3.29,3.15
39228,Accl,-9.25,-3.29,3.14
39234,Accl,-9.25,-3.28,3.15
39240,Accl,-9.25,-3.28,3.15
39246,Accl,-9.25,-3.28,3.14
39252,Accl,-9.24,-3.28,3.14
39258,Accl,-9.24,-3.27,3.13
39264,Accl,-9.25,-3.28,3.15
39270,Accl,-9.24,-3.27,3.14
39276,Accl,-9.24,-3.29,3.13
39282,Accl,-9.24,-3.29,3.15
39288,Accl,-9.25,-3.29,3.14
39294,Accl,-9.25,-3.29,3.14
39300,Accl,-9.25,-3.29,3.14
39306,Accl,-9.25,-3.28,3.13
39312,Accl,-9.24,-3.28,3.14
39318,Accl,-9.25,-3.28,3.14
39324,Accl,-9.24,-3.28,3.14
39330,Accl,-9.24,-3.28,3.13
39336,Accl,-9.24,-3.29,3.13
39342,Accl,-9.24,-3.29,3.14
39348,Accl,-9.25,-3.28,3.13
39354,Accl,-9.25,-3.29,3.15
39360,Accl,-9.25,-3.29,3.15
39366,Accl,-9.25,-3.28,3.14
39372,Accl,-9.25,-3.29,3.14
39378,Accl,-9.24,-3.28,3.14
39384,Accl,-9.24,-3.28,3.13
39390,Accl,-9.24,-3.27,3.14
39396,Accl,-9.24,-3.26,3.11
39402,Accl,-9.24,-3.27,3.13
39408,Accl,-9.24,-3.29,3.13
39414,Accl,-9.24,-3.28,3.14
39420,Accl,-9.24,-3.29,3.15
39426,Accl,-9.24,-3.28,3.14
39432,Accl,-9.24,-3.28,3.14
39438,Accl,-9.24,-3.29,3.14
39444,Accl,-9.24,-3.27,3.14
39450,Accl,-9.25,-3.28,3.13
39456,Accl,-9.24,-3.28,3.12
39462,Accl,-9.24,-3.29,3.13
39468,Accl,-9.24,-3.29,3.14
39474,Accl,-9.24,-3.28,3.15
39480,Accl,-9.25,-3.29,3.14
39486,Accl,-9.24,-3.27,3.12
39492,Accl,-9.24,-3.28,3.12
39498,Accl,-9.24,-3.27,3.14
39504,Accl,-9.25,-3.28,3.14
39510,Accl,-9.24,-3.28,3.14
39516,Accl,-9.24,-3.29,3.14
39522,Accl,-9.25,-3.29,3.14
39528,Accl,-9.24,-3.28,3.14
39534,Accl,-9.25,-3.28,3.14
39540,Accl,-9.23,-3.27,3.14
39546,Accl,-9.25,-3.28,3.14
39552,Accl,-9.25,-3.29,3.14
39558,Accl,-9.25,-3.29,3.15
39564,Accl,-9.25,-3.28,3.15
39570,Accl,-9.23,-3.28,3.14
39576,Accl,-9.25,-3.27,3.14
39582,Accl,-9.25,-3.28,3.14
39588,Accl,-9.24,-3.29,3.14
39594,Accl,-9.24,-3.29,3.14
39600,Accl,-9.25,-3.29,3.15
39606,Accl,-9.25,-3.28,3.14
39612,Accl,-9.25,-3.28,3.13
39618,Accl,-9.24,-3.27,3.13
39624,Accl,-9.24,-3.28,3.14
39630,Accl,-9.25,-3.28,3.14
39636,Accl,-9.24,-3.29,3.16
39642,Accl,-9.25,-3.29,3.13
39648,Accl,-9.25,-3.28,3.14
39654,Accl,-9.25,-3.28,3.14
39660,Accl,-9.25,-3.27,3.14
39666,Accl,-9.24,-3.27,3.15
39672,Accl,-9.25,-3.28,3.13
39678,Accl,-9.24,-3.28,3.13
39684,Accl,-9.25,-3.28,3.14
39690,Accl,-9.25,-3.28,3.14
39696,Accl,-9.25,-3.28,3.14
39702,Accl,-9.24,-3.28,3.14
39708,Accl,-9.25,-3.28,3.14
39714,Accl,-9.24,-3.28,3.14
39720,Accl,-9.25,-3.28,3.14
39726,Accl,-9.25,-3.29,3.15
39732,Accl,-9.24,-3.29,3.15
39738,Accl,-9.25,-3.29,3.14
39744,Accl,-9.24,-3.28,3.13
39750,Accl,-9.24,-3.27,3.14
39756,Accl,-9.24,-3.27,3.13
39762,Accl,-9.24,-3.28,3.15
39768,Accl,-9.24,-3.29,3.15
39774,Accl,-9.24,-3.29,3.14
39780,Accl,-9.24,-3.29,3.14
39786,Accl,-9.24,-3.28,3.15
39792,Accl,-9.25,-3.29,3.15
39798,Accl,-9.25,-3.28,3.14
39804,Accl,-9.24,-3.27,3.14
39810,Accl,-9.24,-3.27,3.13
39816,Accl,-9.24,-3.28,3.15
39822,Accl,-9.25,-3.29,3.14
39828,Accl,-9.24,-3.29,3.15
39834,Accl,-9.24,-3.29,3.15
39840,Accl,-9.24,-3.28,3.14
39846,Accl,-9.25,-3.27,3.15
39852,Accl,-9.25,-3.28,3.15
39858,Accl,-9.25,-3.28,3.14
39864,Accl,-9.24,-3.28,3.13
39870,Accl,-9.24,-3.29,3.14
39876,Accl,-9.24,-3.29,3.15
39882,Accl,-9.24,-3.29,3.15
39888,Accl,-9.24,-3.28,3.15
39894,Accl,-9.24,-3.28,3.12
39900,Accl,-9.24,-3.28,3.13
39906,Accl,-9.24,-3.29,3.14
39912,Accl,-9.24,-3.29,3.15
39918,Accl,-9.24,-3.29,3.15
39924,Accl,-9.24,-3.29,3.14
39930,Accl,-9.25,-3.29,3.15
39936,Accl,-9.25,-3.28,3.14
39942,Accl,-9.24,-3.28,3.13
39948,Accl,-9.24,-3.27,3.14
39954,Accl,-9.24,-3.28,3.14
39960,Accl,-9.25,-3.28,3.15
39966,Accl,-9.24,-3.29,3.14
39972,Accl,-9.25,-3.29,3.14
39978,Accl,-9.24,-3.28,3.15
39984,Accl,-9.24,-3.27,3.13
39990,Accl,-9.25,-3.28,3.13
39996,Accl,-9.24,-3.29,3.14
40002,Accl,-9.24,-3.28,3.14
40008,Accl,-9.25,-3.29,3.15
40014,Accl,-9.24,-3.28,3.13
40020,Accl,-9.24,-3.28,3.13
40026,Accl,-9.24,-3.28,3.14
40032,Accl,-9.25,-3.28,3.14
40038,Accl,-9.25,-3.29,3.15
40044,Accl,-9.25,-3.29,3.14
40050,Accl,-9.24,-3.28,3.13
40056,Accl,-9.24,-3.28,3.13
40062,Accl,-9.24,-3.28,3.14
40068,Accl,-9.25,-3.29,3.14
40074,Accl,-9.24,-3.29,3.14
40080,Accl,-9.25,-3.29,3.14
40086,Accl,-9.24,-3.28,3.13
40092,Accl,-9.24,-3.27,3.14
40098,Accl,-9.24,-3.29,3.13
40104,Accl,-9.24,-3.29,3.12
40110,Accl,-9.24,-3.28,3.14
40116,Accl,-9.25,-3.28,3.14
40122,Accl,-9.25,-3.29,3.13
40128,Accl,-9.25,-3.28,3.14
40134,Accl,-9.24,-3.28,3.14
40140,Accl,-9.24,-3.28,3.15
40146,Accl,-9.24,-3.27,3.12
40152,Accl,-9.24,-3.28,3.13
40158,Accl,-9.24,-3.29,3.15
40164,Accl,-9.25,-3.28,3.15
40170,Accl,-9.24,-3.28,3.14
40176,Accl,-9.24,-3.27,3.14
40182,Accl,-9.24,-3.28,3.13
40188,Accl,-9.24,-3.28,3.13
40194,Accl,-9.24,-3.29,3.14
40200,Accl,-9.25,-3.29,3.14
40206,Accl,-9.24,-3.29,3.15
40212,Accl,-9.25,-3.28,3.14
40218,Accl,-9.24,-3.27,3.14
40224,Accl,-9.25,-3.27,3.14
40230,Accl,-9.25,-3.27,3.14
40236,Accl,-9.24,-3.28,3.13
40242,Accl,-9.24,-3.29,3.14
40248,Accl,-9.25,-3.29,3.14
40254,Accl,-9.25,-3.28,3.14
40260,Accl,-9.24,-3.28,3.14
40266,Accl,-9.24,-3.28,3.14
40272,Accl,-9.25,-3.28,3.14
40278,Accl,-9.24,-3.28,3.13
40284,Accl,-9.24,-3.27,3.13
40290,Accl,-9.24,-3.28,3.14
40296,Accl,-9.25,-3.29,3.13
40302,Accl,-9.24,-3.29,3.14
40308,Accl,-9.25,-3.29,3.14
40314,Accl,-9.25,-3.29,3.15
40320,Accl,-9.24,-3.27,3.15
40326,Accl,-9.24,-3.27,3.13
40332,Accl,-9.24,-3.28,3.13
40338,Accl,-9.24,-3.27,3.13
40344,Accl,-9.24,-3.28,3.14
40350,Accl,-9.25,-3.29,3.14
40356,Accl,-9.25,-3.29,3.14
40362,Accl,-9.25,-3.29,3.13
40368,Accl,-9.25,-3.27,3.14
40374,Accl,-9.24,-3.29,3.14
40380,Accl,-9.24,-3.28,3.13
40386,Accl,-9.25,-3.28,3.15
40392,Accl,-9.24,-3.29,3.13
40398,Accl,-9.25,-3.29,3.14
40404,Accl,-9.25,-3.29,3.14
40410,Accl,-9.24,-3.29,3.14
40416,Accl,-9.25,-3.28,3.15
40422,Accl,-9.24,-3.28,3.13
40428,Accl,-9.24,-3.28,3.12
40434,Accl,-9.24,-3.27,3.14
40440,Accl,-9.24,-3.29,3.13
40446,Accl,-9.24,-3.29,3.15
40452,Accl,-9.25,-3.28,3.15
40458,Accl,-9.24,-3.28,3.13
40464,Accl,-9.25,-3.29,3.14
40470,Accl,-9.25,-3.28,3.13
40476,Accl,-9.25,-3.28,3.14
40482,Accl,-9.25,-3.28,3.13
40488,Accl,-9.24,-3.29,3.13
40494,Accl,-9.24,-3.29,3.13
40500,Accl,-9.24,-3.29,3.14
40506,Accl,-9.25,-3.28,3.14
40512,Accl,-9.24,-3.28,3.15
40518,Accl,-9.25,-3.28,3.13
40524,Accl,-9.24,-3.28,3.13
40530,Accl,-9.25,-3.28,3.13
40536,Accl,-9.25,-3.29,3.14
40542,Accl,-9.25,-3.29,3.15
40548,Accl,-9.24,-3.30,3.15
40554,Accl,-9.25,-3.27,3.13
40560,Accl,-9.24,-3.28,3.14
40566,Accl,-9.24,-3.28,3.13
40572,Accl,-9.24,-3.29,3.13
40578,Accl,-9.24,-3.28,3.13
40584,Accl,-9.25,-3.29,3.13
40590,Accl,-9.25,-3.28,3.13
40596,Accl,-9.24,-3.27,3.13
40602,Accl,-9.24,-3.27,3.13
40608,Accl,-9.24,-3.29,3.13
40614,Accl,-9.25,-3.28,3.14
40620,Accl,-9.24,-3.28,3.13
40626,Accl,-9.25,-3.27,3.15
40632,Accl,-9.24,-3.28,3.14
40638,Accl,-9.25,-3.28,3.13
40644,Accl,-9.24,-3.29,3.13
40650,Accl,-9.24,-3.29,3.15
40656,Accl,-9.25,-3.29,3.14
40662,Accl,-9.24,-3.29,3.14
40668,Accl,-9.25,-3.29,3.14
40674,Accl,-9.24,-3.28,3.13
40680,Accl,-9.24,-3.29,3.14
40686,Accl,-9.25,-3.30,3.13
40692,Accl,-9.24,-3.29,3.14
40698,Accl,-9.24,-3.29,3.14
40704,Accl,-9.24,-3.28,3.15
40710,Accl,-9.24,-3.28,3.13
40716,Accl,-9.24,-3.28,3.13
40722,Accl,-9.24,-3.27,3.14
40728,Accl,-9.24,-3.29,3.15
40734,Accl,-9.24,-3.29,3.14
40740,Accl,-9.24,-3.30,3.13
40746,Accl,-9.24,-3.28,3.13
40752,Accl,-9.24,-3.28,3.13
40758,Accl,-9.24,-3.28,3.13
40764,Accl,-9.24,-3.29,3.14
40770,Accl,-9.25,-3.29,3.13
40776,Accl,-9.25,-3.29,3.13
40782,Accl,-9.25,-3.28,3.14
40788,Accl,-9.24,-3.28,3.14
40794,Accl,-9.24,-3.27,3.14
40800,Accl,-9.25,-3.28,3.14
40806,Accl,-9.25,-3.29,3.13
40812,Accl,-9.24,-3.29,3.15
40818,Accl,-9.24,-3.28,3.14
40824,Accl,-9.24,-3.28,3.14
40830,Accl,-9.24,-3.29,3.14
40836,Accl,-9.24,-3.29,3.14
40842,Accl,-9.24,-3.29,3.14
40848,Accl,-9.25,-3.29,3.15
40854,Accl,-9.24,-3.28,3.15
40860,Accl,-9.24,-3.28,3.13
40866,Accl,-9.24,-3.29,3.12
40872,Accl,-9.24,-3.29,3.14
40878,Accl,-9.25,-3.29,3.15
40884,Accl,-9.24,-3.29,3.14
40890,Accl,-9.25,-3.29,3.14
40896,Accl,-9.24,-3.28,3.13
40902,Accl,-9.24,-3.28,3.14
40908,Accl,-9.24,-3.29,3.14
40914,Accl,-9.24,-3.28,3.15
40920,Accl,-9.25,-3.29,3.14
40926,Accl,-9.25,-3.28,3.14
40932,Accl,-9.25,-3.27,3.14
40938,Accl,-9.24,-3.28,3.14
40944,Accl,-9.24,-3.28,3.14
40950,Accl,-9.25,-3.29,3.14
40956,Accl,-9.24,-3.28,3.14
40962,Accl,-9.25,-3.29,3.14
40968,Accl,-9.26,-3.29,3.14
40974,Accl,-9.24,-3.28,3.14
40980,Accl,-9.24,-3.28,3.14
40986,Accl,-9.25,-3.28,3.13
40992,Accl,-9.24,-3.29,3.14
40998,Accl,-9.24,-3.29,3.14
41004,Accl,-9.25,-3.29,3.14
41010,Accl,-9.24,-3.28,3.15
41016,Accl,-9.24,-3.27,3.12
41022,Accl,-9.25,-3.29,3.13
41028,Accl,-9.25,-3.29,3.15
41034,Accl,-9.24,-3.29,3.14
41040,Accl,-9.24,-3.30,3.14
41046,Accl,-9.24,-3.28,3.13
41052,Accl,-9.24,-3.28,3.13
41058,Accl,-9.26,-3.28,3.14
41064,Accl,-9.25,-3.28,3.15
41070,Accl,-9.24,-3.29,3.14
41076,Accl,-9.25,-3.29,3.14
41082,Accl,-9.24,-3.28,3.14
41088,Accl,-9.25,-3.27,3.12
41094,Accl,-9.24,-3.27,3.14
41100,Accl,-9.24,-3.28,3.14
41106,Accl,-9.25,-3.29,3.13
41112,Accl,-9.24,-3.29,3.15
41118,Accl,-9.24,-3.28,3.13
41124,Accl,-9.24,-3.27,3.13
41130,Accl,-9.25,-3.28,3.14
41136,Accl,-9.25,-3.28,3.14
41142,Accl,-9.25,-3.29,3.14
41148,Accl,-9.25,-3.29,3.14
41154,Accl,-9.24,-3.27,3.14
41160,Accl,-9.24,-3.28,3.15
41166,Accl,-9.24,-3.29,3.14
41172,Accl,-9.25,-3.29,3.13
41178,Accl,-9.24,-3.28,3.12
41184,Accl,-9.24,-3.28,3.15
41190,Accl,-9.25,-3.28,3.14
41196,Accl,-9.25,-3.28,3.14
41202,Accl,-9.25,-3.29,3.14
41208,Accl,-9.25,-3.29,3.13
41214,Accl,-9.24,-3.28,3.13
41220,Accl,-9.25,-3.28,3.14
41226,Accl,-9.25,-3.28,3.14
41232,Accl,-9.24,-3.29,3.14
41238,Accl,-9.25,-3.29,3.14
41244,Accl,-9.24,-3.28,3.14
41250,Accl,-9.25,-3.27,3.15
41256,Accl,-9.25,-3.28,3.14
41262,Accl,-9.24,-3.29,3.14
41268,Accl,-9.24,-3.29,3.13
41274,Accl,-9.24,-3.28,3.14
41280,Accl,-9.23,-3.28,3.14
41286,Accl,-9.24,-3.29,3.14
41292,Accl,-9.24,-3.29,3.14
41298,Accl,-9.24,-3.29,3.13
41304,Accl,-9.25,-3.28,3.13
41310,Accl,-9.24,-3.28,3.13
41316,Accl,-9.25,-3.29,3.13
41322,Accl,-9.25,-3.29,3.14
41328,Accl,-9.25,-3.29,3.14
41334,Accl,-9.24,-3.28,3.13
41340,Accl,-9.24,-3.28,3.12
41346,Accl,-9.24,-3.28,3.13
41352,Accl,-9.24,-3.29,3.15
41358,Accl,-9.24,-3.29,3.15
41364,Accl,-9.24,-3.29,3.15
41370,Accl,-9.24,-3.28,3.13
41376,Accl,-9.24,-3.27,3.13
41382,Accl,-9.24,-3.29,3.15
41388,Accl,-9.24,-3.29,3.13
41394,Accl,-9.24,-3.28,3.14
41400,Accl,-9.25,-3.28,3.13
41406,Accl,-9.24,-3.28,3.13
41412,Accl,-9.24,-3.29,3.14
41418,Accl,-9.24,-3.29,3.13
41424,Accl,-9.24,-3.29,3.14
41430,Accl,-9.25,-3.28,3.13
41436,Accl,-9.24,-3.28,3.15
41442,Accl,-9.24,-3.29,3.14
41448,Accl,-9.25,-3.29,3.15
41454,Accl,-9.24,-3.29,3.14
41460,Accl,-9.24,-3.28,3.14
41466,Accl,-9.25,-3.29,3.13
41472,Accl,-9.24,-3.29,3.14
41478,Accl,-9.24,-3.30,3.15
41484,Accl,-9.25,-3.28,3.15
41490,Accl,-9.25,-3.28,3.14
41496,Accl,-9.25,-3.28,3.14
41502,Accl,-9.24,-3.29,3.15
41508,Accl,-9.24,-3.28,3.15
41514,Accl,-9.25,-3.28,3.14
41520,Accl,-9.24,-3.28,3.14
41526,Accl,-9.24,-3.29,3.15
41532,Accl,-9.24,-3.28,3.15
41538,Accl,-9.24,-3.28,3.14
41544,Accl,-9.25,-3.27,3.14
41550,Accl,-9.24,-3.28,3.13
41556,Accl,-9.25,-3.28,3.14
41562,Accl,-9.24,-3.28,3.15
41568,Accl,-9.24,-3.29,3.15
41574,Accl,-9.25,-3.29,3.14
41580,Accl,-9.25,-3.27,3.13
41586,Accl,-9.24,-3.28,3.14
41592,Accl,-9.24,-3.28,3.13
41598,Accl,-9.24,-3.29,3.14
41604,Accl,-9.25,-3.29,3.15
41610,Accl,-9.25,-3.28,3.15
41616,Accl,-9.25,-3.28,3.14
41622,Accl,-9.24,-3.28,3.14
41628,Accl,-9.24,-3.29,3.14
41634,Accl,-9.24,-3.29,3.14
41640,Accl,-9.25,-3.29,3.14
41646,Accl,-9.24,-3.28,3.13
41652,Accl,-9.25,-3.27,3.14
41658,Accl,-9.24,-3.27,3.14
41664,Accl,-9.24,-3.29,3.15
41670,Accl,-9.25,-3.29,3.13
41676,Accl,-9.25,-3.28,3.13
41682,Accl,-9.24,-3.27,3.14
41688,Accl,-9.24,-3.28,3.14
41694,Accl,-9.24,-3.29,3.14
41700,Accl,-9.24,-3.28,3.13
41706,Accl,-9.24,-3.28,3.13
41712,Accl,-9.24,-3.28,3.14
41718,Accl,-9.25,-3.30,3.14
41724,Accl,-9.25,-3.28,3.15
41730,Accl,-9.24,-3.28,3.14
41736,Accl,-9.24,-3.28,3.14
41742,Accl,-9.25,-3.28,3.13
41748,Accl,-9.25,-3.30,3.15
41754,Accl,-9.25,-3.28,3.14
41760,Accl,-9.24,-3.28,3.13
41766,Accl,-9.25,-3.28,3.14
41772,Accl,-9.24,-3.28,3.13
41778,Accl,-9.25,-3.29,3.14
41784,Accl,-9.25,-3.29,3.14
41790,Accl,-9.25,-3.28,3.14
41796,Accl,-9.24,-3.28,3.14
41802,Accl,-9.26,-3.27,3.13
41808,Accl,-9.24,-3.29,3.14
41814,Accl,-9.25,-3.29,3.14
41820,Accl,-9.24,-3.28,3.13
41826,Accl,-9.24,-3.29,3.15
41832,Accl,-9.25,-3.28,3.14
41838,Accl,-9.24,-3.27,3.15
41844,Accl,-9.24,-3.28,3.14
41850,Accl,-9.25,-3.29,3.15
41856,Accl,-9.24,-3.29,3.15
41862,Accl,-9.24,-3.30,3.15
41868,Accl,-9.25,-3.28,3.14
41874,Accl,-9.25,-3.28,3.14
41880,Accl,-9.25,-3.29,3.14
41886,Accl,-9.24,-3.29,3.14
41892,Accl,-9.24,-3.29,3.13
41898,Accl,-9.24,-3.29,3.15
41904,Accl,-9.25,-3.27,3.15
41910,Accl,-9.24,-3.27,3.14
41916,Accl,-9.24,-3.28,3.14
41922,Accl,-9.24,-3.28,3.13
41928,Accl,-9.25,-3.29,3.13
41934,Accl,-9.25,-3.29,3.15
41940,Accl,-9.24,-3.28,3.14
41946,Accl,-9.24,-3.29,3.14
41952,Accl,-9.24,-3.29,3.13
41958,Accl,-9.25,-3.29,3.14
41964,Accl,-9.24,-3.29,3.14
41970,Accl,-9.25,-3.29,3.16
41976,Accl,-9.25,-3.27,3.15
41982,Accl,-9.25,-3.28,3.13
41988,Accl,-9.25,-3.29,3.14
41994,Accl,-9.25,-3.28,3.14
42000,Accl,-9.25,-3.28,3.15
42006,Accl,-9.24,-3.29,3.14
42012,Accl,-9.24,-3.27,3.14
42018,Accl,-9.24,-3.28,3.13
42024,Accl,-9.25,-3.29,3.14
42030,Accl,-9.25,-3.28,3.15
42036,Accl,-9.25,-3.29,3.14
42042,Accl,-9.25,-3.28,3.13
42048,Accl,-9.25,-3.27,3.13
42054,Accl,-9.24,-3.28,3.14
42060,Accl,-9.25,-3.29,3.15
42066,Accl,-9.25,-3.29,3.15
42072,Accl,-9.25,-3.28,3.14
42078,Accl,-9.24,-3.27,3.14
42084,Accl,-9.24,-3.28,3.14
42090,Accl,-9.25,-3.29,3.15
42096,Accl,-9.25,-3.30,3.15
42102,Accl,-9.24,-3.28,3.14
42108,Accl,-9.25,-3.28,3.13
42114,Accl,-9.25,-3.29,3.14
42120,Accl,-9.24,-3.29,3.14
42126,Accl,-9.24,-3.29,3.14
42132,Accl,-9.25,-3.30,3.15
42138,Accl,-9.24,-3.30,3.15
42144,Accl,-9.25,-3.28,3.14
42150,Accl,-9.25,-3.28,3.14
42156,Accl,-9.25,-3.28,3.14
42162,Accl,-9.24,-3.28,3.14
42168,Accl,-9.24,-3.29,3.14
42174,Accl,-9.25,-3.29,3.14
42180,Accl,-9.25,-3.29,3.14
42186,Accl,-9.24,-3.27,3.15
42192,Accl,-9.25,-3.28,3.15
42198,Accl,-9.23,-3.28,3.12
42204,Accl,-9.25,-3.29,3.13
42210,Accl,-9.25,-3.28,3.14
42216,Accl,-9.25,-3.28,3.14
42222,Accl,-9.24,-3.28,3.14
42228,Accl,-9.24,-3.28,3.13
42234,Accl,-9.24,-3.29,3.13
42240,Accl,-9.24,-3.29,3.14
42246,Accl,-9.25,-3.29,3.14
42252,Accl,-9.24,-3.28,3.15
42258,Accl,-9.25,-3.28,3.13
42264,Accl,-9.24,-3.28,3.13
42270,Accl,-9.25,-3.28,3.14
42276,Accl,-9.25,-3.29,3.14
42282,Accl,-9.25,-3.29,3.15
42288,Accl,-9.24,-3.27,3.14
42294,Accl,-9.25,-3.29,3.13
42300,Accl,-9.25,-3.27,3.13
42306,Accl,-9.24,-3.28,3.14
42312,Accl,-9.25,-3.28,3.14
42318,Accl,-9.24,-3.29,3.14
42324,Accl,-9.24,-3.29,3.14
42330,Accl,-9.25,-3.29,3.13
42336,Accl,-9.24,-3.29,3.14
42342,Accl,-9.24,-3.28,3.14
42348,Accl,-9.24,-3.27,3.14
42354,Accl,-9.24,-3.28,3.13
42360,Accl,-9.24,-3.27,3.13
42366,Accl,-9.24,-3.28,3.14
42372,Accl,-9.25,-3.28,3.14
42378,Accl,-9.24,-3.29,3.13
42384,Accl,-9.24,-3.29,3.14
42390,Accl,-9.24,-3.29,3.14
42396,Accl,-9.25,-3.30,3.15
42402,Accl,-9.24,-3.28,3.14
42408,Accl,-9.25,-3.29,3.14
42414,Accl,-9.24,-3.28,3.14
42420,Accl,-9.24,-3.28,3.13
42426,Accl,-9.24,-3.27,3.14
42432,Accl,-9.24,-3.28,3.14
42438,Accl,-9.24,-3.29,3.14
42444,Accl,-9.25,-3.27,3.14
42450,Accl,-9.25,-3.28,3.14
42456,Accl,-9.24,-3.27,3.13
42462,Accl,-9.24,-3.27,3.14
42468,Accl,-9.24,-3.29,3.13
42474,Accl,-9.24,-3.29,3.14
42480,Accl,-9.24,-3.28,3.14
42486,Accl,-9.25,-3.29,3.14
42492,Accl,-9.24,-3.28,3.15
42498,Accl,-9.24,-3.28,3.14
42504,Accl,-9.24,-3.28,3.13
42510,Accl,-9.24,-3.27,3.13
42516,Accl,-9.24,-3.29,3.15
42522,Accl,-9.24,-3.29,3.15
42528,Accl,-9.25,-3.28,3.15
42534,Accl,-9.25,-3.29,3.15
42540,Accl,-9.24,-3.29,3.14
42546,Accl,-9.24,-3.28,3.15
42552,Accl,-9.24,-3.28,3.14
42558,Accl,-9.24,-3.29,3.13
42564,Accl,-9.25,-3.28,3.14
42570,Accl,-9.24,-3.29,3.14
42576,Accl,-9.25,-3.29,3.15
42582,Accl,-9.24,-3.29,3.15
42588,Accl,-9.24,-3.29,3.14
42594,Accl,-9.25,-3.28,3.15
42600,Accl,-9.25,-3.28,3.15
42606,Accl,-9.25,-3.27,3.13
42612,Accl,-9.24,-3.28,3.14
42618,Accl,-9.25,-3.28,3.13
