,0,1,2,3
118834,Pre,99849.00,,
118840,Pre,99849.00,,
118846,Pre,99850.00,,
118852,Pre,99853.00,,
118858,Pre,99851.00,,
118864,Pre,99855.00,,
118870,Pre,99851.00,,
118876,Pre,99852.00,,
118882,Pre,99848.00,,
118888,Pre,99853.00,,
118894,Pre,99849.00,,
118900,Pre,99846.00,,
118906,Pre,99848.00,,
118912,Pre,99848.00,,
118918,Pre,99852.00,,
118924,Pre,99845.00,,
118930,Pre,99846.00,,
118936,Pre,99852.00,,
118942,Pre,99844.00,,
118948,Pre,99843.00,,
118954,Pre,99847.00,,
118960,Pre,99844.00,,
118966,Pre,99843.00,,
118972,Pre,99843.00,,
118978,Pre,99843.00,,
118984,Pre,99844.00,,
118990,Pre,99847.00,,
118996,Pre,99845.00,,
119002,Pre,99853.00,,
119008,Pre,99849.00,,
119014,Pre,99850.00,,
119020,Pre,99849.00,,
119026,Pre,99853.00,,
119032,Pre,99850.00,,
119038,Pre,99848.00,,
119044,Pre,99851.00,,
119050,Pre,99851.00,,
119056,Pre,99854.00,,
119062,Pre,99856.00,,
119068,Pre,99858.00,,
119074,Pre,99850.00,,
119080,Pre,99851.00,,
119086,Pre,99847.00,,
119092,Pre,99852.00,,
119098,Pre,99854.00,,
119104,Pre,99847.00,,
119110,Pre,99850.00,,
119116,Pre,99853.00,,
119122,Pre,99854.00,,
119128,Pre,99851.00,,
119134,Pre,99853.00,,
119140,Pre,99849.00,,
119146,Pre,99847.00,,
119152,Pre,99849.00,,
119158,Pre,99849.00,,
119164,Pre,99851.00,,
119170,Pre,99857.00,,
119176,Pre,99849.00,,
119182,Pre,99853.00,,
119188,Pre,99848.00,,
119194,Pre,99852.00,,
119200,Pre,99854.00,,
119206,Pre,99849.00,,
119212,Pre,99848.00,,
119218,Pre,99848.00,,
119224,Pre,99856.00,,
119230,Pre,99854.00,,
119236,Pre,99849.00,,
119242,Pre,99846.00,,
119248,Pre,99847.00,,
119254,Pre,99847.00,,
119260,Pre,99852.00,,
119266,Pre,99852.00,,
119272,Pre,99850.00,,
119278,Pre,99854.00,,
119284,Pre,99850.00,,
119290,Pre,99853.00,,
119296,Pre,99849.00,,
119302,Pre,99850.00,,
119308,Pre,99840.00,,
119314,Pre,99852.00,,
119320,Pre,99844.00,,
119326,Pre,99841.00,,
119332,Pre,99847.00,,
119338,Pre,99854.00,,
119344,Pre,99840.00,,
119350,Pre,99848.00,,
119356,Pre,99848.00,,
119362,Pre,99849.00,,
119368,Pre,99842.00,,
119374,Pre,99849.00,,
119380,Pre,99851.00,,
119386,Pre,99848.00,,
119392,Pre,99846.00,,
119398,Pre,99850.00,,
119404,Pre,99846.00,,
119410,Pre,99849.00,,
119416,Pre,99849.00,,
119422,Pre,99848.00,,
119428,Pre,99848.00,,
119434,Pre,99846.00,,
119440,Pre,99846.00,,
119446,Pre,99847.00,,
119452,Pre,99851.00,,
119458,Pre,99853.00,,
119464,Pre,99849.00,,
119470,Pre,99849.00,,
119476,Pre,99848.00,,
119482,Pre,99851.00,,
119488,Pre,99845.00,,
119494,Pre,99849.00,,
119500,Pre,99845.00,,
119506,Pre,99846.00,,
119512,Pre,99846.00,,
119518,Pre,99850.00,,
119524,Pre,99850.00,,
119530,Pre,99846.00,,
119536,Pre,99849.00,,
119542,Pre,99846.00,,
119548,Pre,99845.00,,
119554,Pre,99848.00,,
119560,Pre,99845.00,,
119566,Pre,99845.00,,
119572,Pre,99851.00,,
119578,Pre,99849.00,,
119584,Pre,99845.00,,
119590,Pre,99849.00,,
119596,Pre,99848.00,,
119602,Pre,99852.00,,
119608,Pre,99846.00,,
119614,Pre,99847.00,,
119620,Pre,99850.00,,
119626,Pre,99859.00,,
119632,Pre,99854.00,,
119638,Pre,99851.00,,
119644,Pre,99846.00,,
119650,Pre,99855.00,,
119656,Pre,99852.00,,
119662,Pre,99845.00,,
119668,Pre,99853.00,,
119674,Pre,99846.00,,
119680,Pre,99843.00,,
119686,Pre,99849.00,,
119692,Pre,99843.00,,
119698,Pre,99845.00,,
119704,Pre,99841.00,,
119710,Pre,99846.00,,
119716,Pre,99848.00,,
119722,Pre,99853.00,,
119728,Pre,99862.00,,
119734,Pre,99836.00,,
119740,Pre,99848.00,,
119746,Pre,99848.00,,
119752,Pre,99850.00,,
119758,Pre,99845.00,,
119764,Pre,99849.00,,
119770,Pre,99850.00,,
119776,Pre,99847.00,,
119782,Pre,99843.00,,
119788,Pre,99848.00,,
119794,Pre,99847.00,,
119800,Pre,99852.00,,
119806,Pre,99843.00,,
119812,Pre,99851.00,,
119818,Pre,99844.00,,
119824,Pre,99849.00,,
119830,Pre,99852.00,,
119836,Pre,99847.00,,
119842,Pre,99851.00,,
119848,Pre,99854.00,,
119854,Pre,99848.00,,
119860,Pre,99851.00,,
119866,Pre,99847.00,,
119872,Pre,99846.00,,
119878,Pre,99844.00,,
119884,Pre,99851.00,,
119890,Pre,99850.00,,
119896,Pre,99840.00,,
119902,Pre,99847.00,,
119908,Pre,99846.00,,
119914,Pre,99851.00,,
119920,Pre,99848.00,,
119926,Pre,99840.00,,
119932,Pre,99850.00,,
119938,Pre,99846.00,,
119944,Pre,99848.00,,
119950,Pre,99854.00,,
119956,Pre,99848.00,,
119962,Pre,99853.00,,
119968,Pre,99851.00,,
119974,Pre,99840.00,,
119980,Pre,99842.00,,
119986,Pre,99848.00,,
119992,Pre,99844.00,,
119998,Pre,99850.00,,
120004,Pre,99846.00,,
120010,Pre,99846.00,,
120016,Pre,99853.00,,
120022,Pre,99849.00,,
120028,Pre,99850.00,,
120034,Pre,99850.00,,
120040,Pre,99847.00,,
120046,Pre,99846.00,,
120052,Pre,99846.00,,
120058,Pre,99847.00,,
120064,Pre,99848.00,,
120070,Pre,99853.00,,
120076,Pre,99847.00,,
120082,Pre,99843.00,,
120088,Pre,99843.00,,
120094,Pre,99850.00,,
120100,Pre,99852.00,,
120106,Pre,99852.00,,
120112,Pre,99851.00,,
120118,Pre,99850.00,,
120124,Pre,99847.00,,
120130,Pre,99847.00,,
120136,Pre,99847.00,,
120142,Pre,99846.00,,
120148,Pre,99848.00,,
120154,Pre,99845.00,,
120160,Pre,99850.00,,
120166,Pre,99850.00,,
120172,Pre,99849.00,,
120178,Pre,99847.00,,
120184,Pre,99850.00,,
120190,Pre,99852.00,,
120196,Pre,99854.00,,
120202,Pre,99847.00,,
120208,Pre,99846.00,,
120214,Pre,99843.00,,
120220,Pre,99849.00,,
120226,Pre,99850.00,,
120232,Pre,99850.00,,
120238,Pre,99847.00,,
120244,Pre,99845.00,,
120250,Pre,99847.00,,
120256,Pre,99848.00,,
120262,Pre,99845.00,,
120268,Pre,99847.00,,
120274,Pre,99842.00,,
120280,Pre,99846.00,,
120286,Pre,99848.00,,
120292,Pre,99844.00,,
120298,Pre,99845.00,,
120304,Pre,99848.00,,
120310,Pre,99851.00,,
120316,Pre,99848.00,,
120322,Pre,99847.00,,
120328,Pre,99852.00,,
120334,Pre,99850.00,,
120340,Pre,99846.00,,
120346,Pre,99850.00,,
120352,Pre,99847.00,,
120358,Pre,99850.00,,
120364,Pre,99850.00,,
120370,Pre,99846.00,,
120376,Pre,99848.00,,
120382,Pre,99846.00,,
120388,Pre,99849.00,,
120394,Pre,99851.00,,
120400,Pre,99850.00,,
120406,Pre,99845.00,,
120412,Pre,99850.00,,
120418,Pre,99851.00,,
120424,Pre,99851.00,,
120430,Pre,99848.00,,
120436,Pre,99849.00,,
120442,Pre,99852.00,,
120448,Pre,99848.00,,
120454,Pre,99847.00,,
120460,Pre,99853.00,,
120466,Pre,99850.00,,
120472,Pre,99856.00,,
120478,Pre,99847.00,,
120484,Pre,99849.00,,
120490,Pre,99853.00,,
120496,Pre,99849.00,,
120502,Pre,99849.00,,
120508,Pre,99853.00,,
120514,Pre,99849.00,,
120520,Pre,99852.00,,
120526,Pre,99847.00,,
120532,Pre,99850.00,,
120538,Pre,99850.00,,
120544,Pre,99855.00,,
120550,Pre,99845.00,,
120556,Pre,99858.00,,
120562,Pre,99856.00,,
120568,Pre,99846.00,,
120574,Pre,99850.00,,
120580,Pre,99853.00,,
120586,Pre,99851.00,,
120592,Pre,99853.00,,
120598,Pre,99848.00,,
120604,Pre,99847.00,,
120610,Pre,99852.00,,
120616,Pre,99845.00,,
120622,Pre,99851.00,,
120628,Pre,99849.00,,
120634,Pre,99850.00,,
120640,Pre,99849.00,,
120646,Pre,99848.00,,
120652,Pre,99845.00,,
120658,Pre,99845.00,,
120664,Pre,99850.00,,
120670,Pre,99841.00,,
120676,Pre,99845.00,,
120682,Pre,99846.00,,
120688,Pre,99846.00,,
120694,Pre,99848.00,,
120700,Pre,99846.00,,
120706,Pre,99848.00,,
120712,Pre,99845.00,,
120718,Pre,99850.00,,
120724,Pre,99845.00,,
120730,Pre,99847.00,,
120736,Pre,99852.00,,
120742,Pre,99848.00,,
120748,Pre,99844.00,,
120754,Pre,99851.00,,
120760,Pre,99845.00,,
120766,Pre,99846.00,,
120772,Pre,99849.00,,
120778,Pre,99849.00,,
120784,Pre,99844.00,,
120790,Pre,99852.00,,
120796,Pre,99847.00,,
120802,Pre,99846.00,,
120808,Pre,99848.00,,
120814,Pre,99851.00,,
120820,Pre,99850.00,,
120826,Pre,99854.00,,
120832,Pre,99845.00,,
120838,Pre,99853.00,,
120844,Pre,99845.00,,
120850,Pre,99848.00,,
120856,Pre,99846.00,,
120862,Pre,99847.00,,
120868,Pre,99851.00,,
120874,Pre,99843.00,,
120880,Pre,99846.00,,
120886,Pre,99849.00,,
120892,Pre,99846.00,,
120898,Pre,99845.00,,
120904,Pre,99846.00,,
120910,Pre,99841.00,,
120916,Pre,99843.00,,
120922,Pre,99845.00,,
120928,Pre,99835.00,,
120934,Pre,99846.00,,
120940,Pre,99842.00,,
120946,Pre,99851.00,,
120952,Pre,99839.00,,
120958,Pre,99843.00,,
120964,Pre,99848.00,,
120970,Pre,99842.00,,
120976,Pre,99844.00,,
120982,Pre,99847.00,,
120988,Pre,99850.00,,
120994,Pre,99841.00,,
121000,Pre,99850.00,,
121006,Pre,99840.00,,
121012,Pre,99851.00,,
121018,Pre,99840.00,,
121024,Pre,99844.00,,
121030,Pre,99845.00,,
121036,Pre,99838.00,,
121042,Pre,99841.00,,
121048,Pre,99843.00,,
121054,Pre,99841.00,,
121060,Pre,99841.00,,
121066,Pre,99846.00,,
121072,Pre,99843.00,,
121078,Pre,99841.00,,
121084,Pre,99843.00,,
121090,Pre,99842.00,,
121096,Pre,99848.00,,
121102,Pre,99843.00,,
121108,Pre,99845.00,,
121114,Pre,99847.00,,
121120,Pre,99841.00,,
121126,Pre,99839.00,,
121132,Pre,99845.00,,
121138,Pre,99843.00,,
121144,Pre,99837.00,,
121150,Pre,99844.00,,
121156,Pre,99838.00,,
121162,Pre,99841.00,,
121168,Pre,99839.00,,
121174,Pre,99842.00,,
121180,Pre,99841.00,,
121186,Pre,99838.00,,
121192,Pre,99844.00,,
121198,Pre,99841.00,,
121204,Pre,99842.00,,
121210,Pre,99840.00,,
121216,Pre,99842.00,,
121222,Pre,99838.00,,
121228,Pre,99843.00,,
121234,Pre,99840.00,,
121240,Pre,99839.00,,
121246,Pre,99836.00,,
121252,Pre,99836.00,,
121258,Pre,99842.00,,
121264,Pre,99841.00,,
121270,Pre,99836.00,,
121276,Pre,99840.00,,
121282,Pre,99849.00,,
121288,Pre,99846.00,,
121294,Pre,99841.00,,
121300,Pre,99849.00,,
121306,Pre,99843.00,,
121312,Pre,99844.00,,
121318,Pre,99847.00,,
121324,Pre,99845.00,,
121330,Pre,99846.00,,
121336,Pre,99844.00,,
121342,Pre,99845.00,,
121348,Pre,99846.00,,
121354,Pre,99845.00,,
121360,Pre,99844.00,,
121366,Pre,99844.00,,
121372,Pre,99844.00,,
121378,Pre,99849.00,,
121384,Pre,99847.00,,
121390,Pre,99845.00,,
121396,Pre,99847.00,,
121402,Pre,99842.00,,
121408,Pre,99847.00,,
121414,Pre,99845.00,,
121420,Pre,99848.00,,
121426,Pre,99845.00,,
121432,Pre,99841.00,,
121438,Pre,99846.00,,
121444,Pre,99849.00,,
121450,Pre,99845.00,,
121456,Pre,99845.00,,
121462,Pre,99847.00,,
121468,Pre,99848.00,,
121474,Pre,99847.00,,
121480,Pre,99845.00,,
121486,Pre,99840.00,,
121492,Pre,99847.00,,
121498,Pre,99841.00,,
121504,Pre,99845.00,,
121510,Pre,99849.00,,
121516,Pre,99847.00,,
121522,Pre,99844.00,,
121528,Pre,99845.00,,
121534,Pre,99851.00,,
121540,Pre,99845.00,,
121546,Pre,99847.00,,
121552,Pre,99846.00,,
121558,Pre,99848.00,,
121564,Pre,99847.00,,
121570,Pre,99844.00,,
121576,Pre,99843.00,,
121582,Pre,99841.00,,
121588,Pre,99845.00,,
121594,Pre,99845.00,,
121600,Pre,99850.00,,
121606,Pre,99845.00,,
121612,Pre,99844.00,,
121618,Pre,99848.00,,
121624,Pre,99844.00,,
121630,Pre,99845.00,,
121636,Pre,99844.00,,
121642,Pre,99850.00,,
121648,Pre,99843.00,,
121654,Pre,99848.00,,
121660,Pre,99846.00,,
121666,Pre,99845.00,,
121672,Pre,99848.00,,
121678,Pre,99845.00,,
121684,Pre,99844.00,,
121690,Pre,99845.00,,
121696,Pre,99846.00,,
121702,Pre,99843.00,,
121708,Pre,99852.00,,
121714,Pre,99849.00,,
121720,Pre,99846.00,,
121726,Pre,99849.00,,
121732,Pre,99840.00,,
121738,Pre,99845.00,,
121744,Pre,99845.00,,
121750,Pre,99845.00,,
121756,Pre,99837.00,,
121762,Pre,99845.00,,
121768,Pre,99845.00,,
121774,Pre,99846.00,,
121780,Pre,99849.00,,
121786,Pre,99843.00,,
121792,Pre,99840.00,,
121798,Pre,99845.00,,
121804,Pre,99849.00,,
121810,Pre,99843.00,,
121816,Pre,99843.00,,
121822,Pre,99841.00,,
121828,Pre,99840.00,,
121834,Pre,99842.00,,
121840,Pre,99840.00,,
121846,Pre,99840.00,,
121852,Pre,99839.00,,
121858,Pre,99838.00,,
121864,Pre,99838.00,,
121870,Pre,99840.00,,
121876,Pre,99843.00,,
121882,Pre,99835.00,,
121888,Pre,99838.00,,
121894,Pre,99841.00,,
121900,Pre,99848.00,,
121906,Pre,99848.00,,
121912,Pre,99846.00,,
121918,Pre,99847.00,,
121924,Pre,99841.00,,
121930,Pre,99844.00,,
121936,Pre,99843.00,,
121942,Pre,99844.00,,
121948,Pre,99848.00,,
121954,Pre,99841.00,,
121960,Pre,99841.00,,
121966,Pre,99837.00,,
121972,Pre,99847.00,,
121978,Pre,99835.00,,
121984,Pre,99835.00,,
121990,Pre,99844.00,,
121996,Pre,99835.00,,
122002,Pre,99841.00,,
122008,Pre,99843.00,,
122014,Pre,99834.00,,
122020,Pre,99837.00,,
122026,Pre,99836.00,,
122032,Pre,99839.00,,
122038,Pre,99840.00,,
122044,Pre,99837.00,,
122050,Pre,99847.00,,
122056,Pre,99841.00,,
122062,Pre,99838.00,,
122068,Pre,99842.00,,
122074,Pre,99838.00,,
122080,Pre,99842.00,,
122086,Pre,99843.00,,
122092,Pre,99836.00,,
122098,Pre,99843.00,,
122104,Pre,99839.00,,
122110,Pre,99841.00,,
122116,Pre,99836.00,,
122122,Pre,99839.00,,
122128,Pre,99841.00,,
122134,Pre,99833.00,,
122140,Pre,99839.00,,
122146,Pre,99843.00,,
122152,Pre,99835.00,,
122158,Pre,99838.00,,
122164,Pre,99840.00,,
122170,Pre,99840.00,,
122176,Pre,99840.00,,
122182,Pre,99841.00,,
122188,Pre,99838.00,,
122194,Pre,99836.00,,
122200,Pre,99836.00,,
122206,Pre,99836.00,,
122212,Pre,99844.00,,
122218,Pre,99836.00,,
122224,Pre,99840.00,,
122230,Pre,99836.00,,
122236,Pre,99841.00,,
122242,Pre,99838.00,,
122248,Pre,99840.00,,
122254,Pre,99841.00,,
122260,Pre,99841.00,,
122266,Pre,99843.00,,
122272,Pre,99845.00,,
122278,Pre,99845.00,,
122284,Pre,99836.00,,
122290,Pre,99841.00,,
122296,Pre,99848.00,,
122302,Pre,99843.00,,
122308,Pre,99844.00,,
122314,Pre,99841.00,,
122320,Pre,99841.00,,
122326,Pre,99843.00,,
122332,Pre,99846.00,,
122338,Pre,99841.00,,
122344,Pre,99837.00,,
122350,Pre,99829.00,,
122356,Pre,99843.00,,
122362,Pre,99841.00,,
122368,Pre,99841.00,,
122374,Pre,99837.00,,
122380,Pre,99839.00,,
122386,Pre,99844.00,,
122392,Pre,99843.00,,
122398,Pre,99843.00,,
122404,Pre,99844.00,,
122410,Pre,99837.00,,
122416,Pre,99841.00,,
122422,Pre,99838.00,,
122428,Pre,99837.00,,
122434,Pre,99840.00,,
122440,Pre,99841.00,,
122446,Pre,99838.00,,
122452,Pre,99837.00,,
122458,Pre,99837.00,,
122464,Pre,99843.00,,
122470,Pre,99837.00,,
122476,Pre,99839.00,,
122482,Pre,99837.00,,
122488,Pre,99839.00,,
122494,Pre,99840.00,,
122500,Pre,99841.00,,
122506,Pre,99835.00,,
122512,Pre,99831.00,,
122518,Pre,99839.00,,
122524,Pre,99840.00,,
122530,Pre,99838.00,,
122536,Pre,99838.00,,
122542,Pre,99838.00,,
122548,Pre,99829.00,,
122554,Pre,99836.00,,
122560,Pre,99829.00,,
122566,Pre,99832.00,,
122572,Pre,99835.00,,
122578,Pre,99836.00,,
122584,Pre,99831.00,,
122590,Pre,99836.00,,
122596,Pre,99833.00,,
122602,Pre,99836.00,,
122608,Pre,99842.00,,
122614,Pre,99834.00,,
122620,Pre,99835.00,,
122626,Pre,99840.00,,
122632,Pre,99834.00,,
122638,Pre,99836.00,,
122644,Pre,99833.00,,
122650,Pre,99837.00,,
122656,Pre,99837.00,,
122662,Pre,99842.00,,
122668,Pre,99841.00,,
122674,Pre,99841.00,,
122680,Pre,99836.00,,
122686,Pre,99843.00,,
122692,Pre,99839.00,,
122698,Pre,99838.00,,
122704,Pre,99836.00,,
122710,Pre,99840.00,,
122716,Pre,99837.00,,
122722,Pre,99843.00,,
122728,Pre,99835.00,,
122734,Pre,99846.00,,
122740,Pre,99841.00,,
122746,Pre,99837.00,,
122752,Pre,99836.00,,
122758,Pre,99837.00,,
122764,Pre,99838.00,,
122770,Pre,99833.00,,
122776,Pre,99840.00,,
122782,Pre,99841.00,,
122788,Pre,99837.00,,
122794,Pre,99842.00,,
122800,Pre,99839.00,,
122806,Pre,99840.00,,
122812,Pre,99836.00,,
122818,Pre,99832.00,,
122824,Pre,99833.00,,
122830,Pre,99835.00,,
122836,Pre,99832.00,,
122842,Pre,99837.00,,
122848,Pre,99839.00,,
122854,Pre,99833.00,,
122860,Pre,99833.00,,
122866,Pre,99841.00,,
122872,Pre,99832.00,,
122878,Pre,99840.00,,
122884,Pre,99838.00,,
122890,Pre,99841.00,,
122896,Pre,99841.00,,
122902,Pre,99839.00,,
122908,Pre,99843.00,,
122914,Pre,99840.00,,
122920,Pre,99837.00,,
122926,Pre,99835.00,,
122932,Pre,99838.00,,
122938,Pre,99841.00,,
122944,Pre,99843.00,,
122950,Pre,99844.00,,
122956,Pre,99835.00,,
122962,Pre,99843.00,,
122968,Pre,99836.00,,
122974,Pre,99837.00,,
122980,Pre,99838.00,,
122986,Pre,99838.00,,
122992,Pre,99840.00,,
122998,Pre,99835.00,,
123004,Pre,99838.00,,
123010,Pre,99839.00,,
123016,Pre,99839.00,,
123022,Pre,99837.00,,
123028,Pre,99839.00,,
123034,Pre,99838.00,,
123040,Pre,99838.00,,
123046,Pre,99840.00,,
123052,Pre,99838.00,,
123058,Pre,99833.00,,
123064,Pre,99836.00,,
123070,Pre,99837.00,,
123076,Pre,99842.00,,
123082,Pre,99837.00,,
123088,Pre,99841.00,,
123094,Pre,99842.00,,
123100,Pre,99841.00,,
123106,Pre,99848.00,,
123112,Pre,99844.00,,
123118,Pre,99844.00,,
123124,Pre,99845.00,,
123130,Pre,99843.00,,
123136,Pre,99848.00,,
123142,Pre,99845.00,,
123148,Pre,99844.00,,
123154,Pre,99843.00,,
123160,Pre,99849.00,,
123166,Pre,99841.00,,
123172,Pre,99842.00,,
123178,Pre,99844.00,,
123184,Pre,99844.00,,
123190,Pre,99848.00,,
123196,Pre,99837.00,,
123202,Pre,99851.00,,
123208,Pre,99847.00,,
123214,Pre,99847.00,,
123220,Pre,99843.00,,
123226,Pre,99849.00,,
123232,Pre,99846.00,,
123238,Pre,99845.00,,
123244,Pre,99843.00,,
123250,Pre,99846.00,,
123256,Pre,99845.00,,
123262,Pre,99842.00,,
123268,Pre,99844.00,,
123274,Pre,99843.00,,
123280,Pre,99843.00,,
123286,Pre,99846.00,,
123292,Pre,99844.00,,
123298,Pre,99846.00,,
123304,Pre,99840.00,,
123310,Pre,99846.00,,
123316,Pre,99841.00,,
123322,Pre,99847.00,,
123328,Pre,99845.00,,
123334,Pre,99846.00,,
123340,Pre,99844.00,,
123346,Pre,99844.00,,
123352,Pre,99855.00,,
123358,Pre,99845.00,,
123364,Pre,99846.00,,
123370,Pre,99848.00,,
123376,Pre,99847.00,,
123382,Pre,99846.00,,
123388,Pre,99848.00,,
123394,Pre,99850.00,,
123400,Pre,99845.00,,
123406,Pre,99849.00,,
123412,Pre,99850.00,,
123418,Pre,99844.00,,
123424,Pre,99845.00,,
123430,Pre,99850.00,,
123436,Pre,99841.00,,
123442,Pre,99840.00,,
123448,Pre,99849.00,,
123454,Pre,99852.00,,
123460,Pre,99856.00,,
123466,Pre,99850.00,,
123472,Pre,99850.00,,
123478,Pre,99852.00,,
123484,Pre,99853.00,,
123490,Pre,99849.00,,
123496,Pre,99847.00,,
123502,Pre,99851.00,,
123508,Pre,99847.00,,
123514,Pre,99848.00,,
123520,Pre,99849.00,,
123526,Pre,99854.00,,
123532,Pre,99852.00,,
123538,Pre,99845.00,,
123544,Pre,99857.00,,
123550,Pre,99849.00,,
123556,Pre,99851.00,,
123562,Pre,99852.00,,
123568,Pre,99850.00,,
123574,Pre,99852.00,,
123580,Pre,99849.00,,
123586,Pre,99850.00,,
123592,Pre,99850.00,,
123598,Pre,99851.00,,
123604,Pre,99850.00,,
123610,Pre,99850.00,,
123616,Pre,99850.00,,
123622,Pre,99851.00,,
123628,Pre,99855.00,,
123634,Pre,99854.00,,
123640,Pre,99856.00,,
123646,Pre,99850.00,,
123652,Pre,99848.00,,
123658,Pre,99852.00,,
123664,Pre,99847.00,,
123670,Pre,99853.00,,
123676,Pre,99850.00,,
123682,Pre,99846.00,,
123688,Pre,99851.00,,
123694,Pre,99848.00,,
123700,Pre,99853.00,,
123706,Pre,99849.00,,
123712,Pre,99846.00,,
123718,Pre,99842.00,,
123724,Pre,99842.00,,
123730,Pre,99845.00,,
123736,Pre,99845.00,,
123742,Pre,99851.00,,
123748,Pre,99854.00,,
123754,Pre,99847.00,,
123760,Pre,99851.00,,
123766,Pre,99853.00,,
123772,Pre,99842.00,,
123778,Pre,99853.00,,
123784,Pre,99845.00,,
123790,Pre,99846.00,,
123796,Pre,99849.00,,
123802,Pre,99846.00,,
123808,Pre,99852.00,,
123814,Pre,99849.00,,
123820,Pre,99848.00,,
123826,Pre,99846.00,,
123832,Pre,99851.00,,
123838,Pre,99852.00,,
123844,Pre,99855.00,,
123850,Pre,99850.00,,
123856,Pre,99849.00,,
123862,Pre,99852.00,,
123868,Pre,99844.00,,
123874,Pre,99852.00,,
123880,Pre,99853.00,,
123886,Pre,99845.00,,
123892,Pre,99853.00,,
123898,Pre,99848.00,,
123904,Pre,99847.00,,
123910,Pre,99847.00,,
123916,Pre,99848.00,,
123922,Pre,99849.00,,
123928,Pre,99847.00,,
123934,Pre,99848.00,,
123940,Pre,99851.00,,
123946,Pre,99848.00,,
123952,Pre,99851.00,,
123958,Pre,99848.00,,
123964,Pre,99851.00,,
123970,Pre,99850.00,,
123976,Pre,99843.00,,
123982,Pre,99851.00,,
123988,Pre,99847.00,,
123994,Pre,99848.00,,
124000,Pre,99843.00,,
124006,Pre,99853.00,,
124012,Pre,99841.00,,
124018,Pre,99844.00,,
124024,Pre,99845.00,,
124030,Pre,99850.00,,
124036,Pre,99847.00,,
124042,Pre,99845.00,,
124048,Pre,99849.00,,
124054,Pre,99845.00,,
124060,Pre,99850.00,,
124066,Pre,99851.00,,
124072,Pre,99849.00,,
124078,Pre,99849.00,,
124084,Pre,99851.00,,
124090,Pre,99849.00,,
124096,Pre,99849.00,,
124102,Pre,99846.00,,
124108,Pre,99846.00,,
124114,Pre,99843.00,,
124120,Pre,99846.00,,
124126,Pre,99846.00,,
124132,Pre,99842.00,,
124138,Pre,99843.00,,
124144,Pre,99845.00,,
124150,Pre,99845.00,,
124156,Pre,99845.00,,
124162,Pre,99845.00,,
124168,Pre,99845.00,,
124174,Pre,99849.00,,
124180,Pre,99847.00,,
124186,Pre,99848.00,,
124192,Pre,99848.00,,
124198,Pre,99847.00,,
124204,Pre,99847.00,,
124210,Pre,99849.00,,
124216,Pre,99846.00,,
124222,Pre,99843.00,,
124228,Pre,99846.00,,
124234,Pre,99836.00,,
124240,Pre,99839.00,,
124246,Pre,99846.00,,
124252,Pre,99846.00,,
124258,Pre,99844.00,,
124264,Pre,99846.00,,
124270,Pre,99844.00,,
124276,Pre,99845.00,,
124282,Pre,99844.00,,
124288,Pre,99848.00,,
124294,Pre,99849.00,,
124300,Pre,99845.00,,
124306,Pre,99853.00,,
124312,Pre,99849.00,,
124318,Pre,99845.00,,
124324,Pre,99848.00,,
124330,Pre,99844.00,,
124336,Pre,99845.00,,
124342,Pre,99842.00,,
124348,Pre,99843.00,,
124354,Pre,99843.00,,
124360,Pre,99846.00,,
124366,Pre,99851.00,,
124372,Pre,99847.00,,
124378,Pre,99843.00,,
124384,Pre,99844.00,,
124390,Pre,99836.00,,
124396,Pre,99844.00,,
124402,Pre,99842.00,,
124408,Pre,99846.00,,
124414,Pre,99844.00,,
124420,Pre,99840.00,,
124426,Pre,99844.00,,
124432,Pre,99849.00,,
124438,Pre,99848.00,,
124444,Pre,99843.00,,
124450,Pre,99841.00,,
124456,Pre,99847.00,,
124462,Pre,99854.00,,
124468,Pre,99847.00,,
124474,Pre,99847.00,,
124480,Pre,99849.00,,
124486,Pre,99847.00,,
124492,Pre,99845.00,,
124498,Pre,99844.00,,
124504,Pre,99849.00,,
124510,Pre,99854.00,,
124516,Pre,99850.00,,
124522,Pre,99856.00,,
124528,Pre,99846.00,,
124534,Pre,99849.00,,
124540,Pre,99845.00,,
124546,Pre,99854.00,,
124552,Pre,99851.00,,
124558,Pre,99848.00,,
124564,Pre,99844.00,,
124570,Pre,99845.00,,
124576,Pre,99849.00,,
124582,Pre,99849.00,,
124588,Pre,99848.00,,
124594,Pre,99845.00,,
124600,Pre,99848.00,,
124606,Pre,99847.00,,
124612,Pre,99848.00,,
124618,Pre,99851.00,,
124624,Pre,99852.00,,
124630,Pre,99852.00,,
124636,Pre,99855.00,,
124642,Pre,99852.00,,
124648,Pre,99847.00,,
124654,Pre,99849.00,,
124660,Pre,99841.00,,
124666,Pre,99846.00,,
124672,Pre,99847.00,,
124678,Pre,99847.00,,
124684,Pre,99844.00,,
124690,Pre,99849.00,,
124696,Pre,99846.00,,
124702,Pre,99853.00,,
124708,Pre,99850.00,,
124714,Pre,99850.00,,
124720,Pre,99851.00,,
124726,Pre,99848.00,,
124732,Pre,99852.00,,
124738,Pre,99848.00,,
124744,Pre,99849.00,,
124750,Pre,99843.00,,
124756,Pre,99849.00,,
124762,Pre,99849.00,,
124768,Pre,99849.00,,
124774,Pre,99848.00,,
124780,Pre,99852.00,,
124786,Pre,99845.00,,
124792,Pre,99853.00,,
124798,Pre,99850.00,,
124804,Pre,99849.00,,
124810,Pre,99851.00,,
124816,Pre,99848.00,,
124822,Pre,99848.00,,
