,0,1,2,3
92839,Gyro,0.78,-0.65,-1.44
92845,Gyro,-1.85,-0.96,1.43
92851,Gyro,-0.08,0.33,-1.36
92857,Gyro,0.43,-0.21,-0.35
92863,Gyro,0.30,0.97,1.42
92869,Gyro,-1.18,0.07,2.45
92875,Gyro,-0.19,1.88,0.76
92881,Gyro,0.08,0.17,1.08
92887,Gyro,0.97,0.62,0.28
92893,Gyro,-0.30,-1.38,-0.56
92899,Gyro,0.08,-2.20,2.42
92905,Gyro,0.99,-1.02,-1.17
92911,Gyro,-0.17,0.22,2.11
92917,Gyro,-0.33,0.10,-1.21
92923,Gyro,1.46,0.05,3.18
92929,Gyro,0.35,4.34,-2.05
92935,Gyro,-2.27,2.85,0.57
92941,Gyro,-2.01,1.41,0.47
92947,Gyro,-1.98,3.15,0.23
92953,Gyro,-2.56,2.86,0.86
92959,Gyro,0.79,2.70,-4.90
92965,Gyro,4.04,-0.29,-2.74
92971,Gyro,1.50,-2.16,-5.56
92977,Gyro,1.31,-2.38,3.65
92983,Gyro,-1.85,-1.90,-0.22
92989,Gyro,0.11,-2.22,1.30
92995,Gyro,2.22,-0.70,-1.44
93001,Gyro,-0.33,-2.45,2.15
93007,Gyro,-1.25,-1.79,2.91
93013,Gyro,-2.54,1.38,-0.77
93019,Gyro,-2.67,1.03,1.59
93025,Gyro,-1.06,0.36,2.25
93031,Gyro,0.43,3.36,-1.96
93037,Gyro,-0.02,2.06,-3.06
93043,Gyro,-2.74,0.28,-1.30
93049,Gyro,0.58,2.28,-2.93
93055,Gyro,-0.16,0.74,1.11
93061,Gyro,-1.28,0.33,-3.12
93067,Gyro,-2.40,-1.38,-0.83
93073,Gyro,-2.00,-1.09,1.96
93079,Gyro,-0.62,0.12,0.52
93085,Gyro,1.49,0.63,-3.37
93091,Gyro,1.39,0.98,-2.33
93097,Gyro,-1.29,-1.44,0.62
93103,Gyro,-0.28,0.65,-0.88
93109,Gyro,0.63,-0.42,-2.76
93115,Gyro,0.77,-0.22,-0.02
93121,Gyro,0.21,-0.39,-0.33
93127,Gyro,0.41,0.06,-0.56
93133,Gyro,-1.80,0.23,-1.01
93139,Gyro,-0.36,-0.57,2.07
93145,Gyro,-1.44,0.17,1.02
93151,Gyro,-2.19,-0.39,1.84
93157,Gyro,-1.49,0.65,1.05
93163,Gyro,-1.00,0.02,-0.58
93169,Gyro,0.86,0.44,-1.85
93175,Gyro,-0.79,0.08,-0.70
93181,Gyro,1.05,-0.37,0.41
93187,Gyro,-0.33,-0.76,-0.21
93193,Gyro,-1.11,-0.84,1.43
93199,Gyro,-0.21,0.67,0.70
93205,Gyro,0.46,0.05,-0.88
93211,Gyro,0.69,0.46,-0.99
93217,Gyro,3.71,2.42,-7.71
93223,Gyro,7.76,0.85,-10.21
93229,Gyro,1.56,1.11,-2.76
93235,Gyro,-2.98,2.12,2.93
93241,Gyro,-3.56,1.68,0.21
93247,Gyro,-1.40,0.87,-1.29
93253,Gyro,-0.48,-1.63,1.25
93259,Gyro,-1.57,-0.84,-0.16
93265,Gyro,0.87,0.37,-0.59
93271,Gyro,-0.07,-1.33,0.08
93277,Gyro,0.78,-2.34,-0.14
93283,Gyro,1.22,-1.58,0.61
93289,Gyro,0.28,-0.14,0.54
93295,Gyro,-0.49,0.05,1.51
93301,Gyro,-1.07,0.59,1.10
93307,Gyro,-0.34,0.53,-0.03
93313,Gyro,-0.81,0.24,0.18
93319,Gyro,-1.36,1.15,-1.81
93325,Gyro,-1.01,0.59,-0.27
93331,Gyro,-0.90,-0.47,-0.80
93337,Gyro,-1.02,-3.00,-2.86
93343,Gyro,-2.00,-3.69,3.90
93349,Gyro,1.03,-2.67,2.20
93355,Gyro,1.17,0.67,-3.05
93361,Gyro,-2.68,-0.81,4.96
93367,Gyro,-1.37,1.04,-1.51
93373,Gyro,-0.80,1.28,-0.49
93379,Gyro,-0.77,0.59,2.18
93385,Gyro,0.22,0.46,-1.62
93391,Gyro,2.75,1.07,-2.94
93397,Gyro,2.61,-0.01,0.82
93403,Gyro,-0.59,-0.36,3.12
93409,Gyro,-6.40,-2.76,6.03
93415,Gyro,-3.42,-1.73,0.80
93421,Gyro,1.39,0.14,-2.37
93427,Gyro,4.09,2.15,-6.59
93433,Gyro,12.96,8.76,-17.27
93439,Gyro,19.62,7.75,-14.73
93445,Gyro,16.48,3.37,-16.18
93451,Gyro,5.42,4.49,15.71
93457,Gyro,-10.88,-1.35,-3.05
93463,Gyro,-13.22,-6.75,9.34
93469,Gyro,-7.71,-4.32,19.00
93475,Gyro,-0.39,1.81,-0.37
93481,Gyro,1.18,2.09,3.46
93487,Gyro,2.45,2.21,-0.54
93493,Gyro,0.70,-0.17,1.01
93499,Gyro,1.07,0.61,0.73
93505,Gyro,-1.57,-0.84,1.19
93511,Gyro,-3.45,-1.15,-2.87
93517,Gyro,-1.17,-0.28,-2.18
93523,Gyro,2.10,-1.06,4.82
93529,Gyro,-0.47,-2.77,2.18
93535,Gyro,0.93,0.30,-0.05
93541,Gyro,2.34,-0.43,-2.31
93547,Gyro,-0.36,-1.41,-0.54
93553,Gyro,-0.15,-1.09,0.97
93559,Gyro,-1.42,-2.05,2.26
93565,Gyro,0.36,-0.40,6.30
93571,Gyro,-1.32,2.71,-0.35
93577,Gyro,-3.05,1.81,1.05
93583,Gyro,-2.09,0.61,3.63
93589,Gyro,-0.34,-0.33,-1.58
93595,Gyro,-0.94,-1.49,1.26
93601,Gyro,-2.38,0.97,-0.89
93607,Gyro,-3.73,0.99,0.51
93613,Gyro,-2.50,-0.61,1.77
93619,Gyro,1.08,1.80,-3.01
93625,Gyro,0.52,1.49,0.90
93631,Gyro,-0.37,0.40,1.99
93637,Gyro,1.03,0.76,-0.00
93643,Gyro,0.00,0.59,0.76
93649,Gyro,1.12,-0.53,-0.31
93655,Gyro,1.62,-2.18,-1.35
93661,Gyro,1.10,-3.17,-0.60
93667,Gyro,1.25,-1.39,-0.42
93673,Gyro,1.54,-0.51,-0.84
93679,Gyro,-0.51,-1.28,1.00
93685,Gyro,-1.48,-1.25,0.35
93691,Gyro,-2.34,-0.88,2.38
93697,Gyro,-0.15,-0.01,0.25
93703,Gyro,0.60,1.54,0.92
93709,Gyro,-0.43,1.32,-0.08
93715,Gyro,-0.72,1.23,3.70
93721,Gyro,0.01,1.76,-1.86
93727,Gyro,-0.25,0.90,1.43
93733,Gyro,-1.34,-0.19,-0.08
93739,Gyro,1.03,0.45,-2.38
93745,Gyro,1.36,0.75,-1.93
93751,Gyro,0.78,-0.40,0.51
93757,Gyro,0.57,-0.66,-2.05
93763,Gyro,0.35,-1.53,0.37
93769,Gyro,-0.29,-1.67,0.03
93775,Gyro,-0.11,-1.18,0.70
93781,Gyro,-0.33,-0.91,1.85
93787,Gyro,-0.89,0.16,1.29
93793,Gyro,-0.49,-0.41,4.17
93799,Gyro,-0.29,-1.22,1.44
93805,Gyro,0.67,-0.75,-1.10
93811,Gyro,0.33,0.05,0.39
93817,Gyro,0.07,0.44,-0.49
93823,Gyro,1.18,0.33,-0.49
93829,Gyro,-0.32,-0.77,0.65
93835,Gyro,-0.21,-0.13,-1.19
93841,Gyro,-0.58,1.54,-1.09
93847,Gyro,1.30,2.01,-0.53
93853,Gyro,1.04,1.86,-2.80
93859,Gyro,-2.08,-0.56,5.61
93865,Gyro,0.08,1.44,1.12
93871,Gyro,1.02,0.41,-0.46
93877,Gyro,0.53,-1.18,2.97
93883,Gyro,-0.13,-1.00,-0.19
93889,Gyro,-0.51,-0.18,0.28
93895,Gyro,-1.52,0.80,0.54
93901,Gyro,-0.68,1.36,-0.00
93907,Gyro,0.40,1.63,-1.12
93913,Gyro,-0.43,1.94,-1.56
93919,Gyro,0.74,0.85,-0.27
93925,Gyro,2.21,-0.66,-0.78
93931,Gyro,1.29,-1.50,-1.81
93937,Gyro,0.46,-0.66,0.22
93943,Gyro,-0.27,-0.83,-0.06
93949,Gyro,0.51,-0.88,0.03
93955,Gyro,0.28,-1.27,0.54
93961,Gyro,0.00,-1.32,-0.06
93967,Gyro,-0.78,0.59,-0.29
93973,Gyro,-0.10,0.03,0.26
93979,Gyro,2.08,-0.94,0.18
93985,Gyro,1.49,0.78,-1.17
93991,Gyro,3.88,1.10,-7.44
93997,Gyro,2.85,-0.93,1.25
94003,Gyro,1.97,-0.33,-0.68
94009,Gyro,0.15,-1.79,1.52
94015,Gyro,-1.00,-0.93,-0.77
94021,Gyro,1.41,0.16,-3.78
94027,Gyro,-0.32,-0.24,0.09
94033,Gyro,-3.21,-0.10,8.34
94039,Gyro,-1.51,0.27,1.50
94045,Gyro,1.25,2.95,-21.15
94051,Gyro,0.30,2.84,-4.45
94057,Gyro,-2.89,-0.52,3.80
94063,Gyro,-1.24,-1.51,3.00
94069,Gyro,0.33,-2.81,1.72
94075,Gyro,1.06,1.87,-2.78
94081,Gyro,-1.93,-1.84,6.41
94087,Gyro,-0.49,-0.03,0.26
94093,Gyro,1.27,1.96,-0.87
94099,Gyro,0.73,0.93,3.27
94105,Gyro,-2.24,0.57,1.56
94111,Gyro,-2.99,1.81,-1.38
94117,Gyro,-3.59,-1.11,10.81
94123,Gyro,-2.53,1.94,-6.25
94129,Gyro,4.65,4.22,-10.77
94135,Gyro,1.76,5.46,-6.35
94141,Gyro,-2.56,4.06,0.70
94147,Gyro,-5.72,1.50,4.68
94153,Gyro,-5.65,0.98,7.17
94159,Gyro,0.12,-2.68,2.15
94165,Gyro,8.16,-2.28,-6.24
94171,Gyro,12.92,-9.40,11.32
94177,Gyro,3.70,-0.94,-14.36
94183,Gyro,3.07,-2.52,2.55
94189,Gyro,-1.49,0.07,0.52
94195,Gyro,-2.48,1.10,-2.00
94201,Gyro,-0.02,1.39,-1.49
94207,Gyro,1.81,-0.18,1.59
94213,Gyro,0.32,6.16,0.25
94219,Gyro,-1.25,4.51,-1.63
94225,Gyro,1.61,1.87,1.71
94231,Gyro,2.15,1.84,3.74
94237,Gyro,0.98,2.43,-4.26
94243,Gyro,0.10,0.76,1.26
94249,Gyro,0.44,1.29,-4.51
94255,Gyro,-0.88,0.57,0.10
94261,Gyro,-2.22,-2.93,3.58
94267,Gyro,-1.25,-0.66,-1.28
94273,Gyro,3.23,-1.01,1.54
94279,Gyro,4.48,-0.77,0.40
94285,Gyro,3.73,-3.03,-2.82
94291,Gyro,-0.16,-6.65,2.21
94297,Gyro,-2.30,-1.96,1.68
94303,Gyro,-1.84,1.65,0.81
94309,Gyro,-2.14,2.60,1.04
94315,Gyro,-2.77,0.89,-1.38
94321,Gyro,-3.10,0.76,1.11
94327,Gyro,0.67,3.23,7.31
94333,Gyro,1.67,3.67,-4.79
94339,Gyro,2.48,-1.63,-2.58
94345,Gyro,0.71,-0.36,1.97
94351,Gyro,0.25,-0.91,2.63
94357,Gyro,-0.39,-2.40,4.57
94363,Gyro,-0.56,0.41,-0.62
94369,Gyro,0.26,0.16,0.85
94375,Gyro,-1.77,-2.42,-1.08
94381,Gyro,-1.65,-1.85,-0.68
94387,Gyro,-3.67,-1.28,-4.29
94393,Gyro,-1.31,-1.18,3.50
94399,Gyro,-3.94,-1.39,0.49
94405,Gyro,-0.66,-2.46,2.00
94411,Gyro,0.23,0.67,0.10
94417,Gyro,-0.75,0.53,-0.02
94423,Gyro,-0.58,-0.44,1.60
94429,Gyro,0.25,0.54,-1.84
94435,Gyro,1.04,-0.05,2.11
94441,Gyro,0.31,-1.33,0.95
94447,Gyro,0.89,-1.14,-1.62
94453,Gyro,0.11,-0.08,2.12
94459,Gyro,-1.59,-1.33,4.17
94465,Gyro,-1.22,-0.59,1.20
94471,Gyro,-3.36,-2.77,4.08
94477,Gyro,-1.76,-1.41,1.64
94483,Gyro,1.07,0.42,-2.15
94489,Gyro,0.38,0.41,-1.01
94495,Gyro,-0.70,0.09,3.78
94501,Gyro,0.10,1.73,-0.70
94507,Gyro,-0.06,1.17,-0.91
94513,Gyro,-0.67,0.52,0.02
94519,Gyro,-0.95,-0.22,0.21
94525,Gyro,0.23,0.04,-0.03
94531,Gyro,0.91,1.29,-1.53
94537,Gyro,-0.30,0.37,0.79
94543,Gyro,0.13,0.62,1.10
94549,Gyro,-0.30,-0.17,1.16
94555,Gyro,-0.15,0.67,-0.80
94561,Gyro,1.09,-1.25,1.49
94567,Gyro,-1.39,0.09,2.27
94573,Gyro,1.03,1.76,-2.71
94579,Gyro,0.28,-0.81,0.35
94585,Gyro,-0.20,-0.85,-0.65
94591,Gyro,1.08,0.07,0.61
94597,Gyro,0.78,-0.46,-0.91
94603,Gyro,1.49,-0.62,-1.95
94609,Gyro,0.49,0.19,-0.70
94615,Gyro,-0.89,-0.72,2.88
94621,Gyro,0.09,1.22,-1.94
94627,Gyro,0.03,0.11,-2.24
94633,Gyro,-0.53,-0.38,0.51
94639,Gyro,0.23,-0.79,0.76
94645,Gyro,0.73,0.03,-0.33
94651,Gyro,0.27,0.48,-0.16
94657,Gyro,-0.51,0.43,-0.53
94663,Gyro,-0.33,1.02,0.15
94669,Gyro,-0.69,0.62,-0.43
94675,Gyro,0.47,0.38,-0.24
94681,Gyro,-1.55,0.47,2.66
94687,Gyro,-1.11,1.30,-3.07
94693,Gyro,1.01,0.35,-0.85
94699,Gyro,-0.71,-0.62,2.95
94705,Gyro,0.50,0.07,-0.89
94711,Gyro,0.11,-1.89,1.02
94717,Gyro,0.00,-1.15,1.93
94723,Gyro,-0.11,-0.28,0.71
94729,Gyro,0.08,0.68,0.10
94735,Gyro,0.27,0.45,-0.16
94741,Gyro,-1.27,-0.16,0.39
94747,Gyro,-1.29,-0.07,-0.21
94753,Gyro,-0.37,0.30,0.70
94759,Gyro,-0.23,-0.12,-1.36
94765,Gyro,-0.36,0.40,0.49
94771,Gyro,-0.81,-0.31,0.03
94777,Gyro,0.63,0.71,-0.06
94783,Gyro,1.32,0.79,-2.76
94789,Gyro,0.51,-0.17,-2.91
94795,Gyro,-0.10,-0.33,1.36
94801,Gyro,-0.34,-0.64,0.44
94807,Gyro,1.11,-0.60,-2.23
94813,Gyro,0.41,0.13,-0.01
94819,Gyro,0.52,0.82,2.95
94825,Gyro,0.58,0.21,-1.46
94831,Gyro,1.30,0.84,0.70
94837,Gyro,0.77,-0.19,-2.22
94843,Gyro,2.26,-0.68,-3.09
94849,Gyro,3.97,-0.44,-1.01
94855,Gyro,0.21,-1.56,0.98
94861,Gyro,0.19,-0.91,1.05
94867,Gyro,-0.55,-1.57,0.98
94873,Gyro,0.52,-1.30,-1.68
94879,Gyro,-0.19,-1.59,2.30
94885,Gyro,-0.80,-0.43,-0.71
94891,Gyro,-1.52,-0.24,1.92
94897,Gyro,0.15,-0.23,1.06
94903,Gyro,0.15,-1.19,2.77
94909,Gyro,0.26,0.47,-2.41
94915,Gyro,-0.78,-0.02,-0.07
94921,Gyro,-1.35,1.92,0.64
94927,Gyro,-0.54,0.71,-2.85
94933,Gyro,0.87,0.89,-0.07
94939,Gyro,1.31,0.04,-2.07
94945,Gyro,0.87,1.01,-2.22
94951,Gyro,2.07,1.22,-2.38
94957,Gyro,1.08,-0.75,0.70
94963,Gyro,1.17,-0.54,0.25
94969,Gyro,1.49,2.11,-3.08
94975,Gyro,-1.36,-1.90,3.65
94981,Gyro,-0.78,0.74,2.40
94987,Gyro,0.89,0.15,-2.10
94993,Gyro,1.26,-1.41,1.95
94999,Gyro,0.35,-0.60,-0.72
95005,Gyro,-1.10,-0.79,2.34
95011,Gyro,-0.55,-0.05,1.19
95017,Gyro,-0.75,-1.00,3.44
95023,Gyro,-0.36,-1.03,0.98
95029,Gyro,-0.77,-0.89,1.65
95035,Gyro,-1.22,-0.67,0.28
95041,Gyro,-0.98,0.06,-0.72
95047,Gyro,-0.48,-0.51,1.45
95053,Gyro,-0.98,0.31,-0.32
95059,Gyro,0.58,0.45,-1.45
95065,Gyro,0.81,0.40,-0.26
95071,Gyro,0.14,-0.16,-1.10
95077,Gyro,1.46,-2.49,2.42
95083,Gyro,1.46,0.41,-0.85
95089,Gyro,-0.54,-1.21,2.09
95095,Gyro,-0.17,-0.87,-0.76
95101,Gyro,0.72,0.10,-0.49
95107,Gyro,0.47,-0.16,2.22
95113,Gyro,1.04,2.05,-2.81
95119,Gyro,-0.03,1.58,-0.98
95125,Gyro,-1.59,0.99,-1.66
95131,Gyro,-1.34,-0.70,0.36
95137,Gyro,-0.82,0.22,-0.18
95143,Gyro,-0.28,0.14,-0.95
95149,Gyro,0.35,0.60,-0.78
95155,Gyro,1.09,-1.25,0.75
95161,Gyro,0.44,-0.11,-0.84
95167,Gyro,-0.32,0.42,0.74
95173,Gyro,-0.60,-0.11,-0.43
95179,Gyro,0.33,-1.78,1.79
95185,Gyro,-1.64,-1.64,1.93
95191,Gyro,0.37,-0.34,-2.03
95197,Gyro,-0.88,-0.06,3.14
95203,Gyro,-1.86,-0.70,1.89
95209,Gyro,1.24,0.36,-0.90
95215,Gyro,0.01,-0.50,1.58
95221,Gyro,-0.73,-0.28,1.23
95227,Gyro,0.10,1.05,-1.33
95233,Gyro,-0.34,-0.05,0.40
95239,Gyro,0.16,0.44,-0.61
95245,Gyro,0.57,0.64,-0.46
95251,Gyro,-0.38,1.36,-0.66
95257,Gyro,0.24,0.39,1.66
95263,Gyro,1.22,1.47,-2.10
95269,Gyro,2.38,1.37,-5.22
95275,Gyro,0.87,2.49,-3.80
95281,Gyro,1.24,0.89,-1.58
95287,Gyro,0.59,2.74,-3.43
95293,Gyro,-1.44,1.85,-0.63
95299,Gyro,-1.50,2.06,2.24
95305,Gyro,0.26,2.69,0.89
95311,Gyro,1.92,2.25,-2.62
95317,Gyro,1.45,0.61,1.08
95323,Gyro,0.89,0.47,-2.59
95329,Gyro,0.52,0.35,-0.61
95335,Gyro,-1.54,-0.59,-0.45
95341,Gyro,-2.45,1.77,3.33
95347,Gyro,-0.19,0.98,-0.70
95353,Gyro,-0.10,-1.36,2.87
95359,Gyro,-0.12,-3.73,4.19
95365,Gyro,-0.34,-1.91,0.26
95371,Gyro,0.90,-1.85,-0.08
95377,Gyro,-1.10,-1.75,0.84
95383,Gyro,-1.31,-2.24,2.32
95389,Gyro,-1.36,-1.14,1.20
95395,Gyro,-0.62,-0.49,0.97
95401,Gyro,0.25,0.18,-0.81
95407,Gyro,-0.43,-0.54,1.36
95413,Gyro,1.34,-0.13,-3.66
95419,Gyro,0.40,-0.17,0.62
95425,Gyro,0.65,0.05,-0.11
95431,Gyro,-0.78,1.35,-1.82
95437,Gyro,-1.56,0.43,1.92
95443,Gyro,-0.41,0.84,-1.13
95449,Gyro,-0.86,0.28,-0.78
95455,Gyro,-0.47,0.44,-0.74
95461,Gyro,-0.28,0.59,-1.28
95467,Gyro,0.32,0.19,-0.67
95473,Gyro,0.03,-0.21,-0.62
95479,Gyro,-1.03,-1.73,1.82
95485,Gyro,-0.59,-1.02,2.19
95491,Gyro,1.16,0.07,-1.92
95497,Gyro,0.79,-1.17,0.31
95503,Gyro,-0.07,-0.57,0.41
95509,Gyro,-0.52,-1.09,0.85
95515,Gyro,0.30,-0.70,-0.76
95521,Gyro,0.30,-0.60,-0.18
95527,Gyro,0.05,-0.11,1.31
95533,Gyro,0.31,-0.04,-0.38
95539,Gyro,0.70,0.30,-1.88
95545,Gyro,1.07,-0.50,0.70
95551,Gyro,-1.39,-1.76,3.72
95557,Gyro,-0.29,0.55,-0.98
95563,Gyro,0.98,1.71,-1.59
95569,Gyro,0.13,2.00,1.61
95575,Gyro,0.16,-0.11,-2.52
95581,Gyro,-0.33,2.61,-3.59
95587,Gyro,-0.63,0.42,-0.23
95593,Gyro,-0.32,2.04,0.35
95599,Gyro,-0.02,1.35,1.30
95605,Gyro,-2.39,-1.08,3.31
95611,Gyro,-0.92,-0.30,0.14
95617,Gyro,2.10,0.64,-1.08
95623,Gyro,0.58,-0.59,0.18
95629,Gyro,0.00,-0.91,1.43
95635,Gyro,0.87,-0.87,0.33
95641,Gyro,0.49,-0.82,0.35
95647,Gyro,-0.07,-2.30,0.72
95653,Gyro,-0.76,-3.07,2.34
95659,Gyro,-2.01,-2.69,6.10
95665,Gyro,-2.61,-1.24,3.82
95671,Gyro,-1.09,0.62,-3.78
95677,Gyro,1.95,-0.25,-0.59
95683,Gyro,0.92,0.13,7.51
95689,Gyro,0.50,-2.30,10.93
95695,Gyro,-2.12,0.17,9.28
95701,Gyro,-2.49,1.21,-4.52
95707,Gyro,-0.71,-1.03,-2.01
95713,Gyro,-0.25,-1.86,-4.43
95719,Gyro,-0.10,-0.98,2.93
95725,Gyro,-0.41,-1.79,-1.32
95731,Gyro,-1.57,-0.18,-3.01
95737,Gyro,-1.43,-0.30,-0.59
95743,Gyro,-1.61,-0.42,3.96
95749,Gyro,-3.60,-1.40,5.96
95755,Gyro,0.27,1.68,-2.58
95761,Gyro,0.32,1.26,-2.67
95767,Gyro,-1.53,0.68,2.40
95773,Gyro,-1.03,1.00,3.67
95779,Gyro,-0.98,0.87,-2.23
95785,Gyro,-0.10,0.60,0.11
95791,Gyro,-1.35,0.42,1.64
95797,Gyro,-0.75,-0.30,-3.49
95803,Gyro,2.14,0.10,-4.81
95809,Gyro,0.28,-1.24,-0.10
95815,Gyro,0.78,-1.66,1.55
95821,Gyro,0.55,-1.49,-0.21
95827,Gyro,-0.16,-1.44,1.62
95833,Gyro,0.27,-1.20,1.33
95839,Gyro,-0.59,-1.74,3.77
95845,Gyro,-0.02,-0.91,4.23
95851,Gyro,-0.48,-0.71,0.11
95857,Gyro,0.50,-0.51,-0.65
95863,Gyro,-0.47,-0.18,2.36
95869,Gyro,-1.47,0.02,0.58
95875,Gyro,0.41,1.06,-2.15
95881,Gyro,-0.64,2.78,-0.30
95887,Gyro,-0.44,0.71,0.87
95893,Gyro,-0.57,-0.02,-0.10
95899,Gyro,-1.40,-0.36,2.26
95905,Gyro,-0.36,0.11,1.12
95911,Gyro,0.46,-0.16,0.06
95917,Gyro,-0.73,-1.77,0.46
95923,Gyro,1.11,-1.42,-0.25
95929,Gyro,-0.65,-1.22,1.22
95935,Gyro,0.55,-1.24,1.54
95941,Gyro,1.55,1.85,-1.58
95947,Gyro,3.86,4.10,-3.49
95953,Gyro,6.75,3.91,0.06
95959,Gyro,5.75,1.55,-6.08
95965,Gyro,4.73,1.09,-1.23
95971,Gyro,3.55,3.24,-8.03
95977,Gyro,3.52,1.72,-6.05
95983,Gyro,3.44,-0.86,-4.28
95989,Gyro,1.73,-3.47,7.16
95995,Gyro,-1.12,-0.74,-5.15
96001,Gyro,-0.00,4.20,-6.70
96007,Gyro,2.11,4.50,4.19
96013,Gyro,-2.04,4.87,-1.44
96019,Gyro,-2.64,-0.09,-1.81
96025,Gyro,10.71,-5.75,-11.70
96031,Gyro,2.63,-13.07,31.92
96037,Gyro,-14.84,-12.46,16.80
96043,Gyro,-13.44,-4.23,13.10
96049,Gyro,-6.57,-3.28,14.12
96055,Gyro,-5.23,-3.81,8.80
96061,Gyro,-1.65,1.29,-0.10
96067,Gyro,-0.10,1.46,3.31
96073,Gyro,0.49,-0.02,-2.79
96079,Gyro,-0.07,-0.97,-4.01
96085,Gyro,-1.81,-2.11,1.96
96091,Gyro,0.99,-0.10,-1.61
96097,Gyro,0.56,2.12,1.40
96103,Gyro,-1.20,-0.23,0.65
96109,Gyro,-4.46,-0.98,3.37
96115,Gyro,-2.55,0.95,2.31
96121,Gyro,-3.31,0.40,-0.75
96127,Gyro,-0.81,-0.02,1.61
96133,Gyro,-0.25,-2.00,2.00
96139,Gyro,0.55,-0.06,-1.63
96145,Gyro,0.06,-1.73,1.38
96151,Gyro,-1.33,1.27,-1.66
96157,Gyro,-1.45,0.61,3.04
96163,Gyro,-0.31,2.25,-1.14
96169,Gyro,-0.33,-0.72,-0.06
96175,Gyro,0.39,0.47,2.06
96181,Gyro,0.08,1.43,0.36
96187,Gyro,-0.25,1.22,1.79
96193,Gyro,0.24,0.02,-0.20
96199,Gyro,-0.32,0.36,-1.03
96205,Gyro,1.90,1.08,-1.16
96211,Gyro,1.17,0.21,1.17
96217,Gyro,0.38,0.33,0.33
96223,Gyro,1.24,-0.43,-0.77
96229,Gyro,-0.68,-0.55,2.67
96235,Gyro,-2.59,-1.00,3.59
96241,Gyro,2.07,-0.44,-1.39
96247,Gyro,4.80,0.25,-9.42
96253,Gyro,1.92,-1.55,-0.77
96259,Gyro,0.76,-1.17,-1.25
96265,Gyro,1.94,-1.73,0.68
96271,Gyro,-0.93,-0.47,-0.51
96277,Gyro,-1.53,-0.90,0.09
96283,Gyro,0.07,-0.28,0.67
96289,Gyro,0.90,1.08,-4.24
96295,Gyro,-0.87,1.18,3.09
96301,Gyro,-3.23,0.64,1.93
96307,Gyro,-1.00,1.72,-1.60
96313,Gyro,-1.32,1.57,2.55
96319,Gyro,-1.58,2.19,1.24
96325,Gyro,-0.06,0.90,-3.18
96331,Gyro,0.76,-0.87,-3.85
96337,Gyro,0.92,-1.84,4.25
96343,Gyro,-1.21,-1.31,-1.85
96349,Gyro,-1.84,-1.31,5.30
96355,Gyro,-1.57,-1.00,-1.16
96361,Gyro,2.03,-1.07,0.57
96367,Gyro,1.08,-0.21,-0.48
96373,Gyro,1.45,-0.36,-1.09
96379,Gyro,3.16,-0.03,-7.87
96385,Gyro,4.34,1.04,-5.76
96391,Gyro,3.18,-0.30,-8.34
96397,Gyro,-1.16,-1.87,2.71
96403,Gyro,-2.03,-0.27,-1.27
96409,Gyro,-2.47,-1.86,2.84
96415,Gyro,-0.65,-1.82,0.52
96421,Gyro,0.55,-1.20,-1.86
96427,Gyro,0.40,0.13,1.64
96433,Gyro,-0.61,0.39,2.33
96439,Gyro,0.28,0.66,3.55
96445,Gyro,-0.54,3.09,-0.31
96451,Gyro,-0.93,0.90,2.44
96457,Gyro,-1.49,1.17,0.28
96463,Gyro,0.51,-0.11,-2.22
96469,Gyro,-0.05,-1.66,5.97
96475,Gyro,-0.30,-1.19,0.47
96481,Gyro,1.47,-1.17,0.74
96487,Gyro,-0.08,-1.90,-0.38
96493,Gyro,-0.48,-2.32,2.14
96499,Gyro,0.01,-1.69,0.89
96505,Gyro,0.60,-0.16,-1.54
96511,Gyro,-0.40,0.34,0.07
96517,Gyro,-0.95,-0.14,0.84
96523,Gyro,-0.28,-0.26,0.30
96529,Gyro,-1.15,-0.41,1.27
96535,Gyro,-1.33,1.29,0.61
96541,Gyro,-1.47,-0.89,3.17
96547,Gyro,0.44,-0.91,-0.76
96553,Gyro,0.71,-0.30,1.50
96559,Gyro,1.19,0.17,0.19
96565,Gyro,0.94,0.25,0.51
96571,Gyro,-0.32,-0.46,1.58
96577,Gyro,0.88,1.34,-2.32
96583,Gyro,0.46,0.56,-0.28
96589,Gyro,0.52,0.47,0.62
96595,Gyro,1.07,1.81,-4.44
96601,Gyro,0.05,1.65,1.33
96607,Gyro,-1.21,1.49,-1.87
96613,Gyro,0.96,-0.53,1.98
96619,Gyro,0.53,-1.61,-0.15
96625,Gyro,0.73,-1.01,0.22
96631,Gyro,0.04,-1.00,-1.77
96637,Gyro,-1.68,-0.02,1.29
96643,Gyro,0.67,0.55,-0.02
96649,Gyro,-0.88,-1.14,1.56
96655,Gyro,-0.28,-1.85,1.13
96661,Gyro,-0.69,-1.30,2.64
96667,Gyro,0.67,0.51,-0.39
96673,Gyro,-1.48,0.29,1.12
96679,Gyro,-0.99,0.19,2.53
96685,Gyro,-0.47,0.36,0.44
96691,Gyro,-0.72,1.00,1.11
96697,Gyro,-1.02,0.92,0.18
96703,Gyro,-0.46,1.02,-2.16
96709,Gyro,0.47,-0.06,-0.48
96715,Gyro,-0.08,-0.57,0.46
96721,Gyro,0.44,0.48,-2.19
96727,Gyro,0.28,0.18,-0.65
96733,Gyro,0.67,-1.03,-0.35
