,0,1,2,3
3928,Gyro,-1.63,1.27,1.59
3934,Gyro,-4.15,1.28,1.32
3940,Gyro,2.26,0.96,-1.67
3946,Gyro,0.03,-0.38,5.12
3952,Gyro,-0.74,0.03,-4.26
3958,Gyro,-0.04,1.75,-15.80
3964,Gyro,-0.97,0.67,-14.20
3970,Gyro,-0.28,1.16,-13.20
3976,Gyro,-0.08,-0.48,-3.60
3982,Gyro,-0.26,-0.05,0.22
3988,Gyro,0.67,0.30,1.57
3994,Gyro,0.70,-1.43,8.23
4000,Gyro,48.73,21.19,-10.88
4006,Gyro,-16.36,-11.61,-8.12
4012,Gyro,5.80,0.76,-2.57
4018,Gyro,-39.48,-19.65,-6.67
4024,Gyro,2.95,-0.92,6.50
4030,Gyro,-1.22,-1.50,-8.12
4036,Gyro,-0.48,-1.27,4.67
4042,Gyro,-3.87,1.88,-4.77
4048,Gyro,-1.72,-0.19,1.65
4054,Gyro,-0.58,1.24,7.44
4060,Gyro,0.49,-0.39,-22.44
4066,Gyro,-1.33,1.20,-0.05
4072,Gyro,-49.08,19.00,-10.72
4078,Gyro,48.69,-19.30,-12.67
4084,Gyro,12.70,-11.39,17.42
4090,Gyro,0.51,-1.44,-1.44
4096,Gyro,1.00,-0.28,2.16
4102,Gyro,0.59,-0.20,3.01
4108,Gyro,0.52,1.14,6.53
4114,Gyro,3.48,-3.23,-0.70
4120,Gyro,11.56,-5.54,-16.12
4126,Gyro,1.77,-3.37,0.13
4132,Gyro,-1.08,-1.64,-7.25
4138,Gyro,2.22,-10.97,-11.43
4144,Gyro,4.93,-13.92,-6.69
4150,Gyro,-6.19,11.80,-6.21
4156,Gyro,-31.80,-24.65,-9.12
4162,Gyro,21.99,10.28,-2.67
4168,Gyro,19.56,9.74,-0.54
4174,Gyro,-2.41,7.87,-4.31
4180,Gyro,-6.99,-3.29,0.15
4186,Gyro,-3.87,0.59,1.75
4192,Gyro,-7.51,-3.95,0.23
4198,Gyro,-3.31,8.71,-3.24
4204,Gyro,-8.11,19.35,-1.46
4210,Gyro,-0.10,0.56,1.20
4216,Gyro,0.73,-0.14,0.22
4222,Gyro,0.24,-0.43,-0.27
4228,Gyro,0.05,-0.44,-2.71
4234,Gyro,0.11,-0.30,0.32
4240,Gyro,-0.36,0.05,0.44
4246,Gyro,-0.12,-1.10,-5.40
4252,Gyro,-0.17,-0.30,-14.48
4258,Gyro,-1.24,-0.26,-5.51
4264,Gyro,-2.21,-1.22,-17.13
4270,Gyro,-0.75,-1.36,-23.11
4276,Gyro,0.07,0.43,8.71
4282,Gyro,-3.37,-1.07,-30.94
4288,Gyro,-0.61,-1.54,-29.10
4294,Gyro,0.18,-0.08,-10.66
4300,Gyro,-0.44,-0.71,-12.63
4306,Gyro,-0.72,-1.86,-12.90
4312,Gyro,-0.88,-2.15,-6.03
4318,Gyro,-0.17,-0.89,-1.00
4324,Gyro,-0.78,-2.52,-1.01
4330,Gyro,-0.67,-1.43,-13.27
4336,Gyro,-0.23,-1.49,-6.97
4342,Gyro,-0.46,-0.60,-4.64
4348,Gyro,-0.48,-1.11,-6.76
4354,Gyro,1.11,0.17,-0.38
4360,Gyro,-0.10,0.06,-1.36
4366,Gyro,-0.03,-0.66,-1.93
4372,Gyro,0.51,0.65,-1.17
4378,Gyro,-0.55,-0.49,1.86
4384,Gyro,1.57,1.86,1.17
4390,Gyro,0.17,0.48,-0.33
4396,Gyro,0.39,1.06,-5.34
4402,Gyro,-3.80,-9.34,-4.42
4408,Gyro,-0.48,-2.49,-9.69
4414,Gyro,-0.20,-0.05,3.15
4420,Gyro,-0.16,-0.95,0.27
4426,Gyro,-1.20,-0.47,-1.12
4432,Gyro,-0.69,-1.17,0.05
4438,Gyro,0.22,0.78,-2.89
4444,Gyro,-0.08,0.25,0.50
4450,Gyro,-0.52,0.81,0.61
4456,Gyro,-0.53,0.19,-0.70
4462,Gyro,0.76,-0.81,3.17
4468,Gyro,-0.24,0.78,2.29
4474,Gyro,0.30,0.05,-0.89
4480,Gyro,-0.60,0.74,0.64
4486,Gyro,1.56,1.01,-0.10
4492,Gyro,0.56,0.38,-1.45
4498,Gyro,0.37,0.55,1.17
4504,Gyro,-1.07,-1.33,2.69
4510,Gyro,1.56,1.27,-5.42
4516,Gyro,-0.40,-0.78,-0.60
4522,Gyro,-1.09,-1.05,0.54
4528,Gyro,-0.06,-0.63,0.21
4534,Gyro,-0.85,-0.36,1.86
4540,Gyro,-1.08,-1.38,1.63
4546,Gyro,-0.41,-1.42,15.30
4552,Gyro,-0.03,-0.13,10.13
4558,Gyro,-0.87,-0.04,-3.51
4564,Gyro,-1.96,-0.97,-8.01
4570,Gyro,-0.15,0.16,-2.56
4576,Gyro,-0.95,0.11,0.55
4582,Gyro,-0.23,0.53,1.19
4588,Gyro,0.13,-0.04,0.85
4594,Gyro,-1.01,-0.59,3.23
4600,Gyro,-1.38,-0.82,1.66
4606,Gyro,-0.54,-0.02,2.61
4612,Gyro,-1.03,0.37,1.63
4618,Gyro,-0.56,-1.09,0.42
4624,Gyro,-1.23,-0.85,0.71
4630,Gyro,-0.41,-0.08,-1.24
4636,Gyro,0.21,0.42,-0.03
4642,Gyro,0.39,0.90,0.34
4648,Gyro,-0.25,1.57,0.00
4654,Gyro,0.03,2.25,0.87
4660,Gyro,0.72,1.65,-0.30
4666,Gyro,1.31,0.54,-3.45
4672,Gyro,0.71,0.86,-0.68
4678,Gyro,-0.35,-0.56,0.14
4684,Gyro,-0.41,-0.08,0.45
4690,Gyro,-0.42,0.08,1.31
4696,Gyro,-1.11,0.02,0.33
4702,Gyro,-0.04,-0.07,-0.30
4708,Gyro,-0.44,0.11,-0.17
4714,Gyro,-0.36,0.62,0.36
4720,Gyro,0.03,-0.17,0.89
4726,Gyro,-1.18,-0.06,-1.09
4732,Gyro,0.17,0.35,0.13
4738,Gyro,0.67,0.74,-1.05
4744,Gyro,-0.45,0.59,-0.31
4750,Gyro,0.37,1.41,0.46
4756,Gyro,0.40,0.91,-0.68
4762,Gyro,-0.41,0.78,2.76
4768,Gyro,-0.26,0.99,1.22
4774,Gyro,-0.14,0.94,0.03
4780,Gyro,-0.22,-0.22,1.15
4786,Gyro,-0.19,-0.17,1.27
4792,Gyro,0.16,0.61,-0.81
4798,Gyro,0.42,0.03,-0.55
4804,Gyro,0.27,-0.54,0.04
4810,Gyro,0.27,-0.57,-0.97
4816,Gyro,-0.04,-0.29,-0.60
4822,Gyro,-0.02,0.54,-0.21
4828,Gyro,0.60,-0.66,0.33
4834,Gyro,0.70,0.83,-0.24
4840,Gyro,-1.15,-0.17,0.57
4846,Gyro,0.37,0.14,-1.02
4852,Gyro,0.41,1.30,-0.40
4858,Gyro,-0.37,0.30,-0.07
4864,Gyro,-0.73,-0.30,-0.41
4870,Gyro,0.08,-0.30,0.68
4876,Gyro,1.43,0.35,0.54
4882,Gyro,-0.27,0.60,0.25
4888,Gyro,-0.82,-0.75,1.06
4894,Gyro,0.53,-0.35,-0.07
4900,Gyro,-0.74,-0.51,-0.03
4906,Gyro,-0.62,0.28,-0.38
4912,Gyro,-0.97,0.67,1.83
4918,Gyro,1.05,-0.27,-0.08
4924,Gyro,0.83,0.39,-0.36
4930,Gyro,0.73,0.48,-0.46
4936,Gyro,-0.09,0.56,-0.57
4942,Gyro,-0.92,0.45,0.86
4948,Gyro,-0.31,-0.80,-0.13
4954,Gyro,0.84,-0.01,0.22
4960,Gyro,-0.26,-0.30,-0.75
4966,Gyro,0.47,0.46,0.57
4972,Gyro,1.03,-0.04,-0.12
4978,Gyro,0.02,-1.00,1.14
4984,Gyro,1.34,0.25,0.10
4990,Gyro,-0.52,-1.70,0.44
4996,Gyro,1.32,-0.78,-0.59
5002,Gyro,0.59,1.37,-1.47
5008,Gyro,1.15,2.27,-0.89
5014,Gyro,0.64,1.68,0.73
5020,Gyro,-0.60,0.11,0.52
5026,Gyro,-2.22,-0.63,0.40
5032,Gyro,-1.97,-0.08,0.65
5038,Gyro,-1.49,-0.19,-1.37
5044,Gyro,-1.28,0.47,-1.37
5050,Gyro,-2.08,-0.16,1.49
5056,Gyro,-0.15,0.14,0.90
5062,Gyro,-0.72,0.38,-0.42
5068,Gyro,0.16,-0.19,1.27
5074,Gyro,-0.26,-0.50,0.97
5080,Gyro,-1.05,-0.58,0.84
5086,Gyro,-1.15,-1.22,0.03
5092,Gyro,-1.38,-0.03,-1.00
5098,Gyro,0.21,0.67,0.29
5104,Gyro,-0.85,0.94,-0.56
5110,Gyro,-0.25,-0.20,0.63
5116,Gyro,0.47,1.47,-1.04
5122,Gyro,-0.71,-0.01,0.35
5128,Gyro,0.93,1.00,-0.01
5134,Gyro,-0.60,-1.11,-1.81
5140,Gyro,0.91,0.33,1.58
5146,Gyro,1.20,-0.04,-1.54
5152,Gyro,0.28,1.21,-0.18
5158,Gyro,1.24,0.39,-1.06
5164,Gyro,-0.08,0.84,-1.90
5170,Gyro,-0.46,0.05,0.91
5176,Gyro,-1.05,0.00,0.61
5182,Gyro,-1.63,0.60,0.22
5188,Gyro,0.81,2.03,-0.72
5194,Gyro,-0.34,-0.66,-0.38
5200,Gyro,1.44,-1.22,0.90
5206,Gyro,1.65,-0.60,0.21
5212,Gyro,1.24,-0.52,-0.55
5218,Gyro,0.24,0.09,0.26
5224,Gyro,-1.62,0.30,-0.68
5230,Gyro,-2.20,0.58,-0.19
5236,Gyro,-1.79,-0.22,-0.10
5242,Gyro,-2.24,0.48,0.28
5248,Gyro,-0.84,1.25,1.70
5254,Gyro,-1.17,0.02,-0.43
5260,Gyro,-0.98,0.04,0.78
5266,Gyro,-0.01,-0.17,-0.79
5272,Gyro,0.60,0.30,-0.96
5278,Gyro,0.39,-0.00,0.56
5284,Gyro,0.24,-0.10,0.54
5290,Gyro,-0.13,-1.56,0.43
5296,Gyro,-0.02,-0.15,-0.22
5302,Gyro,0.39,-0.13,-0.08
5308,Gyro,-0.30,-0.55,0.94
5314,Gyro,0.36,-0.07,-0.14
5320,Gyro,0.02,0.17,0.63
5326,Gyro,-1.17,-1.86,0.57
5332,Gyro,-0.21,-0.69,1.19
5338,Gyro,-0.41,-0.32,1.11
5344,Gyro,-0.56,-1.19,0.83
5350,Gyro,-0.95,-1.58,0.62
5356,Gyro,0.66,-0.12,15.33
5362,Gyro,0.58,0.25,-0.11
5368,Gyro,-0.74,-1.10,2.87
5374,Gyro,-0.52,0.09,-1.31
5380,Gyro,-2.31,-0.57,-4.91
5386,Gyro,-0.65,-0.84,-5.46
5392,Gyro,0.31,-0.05,-2.56
5398,Gyro,-0.23,1.10,0.73
5404,Gyro,-0.33,-0.23,1.55
5410,Gyro,-0.64,1.50,-1.99
5416,Gyro,-0.79,2.18,-0.44
5422,Gyro,-0.82,1.90,1.44
5428,Gyro,-0.90,1.75,-0.89
5434,Gyro,-0.59,0.61,0.41
5440,Gyro,-0.71,-0.27,-0.59
5446,Gyro,-0.73,-2.12,1.21
5452,Gyro,-0.12,-0.98,-0.59
5458,Gyro,-0.60,-0.12,-0.62
5464,Gyro,-2.65,-0.40,-1.65
5470,Gyro,-2.71,0.10,-2.32
5476,Gyro,-1.22,-1.46,0.45
5482,Gyro,-1.03,-1.35,-0.90
5488,Gyro,-0.41,1.43,-0.11
5494,Gyro,0.60,0.50,-0.25
5500,Gyro,-0.36,-0.52,-0.27
5506,Gyro,0.04,-0.14,0.24
5512,Gyro,0.79,0.60,1.48
5518,Gyro,0.19,-0.51,0.26
5524,Gyro,0.35,-0.12,0.34
5530,Gyro,1.19,0.59,3.34
5536,Gyro,1.21,0.76,0.74
5542,Gyro,0.60,0.15,2.37
5548,Gyro,0.20,-0.00,-0.66
5554,Gyro,-1.14,-0.74,-0.97
5560,Gyro,-0.49,-0.67,-1.61
5566,Gyro,1.14,0.80,0.66
5572,Gyro,0.45,0.32,-0.36
5578,Gyro,-1.51,0.58,0.17
5584,Gyro,0.02,0.60,-0.31
5590,Gyro,0.42,0.21,0.61
5596,Gyro,-1.13,-0.02,0.88
5602,Gyro,-0.73,-0.65,-0.11
5608,Gyro,-0.37,-0.82,-0.42
5614,Gyro,-0.19,-0.38,-0.98
5620,Gyro,-0.64,-1.19,-0.70
5626,Gyro,0.30,0.09,-0.52
5632,Gyro,-0.26,-0.32,0.38
5638,Gyro,-0.28,-0.14,0.04
5644,Gyro,0.95,1.09,0.08
5650,Gyro,0.47,1.01,-0.47
5656,Gyro,-0.76,0.28,-0.86
5662,Gyro,-0.46,1.81,0.75
5668,Gyro,-1.78,-0.62,0.07
5674,Gyro,-0.51,0.53,-1.85
5680,Gyro,-1.33,-0.18,-1.53
5686,Gyro,-1.16,-0.34,-0.70
5692,Gyro,0.16,0.43,-3.48
5698,Gyro,-0.29,0.18,0.98
5704,Gyro,1.01,-0.58,2.54
5710,Gyro,0.72,-0.90,0.86
5716,Gyro,-0.28,-0.84,0.95
5722,Gyro,-0.89,-0.78,0.18
5728,Gyro,-1.88,-0.37,0.00
5734,Gyro,-2.86,0.14,1.02
5740,Gyro,-2.98,-0.06,-0.45
5746,Gyro,-2.20,-1.51,0.56
5752,Gyro,-1.66,-1.76,-0.58
5758,Gyro,0.17,-0.71,0.16
5764,Gyro,1.66,2.01,-0.55
5770,Gyro,0.73,1.45,-1.99
5776,Gyro,0.66,-0.36,1.30
5782,Gyro,0.73,-0.42,-0.33
5788,Gyro,0.92,-0.67,-0.81
5794,Gyro,-0.41,-1.10,-0.61
5800,Gyro,1.22,0.17,-0.87
5806,Gyro,1.71,-0.52,0.77
5812,Gyro,1.07,-0.40,1.36
5818,Gyro,-0.19,-1.00,-0.20
5824,Gyro,0.25,-1.28,1.47
5830,Gyro,-1.33,-2.27,1.85
5836,Gyro,-0.28,-3.50,0.95
5842,Gyro,0.40,-1.93,-0.16
5848,Gyro,4.17,-2.30,-1.02
5854,Gyro,4.06,-0.27,-1.15
5860,Gyro,1.74,-0.03,-0.43
5866,Gyro,-0.03,-2.39,-0.52
5872,Gyro,-1.69,-1.84,-1.11
5878,Gyro,0.51,0.77,1.27
5884,Gyro,0.24,1.55,-1.32
5890,Gyro,1.58,1.43,1.05
5896,Gyro,0.25,1.41,0.43
5902,Gyro,-1.37,-0.43,-0.50
5908,Gyro,0.05,0.21,-0.02
5914,Gyro,-0.22,0.28,-0.67
5920,Gyro,-1.24,0.19,-0.26
5926,Gyro,-1.16,-0.27,0.16
5932,Gyro,0.08,0.21,-0.19
5938,Gyro,-0.63,0.55,0.28
5944,Gyro,-0.60,-0.03,0.11
5950,Gyro,-0.44,-0.03,-0.79
5956,Gyro,-0.18,-1.28,0.89
5962,Gyro,1.17,1.30,-0.14
5968,Gyro,-0.12,0.27,0.66
5974,Gyro,-1.09,-1.92,0.06
5980,Gyro,0.35,0.16,-1.27
5986,Gyro,1.61,0.37,-1.13
5992,Gyro,1.23,0.97,-1.57
5998,Gyro,1.38,0.99,-0.80
6004,Gyro,0.21,-0.87,-0.09
6010,Gyro,-0.00,-2.26,2.60
6016,Gyro,-0.77,-0.85,-2.61
6022,Gyro,-2.07,-0.68,-1.42
6028,Gyro,1.11,0.30,-1.01
6034,Gyro,2.87,1.35,-0.52
6040,Gyro,1.49,1.24,-0.63
6046,Gyro,-0.28,-0.18,-1.30
6052,Gyro,-0.14,0.42,-0.79
6058,Gyro,0.87,0.02,0.52
6064,Gyro,-0.41,0.68,-0.79
6070,Gyro,0.50,0.84,0.97
6076,Gyro,1.43,0.78,-0.29
6082,Gyro,1.41,-0.93,1.21
6088,Gyro,1.05,-1.15,1.02
6094,Gyro,-0.28,-0.57,-0.03
6100,Gyro,-0.63,-0.02,0.68
6106,Gyro,-0.53,0.30,0.30
6112,Gyro,-0.48,0.66,1.53
6118,Gyro,0.64,0.13,0.59
6124,Gyro,-0.28,0.25,-0.79
6130,Gyro,-0.24,0.17,0.94
6136,Gyro,0.41,-1.26,-0.89
6142,Gyro,-0.44,-1.44,0.17
6148,Gyro,0.14,0.03,1.21
6154,Gyro,-0.11,-1.81,2.11
6160,Gyro,-0.40,-0.20,-0.90
6166,Gyro,0.37,-0.63,-0.44
6172,Gyro,0.13,-2.79,5.04
6178,Gyro,3.96,-2.16,3.39
6184,Gyro,3.86,-0.91,-2.44
6190,Gyro,-1.21,0.23,2.53
6196,Gyro,-1.67,-0.12,0.84
6202,Gyro,-0.80,0.69,8.40
6208,Gyro,-1.25,0.10,4.65
6214,Gyro,0.85,-3.41,0.65
6220,Gyro,1.50,-3.28,1.60
6226,Gyro,-1.59,-3.97,-0.12
6232,Gyro,-4.55,-2.15,0.07
6238,Gyro,-1.17,0.21,0.81
6244,Gyro,-0.55,2.20,-0.10
6250,Gyro,-0.46,2.91,-0.48
6256,Gyro,-1.98,-1.62,-1.47
6262,Gyro,-1.22,-0.08,-0.16
6268,Gyro,1.81,3.09,0.17
6274,Gyro,3.35,0.24,0.78
6280,Gyro,1.33,0.27,-1.41
6286,Gyro,-1.01,-0.43,-0.65
6292,Gyro,-2.52,1.35,-0.42
6298,Gyro,-2.61,-0.04,0.13
6304,Gyro,-0.29,1.39,0.87
6310,Gyro,-1.41,1.55,-0.65
6316,Gyro,0.51,0.25,-1.01
6322,Gyro,0.75,-0.04,0.52
6328,Gyro,0.43,-0.54,1.05
6334,Gyro,1.27,0.68,-0.41
6340,Gyro,1.03,-0.25,0.20
6346,Gyro,0.92,-0.15,-0.06
6352,Gyro,-0.63,0.02,-0.39
6358,Gyro,-1.64,-1.81,-0.43
6364,Gyro,-0.50,-1.09,0.04
6370,Gyro,-0.20,0.74,0.56
6376,Gyro,-0.13,0.57,1.39
6382,Gyro,-0.21,1.28,-1.03
6388,Gyro,0.53,0.14,1.95
6394,Gyro,0.38,-1.23,-0.34
6400,Gyro,-0.99,-2.00,1.13
6406,Gyro,-1.82,-0.04,-1.32
6412,Gyro,-2.82,-0.08,0.18
6418,Gyro,-3.23,-1.32,-0.19
6424,Gyro,-2.77,-1.76,-1.36
6430,Gyro,-4.28,-2.02,0.07
6436,Gyro,-4.09,2.75,2.16
6442,Gyro,1.35,5.29,3.90
6448,Gyro,0.99,3.67,0.16
6454,Gyro,2.93,1.62,-0.64
6460,Gyro,0.79,3.04,-1.58
6466,Gyro,2.04,-1.07,-1.36
6472,Gyro,1.71,-4.81,-3.71
6478,Gyro,0.64,-3.63,2.24
6484,Gyro,-0.70,-1.12,-4.09
6490,Gyro,2.07,-1.18,-0.78
6496,Gyro,2.41,-4.32,-0.41
6502,Gyro,0.66,-0.76,0.56
6508,Gyro,1.30,-1.42,1.99
6514,Gyro,-0.17,-1.26,0.39
6520,Gyro,-0.99,-0.11,-0.46
6526,Gyro,0.92,-1.29,1.59
6532,Gyro,0.27,-0.05,0.29
6538,Gyro,-1.00,-0.14,-0.28
6544,Gyro,-1.78,0.28,0.02
6550,Gyro,-2.47,-0.17,-1.39
6556,Gyro,-0.97,1.64,0.04
6562,Gyro,-1.15,1.20,0.59
6568,Gyro,0.00,2.07,0.01
6574,Gyro,0.15,0.22,0.99
6580,Gyro,0.29,-0.72,1.10
6586,Gyro,0.30,1.64,0.61
6592,Gyro,0.67,0.46,-0.64
6598,Gyro,1.76,0.92,0.17
6604,Gyro,0.45,-0.38,-0.22
6610,Gyro,-0.44,-0.03,-0.95
6616,Gyro,-0.03,1.76,0.80
6622,Gyro,-1.35,0.53,-0.64
6628,Gyro,-0.24,-0.01,-0.57
6634,Gyro,-1.00,0.37,0.36
6640,Gyro,1.32,1.31,-0.98
6646,Gyro,1.33,0.78,0.17
6652,Gyro,0.48,0.54,0.16
6658,Gyro,-0.18,0.50,-0.94
6664,Gyro,1.06,0.87,0.70
6670,Gyro,-0.33,1.46,0.69
6676,Gyro,-2.03,-0.00,-0.08
6682,Gyro,-2.14,-1.56,0.33
6688,Gyro,-1.81,-2.33,0.63
6694,Gyro,-1.53,-2.80,-0.67
6700,Gyro,-0.48,-2.09,0.12
6706,Gyro,-0.05,-0.56,-1.64
6712,Gyro,-0.18,1.17,-0.49
6718,Gyro,-0.08,-0.57,-0.19
6724,Gyro,-1.60,-1.93,0.54
6730,Gyro,-0.21,-0.67,0.05
6736,Gyro,-0.17,0.35,0.26
6742,Gyro,-0.33,0.84,0.76
6748,Gyro,0.82,0.40,-0.47
6754,Gyro,-0.93,1.32,-0.92
6760,Gyro,-1.92,-0.56,-3.53
6766,Gyro,-1.27,-1.15,-3.74
6772,Gyro,1.32,0.68,-0.56
6778,Gyro,0.03,0.78,2.14
6784,Gyro,0.94,0.89,0.51
6790,Gyro,2.37,-0.64,2.79
6796,Gyro,3.05,0.57,2.67
6802,Gyro,5.70,1.66,-3.92
6808,Gyro,2.32,3.78,1.58
6814,Gyro,-2.23,1.46,1.77
6820,Gyro,0.60,1.70,3.25
6826,Gyro,-0.25,0.83,2.06
6832,Gyro,-3.31,0.07,-4.34
6838,Gyro,-2.33,-1.65,-1.96
6844,Gyro,-4.32,-1.26,-3.20
6850,Gyro,-4.06,-3.13,-5.07
6856,Gyro,-0.51,-1.41,0.62
6862,Gyro,3.56,-0.98,3.09
6868,Gyro,4.56,0.86,3.66
6874,Gyro,4.14,1.56,3.97
6880,Gyro,3.18,-1.30,2.18
6886,Gyro,1.12,-2.19,-0.26
6892,Gyro,-1.03,-0.70,0.25
6898,Gyro,-1.18,0.07,-1.38
6904,Gyro,0.36,-1.74,0.91
6910,Gyro,2.93,-0.32,0.14
6916,Gyro,2.69,0.19,-7.10
6922,Gyro,1.98,-2.58,0.47
6928,Gyro,-1.91,-2.61,-3.50
6934,Gyro,-1.25,-1.08,-1.20
6940,Gyro,-0.64,0.34,-0.66
6946,Gyro,1.36,-0.34,0.16
6952,Gyro,-0.68,-0.38,-0.56
6958,Gyro,-1.34,0.22,-4.53
6964,Gyro,-1.48,0.57,-3.07
6970,Gyro,-1.79,0.22,1.31
6976,Gyro,-1.49,0.07,-0.89
6982,Gyro,-2.08,-0.47,-4.10
6988,Gyro,-2.57,-0.70,-8.62
6994,Gyro,-2.92,1.50,-10.33
7000,Gyro,-2.82,2.22,-2.71
7006,Gyro,-1.39,-0.51,-10.78
7012,Gyro,-1.85,-1.08,-3.95
7018,Gyro,8.96,-2.03,5.87
7024,Gyro,6.29,-1.41,1.33
7030,Gyro,-1.64,-1.38,0.18
7036,Gyro,-0.90,-1.36,-1.43
7042,Gyro,2.81,-0.39,0.00
7048,Gyro,0.89,0.06,-1.62
7054,Gyro,4.38,-0.53,-4.21
7060,Gyro,4.36,2.42,-4.54
7066,Gyro,1.94,2.06,-6.03
7072,Gyro,1.43,2.34,-2.76
7078,Gyro,5.93,1.64,-5.47
7084,Gyro,4.27,2.50,-4.32
7090,Gyro,-0.21,0.05,-6.64
7096,Gyro,-3.26,-0.33,0.74
7102,Gyro,-1.92,0.59,5.18
7108,Gyro,-0.40,-0.36,-0.88
7114,Gyro,3.91,-1.41,-3.61
7120,Gyro,0.22,0.50,-2.27
7126,Gyro,-3.45,-0.57,-3.78
7132,Gyro,-5.53,-0.74,-2.76
7138,Gyro,-1.65,0.07,-0.50
7144,Gyro,-1.11,0.55,2.60
7150,Gyro,-0.81,-0.15,2.17
7156,Gyro,0.37,-1.29,0.19
7162,Gyro,1.95,-1.05,0.16
7168,Gyro,0.81,-0.62,-0.47
7174,Gyro,-2.21,0.99,2.16
7180,Gyro,-0.65,0.03,0.06
7186,Gyro,0.25,-1.38,-1.28
7192,Gyro,0.83,-0.32,0.86
7198,Gyro,0.90,1.16,-0.13
7204,Gyro,0.67,-0.74,-0.69
7210,Gyro,0.49,-0.24,0.82
7216,Gyro,0.43,1.25,-0.05
7222,Gyro,-2.31,0.39,-0.46
7228,Gyro,-1.80,-0.11,1.73
7234,Gyro,-1.52,-1.96,-4.27
7240,Gyro,-1.08,-0.55,-1.22
7246,Gyro,-0.59,0.44,0.51
7252,Gyro,0.30,3.26,-1.11
7258,Gyro,0.16,2.29,-1.63
7264,Gyro,-0.58,4.74,6.09
7270,Gyro,0.39,4.26,11.67
7276,Gyro,-1.28,1.35,6.74
7282,Gyro,-1.99,1.01,0.22
7288,Gyro,-1.58,0.05,-1.41
7294,Gyro,-1.49,-0.73,0.13
7300,Gyro,2.24,-0.30,0.21
7306,Gyro,1.42,-0.87,1.24
7312,Gyro,2.00,-2.13,-0.74
7318,Gyro,1.73,-1.32,-1.49
7324,Gyro,1.71,0.29,2.30
7330,Gyro,-0.77,-0.53,2.68
7336,Gyro,0.55,-0.56,-0.33
7342,Gyro,-0.78,-0.29,-0.72
7348,Gyro,-1.28,-0.26,-2.39
7354,Gyro,-1.62,-2.33,0.38
7360,Gyro,-2.18,-4.12,-3.00
7366,Gyro,-0.94,-1.90,-0.53
7372,Gyro,-1.99,-0.57,-0.45
7378,Gyro,1.06,0.38,-0.92
7384,Gyro,2.37,1.33,-0.74
7390,Gyro,3.18,1.33,-2.57
7396,Gyro,2.01,-0.17,-0.13
7402,Gyro,2.71,-0.70,1.09
7408,Gyro,1.59,-1.17,-0.07
7414,Gyro,1.41,-0.21,1.94
7420,Gyro,-1.33,-0.47,2.01
7426,Gyro,-0.66,-1.28,3.17
7432,Gyro,0.41,-1.19,-1.52
7438,Gyro,1.25,-2.10,2.33
7444,Gyro,-2.36,-1.02,-2.12
7450,Gyro,-4.45,-1.78,-1.17
7456,Gyro,-4.07,-2.27,-1.69
7462,Gyro,0.36,1.30,3.63
7468,Gyro,1.92,1.61,-0.48
7474,Gyro,-0.49,2.26,-0.64
7480,Gyro,-4.05,4.65,1.31
7486,Gyro,-6.41,0.43,-2.24
7492,Gyro,-2.60,-0.10,1.74
7498,Gyro,0.44,-3.72,1.11
7504,Gyro,1.88,-2.55,1.37
7510,Gyro,-0.67,-2.95,-1.61
7516,Gyro,0.23,0.43,0.54
7522,Gyro,-1.61,0.82,0.17
7528,Gyro,-0.08,-0.16,0.95
7534,Gyro,-0.38,-1.25,0.67
7540,Gyro,-2.10,-0.62,-0.72
7546,Gyro,0.66,-1.74,-1.79
7552,Gyro,0.99,-1.00,0.33
7558,Gyro,0.23,-0.04,-1.96
7564,Gyro,0.10,0.19,-0.86
7570,Gyro,0.29,0.88,-1.80
7576,Gyro,-0.79,-0.45,0.53
7582,Gyro,0.54,-1.60,-0.21
7588,Gyro,-0.08,-3.05,0.18
7594,Gyro,-3.61,-1.03,-5.14
7600,Gyro,-1.05,-2.01,-1.20
7606,Gyro,-0.69,-1.14,1.01
7612,Gyro,-2.36,0.09,0.05
7618,Gyro,-2.36,0.65,2.25
7624,Gyro,-2.42,0.56,-1.70
7630,Gyro,-1.89,1.05,1.00
7636,Gyro,-1.66,-0.14,1.37
7642,Gyro,-2.02,-1.84,0.22
7648,Gyro,-0.49,-2.38,1.55
7654,Gyro,0.24,-1.81,1.43
7660,Gyro,-0.09,-4.61,2.61
7666,Gyro,-0.97,-3.61,-4.73
7672,Gyro,-0.15,-2.57,-1.02
7678,Gyro,0.95,0.23,1.54
7684,Gyro,1.20,-0.75,-1.11
7690,Gyro,0.36,-0.82,0.48
7696,Gyro,0.80,0.38,-2.51
7702,Gyro,0.38,-0.08,0.39
7708,Gyro,1.98,-0.58,2.39
7714,Gyro,-0.20,-1.38,1.86
7720,Gyro,-1.86,-0.52,-0.33
7726,Gyro,-1.82,1.29,-1.19
7732,Gyro,-0.84,0.86,0.18
7738,Gyro,-1.00,-1.77,0.21
7744,Gyro,-2.33,-2.23,2.83
7750,Gyro,0.58,-2.66,-1.49
7756,Gyro,-0.33,-0.37,-7.68
7762,Gyro,0.79,2.92,-2.81
7768,Gyro,0.04,0.97,-0.27
7774,Gyro,-1.43,-1.47,-0.38
7780,Gyro,0.62,-1.18,-0.16
7786,Gyro,-0.11,-0.06,-0.55
7792,Gyro,-1.50,-0.70,0.43
