,0,1,2,3
258086,Al,108.13,,
258092,Al,107.96,,
258098,Al,107.71,,
258104,Al,107.29,,
258110,Al,107.37,,
258116,Al,107.54,,
258122,Al,107.20,,
258128,Al,107.12,,
258134,Al,107.54,,
258140,Al,107.71,,
258146,Al,107.29,,
258152,Al,108.30,,
258158,Al,107.63,,
258164,Al,107.71,,
258170,Al,107.29,,
258176,Al,107.04,,
258182,Al,106.70,,
258188,Al,107.46,,
258194,Al,107.46,,
258200,Al,107.20,,
258206,Al,107.37,,
258212,Al,107.37,,
258218,Al,107.54,,
258224,Al,107.79,,
258230,Al,107.54,,
258236,Al,107.96,,
258242,Al,107.29,,
258248,Al,107.29,,
258254,Al,107.46,,
258260,Al,107.63,,
258266,Al,107.12,,
258272,Al,107.37,,
258278,Al,107.20,,
258284,Al,107.71,,
258290,Al,107.20,,
258296,Al,107.46,,
258302,Al,107.54,,
258308,Al,107.54,,
258314,Al,107.20,,
258320,Al,107.04,,
258326,Al,107.29,,
258332,Al,107.04,,
258338,Al,107.20,,
258344,Al,107.20,,
258350,Al,106.95,,
258356,Al,106.70,,
258362,Al,106.87,,
258368,Al,107.12,,
258374,Al,107.29,,
258380,Al,107.04,,
258386,Al,107.20,,
258392,Al,107.12,,
258398,Al,106.87,,
258404,Al,107.12,,
258410,Al,106.70,,
258416,Al,107.04,,
258422,Al,106.45,,
258428,Al,106.78,,
258434,Al,106.95,,
258440,Al,106.45,,
258446,Al,106.87,,
258452,Al,107.04,,
258458,Al,107.20,,
258464,Al,107.04,,
258470,Al,107.37,,
258476,Al,107.29,,
258482,Al,106.70,,
258488,Al,107.04,,
258494,Al,106.70,,
258500,Al,106.70,,
258506,Al,106.87,,
258512,Al,106.95,,
258518,Al,106.28,,
258524,Al,106.70,,
258530,Al,106.87,,
258536,Al,106.87,,
258542,Al,106.28,,
258548,Al,106.87,,
258554,Al,106.78,,
258560,Al,106.95,,
258566,Al,106.62,,
258572,Al,106.45,,
258578,Al,106.45,,
258584,Al,106.36,,
258590,Al,106.53,,
258596,Al,106.78,,
258602,Al,107.20,,
258608,Al,107.12,,
258614,Al,107.12,,
258620,Al,106.95,,
258626,Al,107.04,,
258632,Al,106.95,,
258638,Al,106.70,,
258644,Al,107.12,,
258650,Al,106.19,,
258656,Al,106.87,,
258662,Al,107.04,,
258668,Al,106.87,,
258674,Al,106.70,,
258680,Al,107.04,,
258686,Al,106.95,,
258692,Al,107.37,,
258698,Al,107.04,,
258704,Al,107.37,,
258710,Al,107.46,,
258716,Al,107.12,,
258722,Al,106.95,,
258728,Al,107.37,,
258734,Al,106.62,,
258740,Al,106.87,,
258746,Al,107.04,,
258752,Al,106.62,,
258758,Al,107.04,,
258764,Al,107.04,,
258770,Al,107.20,,
258776,Al,106.28,,
258782,Al,106.87,,
258788,Al,107.12,,
258794,Al,106.62,,
258800,Al,106.95,,
258806,Al,106.87,,
258812,Al,107.20,,
258818,Al,106.95,,
258824,Al,107.37,,
258830,Al,106.87,,
258836,Al,107.20,,
258842,Al,107.29,,
258848,Al,107.46,,
258854,Al,107.37,,
258860,Al,106.87,,
258866,Al,106.87,,
258872,Al,107.37,,
258878,Al,107.37,,
258884,Al,106.95,,
258890,Al,107.29,,
258896,Al,107.29,,
258902,Al,107.20,,
258908,Al,107.54,,
258914,Al,107.12,,
258920,Al,107.37,,
258926,Al,107.46,,
258932,Al,107.46,,
258938,Al,107.37,,
258944,Al,107.79,,
258950,Al,107.37,,
258956,Al,107.29,,
258962,Al,106.95,,
258968,Al,107.20,,
258974,Al,107.04,,
258980,Al,106.87,,
258986,Al,107.37,,
258992,Al,106.87,,
258998,Al,107.12,,
259004,Al,107.46,,
259010,Al,107.20,,
259016,Al,107.54,,
259022,Al,107.29,,
259028,Al,107.04,,
259034,Al,107.04,,
259040,Al,107.04,,
259046,Al,107.20,,
259052,Al,107.29,,
259058,Al,106.70,,
259064,Al,107.12,,
259070,Al,106.87,,
259076,Al,106.95,,
259082,Al,106.45,,
259088,Al,107.12,,
259094,Al,106.87,,
259100,Al,106.95,,
259106,Al,106.78,,
259112,Al,107.37,,
259118,Al,107.29,,
259124,Al,107.04,,
259130,Al,107.29,,
259136,Al,107.54,,
259142,Al,107.29,,
259148,Al,107.04,,
259154,Al,107.37,,
259160,Al,107.29,,
259166,Al,107.12,,
259172,Al,107.29,,
259178,Al,107.37,,
259184,Al,107.04,,
259190,Al,107.04,,
259196,Al,106.95,,
259202,Al,106.70,,
259208,Al,107.20,,
259214,Al,107.12,,
259220,Al,106.70,,
259226,Al,107.04,,
259232,Al,106.62,,
259238,Al,107.20,,
259244,Al,107.37,,
259250,Al,107.20,,
259256,Al,107.37,,
259262,Al,107.29,,
259268,Al,107.12,,
259274,Al,106.62,,
259280,Al,107.12,,
259286,Al,106.95,,
259292,Al,107.04,,
259298,Al,106.53,,
259304,Al,107.29,,
259310,Al,106.95,,
259316,Al,107.37,,
259322,Al,107.46,,
259328,Al,107.12,,
259334,Al,106.70,,
259340,Al,107.12,,
259346,Al,106.95,,
259352,Al,107.46,,
259358,Al,107.71,,
259364,Al,106.95,,
259370,Al,107.54,,
259376,Al,107.04,,
259382,Al,107.12,,
259388,Al,107.46,,
259394,Al,107.63,,
259400,Al,107.37,,
259406,Al,107.20,,
259412,Al,107.37,,
259418,Al,107.54,,
259424,Al,107.12,,
259430,Al,107.04,,
259436,Al,107.54,,
259442,Al,107.46,,
259448,Al,107.37,,
259454,Al,107.20,,
259460,Al,107.37,,
259466,Al,106.95,,
259472,Al,107.63,,
259478,Al,107.71,,
259484,Al,107.29,,
259490,Al,107.54,,
259496,Al,107.46,,
259502,Al,107.12,,
259508,Al,107.29,,
259514,Al,107.37,,
259520,Al,107.12,,
259526,Al,107.20,,
259532,Al,107.37,,
259538,Al,106.95,,
259544,Al,107.20,,
259550,Al,107.20,,
259556,Al,106.95,,
259562,Al,106.78,,
259568,Al,107.37,,
259574,Al,107.20,,
259580,Al,106.62,,
259586,Al,107.37,,
259592,Al,107.46,,
259598,Al,107.37,,
259604,Al,106.95,,
259610,Al,106.87,,
259616,Al,107.12,,
259622,Al,107.37,,
259628,Al,107.29,,
259634,Al,106.95,,
259640,Al,107.54,,
259646,Al,107.54,,
259652,Al,107.29,,
259658,Al,107.12,,
259664,Al,106.70,,
259670,Al,107.79,,
259676,Al,107.12,,
259682,Al,107.29,,
259688,Al,107.29,,
259694,Al,107.63,,
259700,Al,106.87,,
259706,Al,107.54,,
259712,Al,107.37,,
259718,Al,107.29,,
259724,Al,106.87,,
259730,Al,107.37,,
259736,Al,107.20,,
259742,Al,107.46,,
259748,Al,107.29,,
259754,Al,106.87,,
259760,Al,107.63,,
259766,Al,107.29,,
259772,Al,107.79,,
259778,Al,107.37,,
259784,Al,107.46,,
259790,Al,107.54,,
259796,Al,107.29,,
259802,Al,107.54,,
259808,Al,107.12,,
259814,Al,106.95,,
259820,Al,107.37,,
259826,Al,107.12,,
259832,Al,107.04,,
259838,Al,107.04,,
259844,Al,106.53,,
259850,Al,107.79,,
259856,Al,107.54,,
259862,Al,107.29,,
259868,Al,107.37,,
259874,Al,107.46,,
259880,Al,107.96,,
259886,Al,107.20,,
259892,Al,107.29,,
259898,Al,106.45,,
259904,Al,107.29,,
259910,Al,106.45,,
259916,Al,107.71,,
259922,Al,107.46,,
259928,Al,107.29,,
259934,Al,108.13,,
259940,Al,107.12,,
259946,Al,107.29,,
259952,Al,107.79,,
259958,Al,107.46,,
259964,Al,107.54,,
259970,Al,107.63,,
259976,Al,107.71,,
259982,Al,107.88,,
259988,Al,107.20,,
259994,Al,106.87,,
260000,Al,107.46,,
260006,Al,107.63,,
260012,Al,106.78,,
260018,Al,107.46,,
260024,Al,107.37,,
260030,Al,107.54,,
260036,Al,106.87,,
260042,Al,107.04,,
260048,Al,106.95,,
260054,Al,106.62,,
260060,Al,107.20,,
260066,Al,107.71,,
260072,Al,107.37,,
260078,Al,107.46,,
260084,Al,107.71,,
260090,Al,107.54,,
260096,Al,107.12,,
260102,Al,107.37,,
260108,Al,107.79,,
260114,Al,107.79,,
260120,Al,107.63,,
260126,Al,107.37,,
260132,Al,107.29,,
260138,Al,106.95,,
260144,Al,107.12,,
260150,Al,107.29,,
260156,Al,107.54,,
260162,Al,107.20,,
260168,Al,107.88,,
260174,Al,106.36,,
260180,Al,107.12,,
260186,Al,107.04,,
260192,Al,107.12,,
260198,Al,107.63,,
260204,Al,107.54,,
260210,Al,107.63,,
260216,Al,107.63,,
260222,Al,107.63,,
260228,Al,106.87,,
260234,Al,107.54,,
260240,Al,107.71,,
260246,Al,107.63,,
260252,Al,107.79,,
260258,Al,107.46,,
260264,Al,107.71,,
260270,Al,107.37,,
260276,Al,107.37,,
260282,Al,107.20,,
260288,Al,108.05,,
260294,Al,107.96,,
260300,Al,107.37,,
260306,Al,107.63,,
260312,Al,107.96,,
260318,Al,107.79,,
260324,Al,107.46,,
260330,Al,108.13,,
260336,Al,107.63,,
260342,Al,107.71,,
260348,Al,108.13,,
260354,Al,108.21,,
260360,Al,107.54,,
260366,Al,107.79,,
260372,Al,107.46,,
260378,Al,107.79,,
260384,Al,107.37,,
260390,Al,107.71,,
260396,Al,107.46,,
260402,Al,107.54,,
260408,Al,107.63,,
260414,Al,107.71,,
260420,Al,107.29,,
260426,Al,107.88,,
260432,Al,108.21,,
260438,Al,107.63,,
260444,Al,107.79,,
260450,Al,107.88,,
260456,Al,107.46,,
260462,Al,107.54,,
260468,Al,107.46,,
260474,Al,107.71,,
260480,Al,107.79,,
260486,Al,107.63,,
260492,Al,107.63,,
260498,Al,107.96,,
260504,Al,107.71,,
260510,Al,107.63,,
260516,Al,107.71,,
260522,Al,107.88,,
260528,Al,107.96,,
260534,Al,107.46,,
260540,Al,107.46,,
260546,Al,107.04,,
260552,Al,107.46,,
260558,Al,106.87,,
260564,Al,107.54,,
260570,Al,107.63,,
260576,Al,107.63,,
260582,Al,107.12,,
260588,Al,107.29,,
260594,Al,107.12,,
260600,Al,107.20,,
260606,Al,107.46,,
260612,Al,107.04,,
260618,Al,107.54,,
260624,Al,107.54,,
260630,Al,107.46,,
260636,Al,107.37,,
260642,Al,107.37,,
260648,Al,107.20,,
260654,Al,107.79,,
260660,Al,107.12,,
260666,Al,107.63,,
260672,Al,107.29,,
260678,Al,107.46,,
260684,Al,107.79,,
260690,Al,106.95,,
260696,Al,107.63,,
260702,Al,107.29,,
260708,Al,107.12,,
260714,Al,107.63,,
260720,Al,106.62,,
260726,Al,107.71,,
260732,Al,107.88,,
260738,Al,107.79,,
260744,Al,107.54,,
260750,Al,107.29,,
260756,Al,107.79,,
260762,Al,107.37,,
260768,Al,107.54,,
260774,Al,107.54,,
260780,Al,107.04,,
260786,Al,107.37,,
260792,Al,107.63,,
260798,Al,107.63,,
260804,Al,107.37,,
260810,Al,107.20,,
260816,Al,107.29,,
260822,Al,107.46,,
260828,Al,107.29,,
260834,Al,107.29,,
260840,Al,107.12,,
260846,Al,107.46,,
260852,Al,106.95,,
260858,Al,106.87,,
260864,Al,107.37,,
260870,Al,107.12,,
260876,Al,107.37,,
260882,Al,107.63,,
260888,Al,107.46,,
260894,Al,107.46,,
260900,Al,107.46,,
260906,Al,106.70,,
260912,Al,108.05,,
260918,Al,107.54,,
260924,Al,107.71,,
260930,Al,107.37,,
260936,Al,107.54,,
260942,Al,106.95,,
260948,Al,107.96,,
260954,Al,107.29,,
260960,Al,107.04,,
260966,Al,107.04,,
260972,Al,107.46,,
260978,Al,107.46,,
260984,Al,107.04,,
260990,Al,107.29,,
260996,Al,107.29,,
261002,Al,106.62,,
261008,Al,106.87,,
261014,Al,107.12,,
261020,Al,106.53,,
261026,Al,107.12,,
261032,Al,107.12,,
261038,Al,107.20,,
261044,Al,107.29,,
261050,Al,107.20,,
261056,Al,106.78,,
261062,Al,106.87,,
261068,Al,106.78,,
261074,Al,106.78,,
261080,Al,107.20,,
261086,Al,107.12,,
261092,Al,106.70,,
261098,Al,106.53,,
261104,Al,107.37,,
261110,Al,107.20,,
261116,Al,107.37,,
261122,Al,107.12,,
261128,Al,107.12,,
261134,Al,107.37,,
261140,Al,107.12,,
261146,Al,106.78,,
261152,Al,107.04,,
261158,Al,107.04,,
261164,Al,106.78,,
261170,Al,106.70,,
261176,Al,106.78,,
261182,Al,106.78,,
261188,Al,106.70,,
261194,Al,106.62,,
261200,Al,106.45,,
261206,Al,107.04,,
261212,Al,107.12,,
261218,Al,106.87,,
261224,Al,106.70,,
261230,Al,106.78,,
261236,Al,106.95,,
261242,Al,106.53,,
261248,Al,106.78,,
261254,Al,106.45,,
261260,Al,107.37,,
261266,Al,106.78,,
261272,Al,107.04,,
261278,Al,106.87,,
261284,Al,107.04,,
261290,Al,106.70,,
261296,Al,107.04,,
261302,Al,106.36,,
261308,Al,106.87,,
261314,Al,106.87,,
261320,Al,107.37,,
261326,Al,106.28,,
261332,Al,106.70,,
261338,Al,106.87,,
261344,Al,106.62,,
261350,Al,106.95,,
261356,Al,106.53,,
261362,Al,106.78,,
261368,Al,107.71,,
261374,Al,106.70,,
261380,Al,107.20,,
261386,Al,106.78,,
261392,Al,106.70,,
261398,Al,107.37,,
261404,Al,107.20,,
261410,Al,106.78,,
261416,Al,106.87,,
261422,Al,107.46,,
261428,Al,107.12,,
261434,Al,107.04,,
261440,Al,106.70,,
261446,Al,106.36,,
261452,Al,107.20,,
261458,Al,106.95,,
261464,Al,106.78,,
261470,Al,106.87,,
261476,Al,106.70,,
261482,Al,107.04,,
261488,Al,106.78,,
261494,Al,107.46,,
261500,Al,107.29,,
261506,Al,106.87,,
261512,Al,107.46,,
261518,Al,107.54,,
261524,Al,106.87,,
261530,Al,107.04,,
261536,Al,106.70,,
261542,Al,107.20,,
261548,Al,107.12,,
261554,Al,106.78,,
261560,Al,106.62,,
261566,Al,107.12,,
261572,Al,106.78,,
261578,Al,106.78,,
261584,Al,106.95,,
261590,Al,106.78,,
261596,Al,106.87,,
261602,Al,107.20,,
261608,Al,107.04,,
261614,Al,106.62,,
261620,Al,107.04,,
261626,Al,106.95,,
261632,Al,107.37,,
261638,Al,107.54,,
261644,Al,107.88,,
261650,Al,107.29,,
261656,Al,107.37,,
261662,Al,107.79,,
261668,Al,106.70,,
261674,Al,106.62,,
261680,Al,107.46,,
261686,Al,107.46,,
261692,Al,107.63,,
261698,Al,107.37,,
261704,Al,107.71,,
261710,Al,107.63,,
261716,Al,107.37,,
261722,Al,106.28,,
261728,Al,106.78,,
261734,Al,107.29,,
261740,Al,107.54,,
261746,Al,107.29,,
261752,Al,106.95,,
261758,Al,107.12,,
261764,Al,106.95,,
261770,Al,106.87,,
261776,Al,107.29,,
261782,Al,106.87,,
261788,Al,107.04,,
261794,Al,106.70,,
261800,Al,106.45,,
261806,Al,106.62,,
261812,Al,107.12,,
261818,Al,107.46,,
261824,Al,107.46,,
261830,Al,107.12,,
261836,Al,107.79,,
261842,Al,107.04,,
261848,Al,107.46,,
261854,Al,107.37,,
261860,Al,107.29,,
261866,Al,107.71,,
261872,Al,107.29,,
261878,Al,107.46,,
261884,Al,106.87,,
261890,Al,107.79,,
261896,Al,107.37,,
261902,Al,107.04,,
261908,Al,107.12,,
261914,Al,106.95,,
261920,Al,107.04,,
261926,Al,107.54,,
261932,Al,107.04,,
261938,Al,106.95,,
261944,Al,107.12,,
261950,Al,107.20,,
261956,Al,107.29,,
261962,Al,107.12,,
261968,Al,106.95,,
261974,Al,106.87,,
261980,Al,107.12,,
261986,Al,107.37,,
261992,Al,107.54,,
261998,Al,107.37,,
262004,Al,106.87,,
262010,Al,107.12,,
262016,Al,107.46,,
262022,Al,107.20,,
262028,Al,107.37,,
262034,Al,106.95,,
262040,Al,106.70,,
262046,Al,107.20,,
262052,Al,107.46,,
262058,Al,107.04,,
262064,Al,107.46,,
262070,Al,106.78,,
262076,Al,106.95,,
262082,Al,107.37,,
262088,Al,106.95,,
262094,Al,106.87,,
262100,Al,107.12,,
262106,Al,107.63,,
262112,Al,107.20,,
262118,Al,107.04,,
262124,Al,107.12,,
262130,Al,107.20,,
262136,Al,106.78,,
262142,Al,107.20,,
262148,Al,106.70,,
262154,Al,107.12,,
262160,Al,106.95,,
262166,Al,107.96,,
262172,Al,107.71,,
262178,Al,107.37,,
262184,Al,107.46,,
262190,Al,107.29,,
262196,Al,107.71,,
262202,Al,107.96,,
262208,Al,107.04,,
262214,Al,107.46,,
262220,Al,106.87,,
262226,Al,107.20,,
262232,Al,107.29,,
262238,Al,107.37,,
262244,Al,107.79,,
262250,Al,107.12,,
262256,Al,106.95,,
262262,Al,106.87,,
262268,Al,107.12,,
262274,Al,107.20,,
262280,Al,107.29,,
262286,Al,107.54,,
262292,Al,107.20,,
262298,Al,107.54,,
262304,Al,107.20,,
262310,Al,107.71,,
262316,Al,107.29,,
262322,Al,107.20,,
262328,Al,107.12,,
262334,Al,107.29,,
262340,Al,107.88,,
262346,Al,107.37,,
262352,Al,106.87,,
262358,Al,107.37,,
262364,Al,106.36,,
262370,Al,107.12,,
262376,Al,106.95,,
262382,Al,107.37,,
262388,Al,107.71,,
262394,Al,107.37,,
262400,Al,107.29,,
262406,Al,107.63,,
262412,Al,107.29,,
262418,Al,107.46,,
262424,Al,107.37,,
262430,Al,107.63,,
262436,Al,107.46,,
262442,Al,107.54,,
262448,Al,107.54,,
262454,Al,107.54,,
262460,Al,107.20,,
262466,Al,107.20,,
262472,Al,107.04,,
262478,Al,107.12,,
262484,Al,107.04,,
262490,Al,107.04,,
262496,Al,107.20,,
262502,Al,107.54,,
262508,Al,107.20,,
262514,Al,107.29,,
262520,Al,107.46,,
262526,Al,107.29,,
262532,Al,107.20,,
262538,Al,107.54,,
262544,Al,107.12,,
262550,Al,107.71,,
262556,Al,107.12,,
262562,Al,107.37,,
262568,Al,107.71,,
262574,Al,107.12,,
262580,Al,107.29,,
262586,Al,107.46,,
262592,Al,107.71,,
262598,Al,107.12,,
262604,Al,107.79,,
262610,Al,107.79,,
262616,Al,108.05,,
262622,Al,107.79,,
262628,Al,107.37,,
262634,Al,107.63,,
262640,Al,107.29,,
262646,Al,107.88,,
262652,Al,107.96,,
262658,Al,107.88,,
262664,Al,107.71,,
262670,Al,107.46,,
262676,Al,107.71,,
262682,Al,107.71,,
262688,Al,107.71,,
262694,Al,107.04,,
262700,Al,107.88,,
262706,Al,107.46,,
262712,Al,107.46,,
262718,Al,107.20,,
262724,Al,106.95,,
262730,Al,107.46,,
262736,Al,107.46,,
262742,Al,107.29,,
262748,Al,107.20,,
262754,Al,107.29,,
262760,Al,107.37,,
262766,Al,107.12,,
262772,Al,107.12,,
262778,Al,107.04,,
262784,Al,106.36,,
262790,Al,107.46,,
262796,Al,106.95,,
262802,Al,107.54,,
262808,Al,107.37,,
262814,Al,107.29,,
262820,Al,107.63,,
262826,Al,107.29,,
262832,Al,107.54,,
262838,Al,107.63,,
262844,Al,107.29,,
262850,Al,107.20,,
262856,Al,106.95,,
262862,Al,106.87,,
262868,Al,106.78,,
262874,Al,107.29,,
262880,Al,106.70,,
262886,Al,107.04,,
262892,Al,107.04,,
262898,Al,107.79,,
262904,Al,106.70,,
262910,Al,107.20,,
262916,Al,107.37,,
262922,Al,107.12,,
262928,Al,106.95,,
262934,Al,107.71,,
262940,Al,107.54,,
262946,Al,107.12,,
262952,Al,107.29,,
262958,Al,107.29,,
262964,Al,107.79,,
262970,Al,107.54,,
262976,Al,107.12,,
262982,Al,107.20,,
262988,Al,107.63,,
262994,Al,107.79,,
263000,Al,107.71,,
263006,Al,107.29,,
263012,Al,107.54,,
263018,Al,107.12,,
263024,Al,107.46,,
263030,Al,107.46,,
263036,Al,107.04,,
263042,Al,107.37,,
263048,Al,107.46,,
263054,Al,107.29,,
263060,Al,107.12,,
263066,Al,107.37,,
263072,Al,107.63,,
263078,Al,107.12,,
263084,Al,106.53,,
263090,Al,106.95,,
263096,Al,106.87,,
263102,Al,107.20,,
263108,Al,106.95,,
263114,Al,106.95,,
263120,Al,107.12,,
263126,Al,106.87,,
263132,Al,107.29,,
263138,Al,107.20,,
263144,Al,107.12,,
263150,Al,106.62,,
263156,Al,106.36,,
263162,Al,106.87,,
263168,Al,106.78,,
263174,Al,105.77,,
263180,Al,107.04,,
263186,Al,107.20,,
263192,Al,106.95,,
263198,Al,107.37,,
263204,Al,106.45,,
263210,Al,107.12,,
263216,Al,106.95,,
263222,Al,107.04,,
263228,Al,107.04,,
263234,Al,106.78,,
263240,Al,107.29,,
263246,Al,106.95,,
263252,Al,106.62,,
263258,Al,107.37,,
263264,Al,107.04,,
263270,Al,106.28,,
263276,Al,107.46,,
263282,Al,107.88,,
263288,Al,107.37,,
263294,Al,107.20,,
263300,Al,106.87,,
263306,Al,107.37,,
263312,Al,106.70,,
263318,Al,106.45,,
263324,Al,107.12,,
263330,Al,107.29,,
263336,Al,107.29,,
263342,Al,106.87,,
263348,Al,107.20,,
263354,Al,107.37,,
263360,Al,107.29,,
263366,Al,107.12,,
263372,Al,107.29,,
263378,Al,107.37,,
263384,Al,107.37,,
263390,Al,107.04,,
263396,Al,106.78,,
263402,Al,107.54,,
263408,Al,106.78,,
263414,Al,107.29,,
263420,Al,107.04,,
263426,Al,107.29,,
263432,Al,108.21,,
263438,Al,106.87,,
263444,Al,107.04,,
263450,Al,107.29,,
263456,Al,107.79,,
263462,Al,107.71,,
263468,Al,107.20,,
263474,Al,107.12,,
263480,Al,107.46,,
263486,Al,107.20,,
263492,Al,107.79,,
263498,Al,107.04,,
263504,Al,106.95,,
263510,Al,107.37,,
263516,Al,106.62,,
263522,Al,106.62,,
263528,Al,106.87,,
263534,Al,106.87,,
263540,Al,107.37,,
263546,Al,107.37,,
263552,Al,107.04,,
263558,Al,107.29,,
263564,Al,107.20,,
263570,Al,108.21,,
263576,Al,107.71,,
263582,Al,106.78,,
263588,Al,106.87,,
263594,Al,106.87,,
263600,Al,107.20,,
263606,Al,107.88,,
263612,Al,107.88,,
263618,Al,107.71,,
263624,Al,107.04,,
263630,Al,107.20,,
263636,Al,107.37,,
263642,Al,107.29,,
263648,Al,107.88,,
263654,Al,107.29,,
263660,Al,107.63,,
263666,Al,107.71,,
263672,Al,107.37,,
263678,Al,107.46,,
263684,Al,106.78,,
263690,Al,107.20,,
263696,Al,107.04,,
263702,Al,106.62,,
263708,Al,107.96,,
263714,Al,107.12,,
263720,Al,107.20,,
263726,Al,107.37,,
263732,Al,107.71,,
263738,Al,107.54,,
263744,Al,107.29,,
263750,Al,107.04,,
263756,Al,106.19,,
263762,Al,107.37,,
263768,Al,107.04,,
263774,Al,107.88,,
263780,Al,107.46,,
263786,Al,106.53,,
263792,Al,107.54,,
263798,Al,107.54,,
263804,Al,107.63,,
263810,Al,107.71,,
263816,Al,107.37,,
263822,Al,106.78,,
263828,Al,106.36,,
263834,Al,107.29,,
263840,Al,107.29,,
263846,Al,106.28,,
263852,Al,107.12,,
263858,Al,106.45,,
263864,Al,107.04,,
263870,Al,107.71,,
263876,Al,107.71,,
263882,Al,107.54,,
263888,Al,107.04,,
263894,Al,107.20,,
263900,Al,106.53,,
263906,Al,106.78,,
263912,Al,106.95,,
263918,Al,106.87,,
263924,Al,106.87,,
263930,Al,107.04,,
263936,Al,107.37,,
263942,Al,106.70,,
263948,Al,106.78,,
263954,Al,106.87,,
263960,Al,107.71,,
263966,Al,107.04,,
263972,Al,106.36,,
263978,Al,106.87,,
263984,Al,107.04,,
263990,Al,106.95,,
263996,Al,106.95,,
264002,Al,107.12,,
264008,Al,106.87,,
264014,Al,106.70,,
264020,Al,106.19,,
264026,Al,106.87,,
264032,Al,106.87,,
264038,Al,107.71,,
264044,Al,107.12,,
264050,Al,107.04,,
264056,Al,107.20,,
264062,Al,107.04,,
264068,Al,107.04,,
264074,Al,107.20,,
264080,Al,107.29,,
264086,Al,107.71,,
264092,Al,106.87,,
264098,Al,106.62,,
264104,Al,107.29,,
264110,Al,107.54,,
264116,Al,107.12,,
264122,Al,107.46,,
264128,Al,107.96,,
264134,Al,107.79,,
264140,Al,107.54,,
264146,Al,107.88,,
264152,Al,107.71,,
264158,Al,106.95,,
264164,Al,106.87,,
264170,Al,107.12,,
264176,Al,107.37,,
264182,Al,107.54,,
264188,Al,106.87,,
264194,Al,107.46,,
264200,Al,107.37,,
264206,Al,107.29,,
264212,Al,107.46,,
264218,Al,107.04,,
264224,Al,106.78,,
264230,Al,107.29,,
264236,Al,107.63,,
264242,Al,107.37,,
264248,Al,107.46,,
264254,Al,107.29,,
264260,Al,107.54,,
264266,Al,106.70,,
264272,Al,107.46,,
264278,Al,107.37,,
264284,Al,106.87,,
264290,Al,107.37,,
264296,Al,107.54,,
264302,Al,107.04,,
264308,Al,107.29,,
264314,Al,107.04,,
264320,Al,106.87,,
264326,Al,107.29,,
264332,Al,107.29,,
264338,Al,107.12,,
264344,Al,107.37,,
264350,Al,106.87,,
264356,Al,107.29,,
264362,Al,107.20,,
264368,Al,106.45,,
264374,Al,106.95,,
264380,Al,107.29,,
264386,Al,107.04,,
264392,Al,106.78,,
264398,Al,107.46,,
264404,Al,107.37,,
264410,Al,106.87,,
264416,Al,107.04,,
264422,Al,106.70,,
264428,Al,107.12,,
264434,Al,107.12,,
264440,Al,107.04,,
264446,Al,107.20,,
264452,Al,107.46,,
264458,Al,107.37,,
264464,Al,107.29,,
264470,Al,107.12,,
264476,Al,106.95,,
264482,Al,107.54,,
264488,Al,107.04,,
264494,Al,107.96,,
264500,Al,107.20,,
264506,Al,107.20,,
264512,Al,107.12,,
264518,Al,106.95,,
264524,Al,107.12,,
264530,Al,107.46,,
264536,Al,107.29,,
264542,Al,107.46,,
264548,Al,107.04,,
264554,Al,107.37,,
264560,Al,107.20,,
264566,Al,107.46,,
264572,Al,107.29,,
264578,Al,107.54,,
264584,Al,107.20,,
264590,Al,107.20,,
264596,Al,107.79,,
264602,Al,107.20,,
264608,Al,107.04,,
264614,Al,107.12,,
264620,Al,107.37,,
264626,Al,107.54,,
264632,Al,107.46,,
264638,Al,107.54,,
264644,Al,106.87,,
264650,Al,107.37,,
264656,Al,107.37,,
264662,Al,107.12,,
264668,Al,107.29,,
264674,Al,107.46,,
264680,Al,107.37,,
264686,Al,107.37,,
264692,Al,106.95,,
264698,Al,107.12,,
264704,Al,107.20,,
264710,Al,107.04,,
264716,Al,106.95,,
264722,Al,107.12,,
264728,Al,107.37,,
264734,Al,107.79,,
264740,Al,107.79,,
264746,Al,106.62,,
264752,Al,107.12,,
264758,Al,107.12,,
264764,Al,107.04,,
264770,Al,107.12,,
264776,Al,107.37,,
264782,Al,107.37,,
264788,Al,107.20,,
264794,Al,107.29,,
264800,Al,107.04,,
264806,Al,107.54,,
264812,Al,107.04,,
264818,Al,107.29,,
264824,Al,107.29,,
264830,Al,106.78,,
264836,Al,107.63,,
264842,Al,106.53,,
264848,Al,106.95,,
264854,Al,107.20,,
264860,Al,107.37,,
264866,Al,107.63,,
264872,Al,107.12,,
264878,Al,107.12,,
264884,Al,107.37,,
264890,Al,107.04,,
264896,Al,107.12,,
264902,Al,107.29,,
264908,Al,106.87,,
264914,Al,107.20,,
264920,Al,106.95,,
264926,Al,106.95,,
264932,Al,106.95,,
264938,Al,107.04,,
264944,Al,107.20,,
264950,Al,107.54,,
264956,Al,106.95,,
264962,Al,106.95,,
264968,Al,107.12,,
264974,Al,107.12,,
264980,Al,107.12,,
264986,Al,107.54,,
264992,Al,107.04,,
264998,Al,107.20,,
265004,Al,106.87,,
265010,Al,106.62,,
265016,Al,107.29,,
265022,Al,107.46,,
265028,Al,106.78,,
265034,Al,107.04,,
265040,Al,106.78,,
265046,Al,107.04,,
265052,Al,107.29,,
265058,Al,107.04,,
265064,Al,106.70,,
265070,Al,106.36,,
